  29,  90,  67,   5,  17
 787,   6,2699,   8,1391
 787,   4,1391,   7, 140
   4,   7,   8, 787,1391
 228,   5,  67, 133,  92
   6,   4,   7,2699,  29
 140,1391,   4,   7,2699
 787,   6,   4,   7,1391
 623,  17,  29,  12,2968
 787,1391, 140,   4,1385
2402,   7,   8,   6,  10
  29, 179,  10,   8,  67
 787, 140, 430,   6,   4
  29,   8,2402,  10,   7
  29,2402,   8,  10,   7
 140,   6,1391,   4,   7
   7, 787,  29,2699,   8
   8,2402,   7,   4,   6
2402,  67,   2,   8,  10
  29,   2,  67,   8,  12
   6,   4,   7, 787,   8
 623,  29,2402,   2,   8
2402,  10,  67,   8,   7
  29,   2,  67,  12,   8
 623,2402,  18,   7,2699
   6,1391,   7,2699,  29
   7,   6,   4, 787,  10
 787,   6,1391,  29,2699
  29,  67,   2,   5,  17
   4, 787,  29,1391,   8
   6,   4,   7, 787, 180
   7,   4,   6,   8,1391
  90,  29,   2,  67,2402
   8,   7,  29,  10, 787
2968,  10,   8, 180,2402
 787,   6,1391,   7,2699
2402,  10,   4,   7,   2
 623,2402,  18,  29,   8
   7,  10,   8,  26, 430
2402,   7,   8,2968,   2
   4, 787, 140,   7,2699
  29,   2,2402,  67,   8
  67,  29,   2,   5,  12
   2,  90,  67,2196,  17
   8,   7,  10,   6,   4
 787, 140,   6,   4,   7
2968,  29,  10,   8,2402
   4,1391,2699,  10,  14
 787, 140,1391,   4,   7
  29,2402,  10,   8,  67
  29,  67,   8,  12,  10
  29,2402,  10,  67,  12
  10,   7,   4,2968,   2
  29,   8,   7,   4,2968
   8,  10,2402,   7,   4
   6,   4,  29,2699,  10
   6,1391,   7,2699, 790
 787,   6, 140,   4,   7
  29,  10,2402,  67,   5
   7,   8,  10,   6,   4
   7,   6,  10,   8, 787
 787,   6,   4,1391,   7
  29,  10,   8,   7,   6
1391,   6, 140,   4,1385
 787,   6,   4,1391,   7
   6,   7,  29,   4,   8
  90,  67,   2,  29,2196
   6,   4,   7, 787,   8
2196,  67,   2,2402,  19
 787,   4,1391, 790, 227
   8,2402,  10,   6,   7
   6,   7,   4,2699,   8
 140,1391,   7,2699,  29
   2, 213,  90,  17,  67
1391,   4,   7,2699, 430
   7,1391,  29, 140,   8
2402,  10,  67,   8,   5
  29,  10,   7,   6,   4
  29,   8,   4,   6,   7
   6,   7,  29,   8,  10
1391, 140,1385,   4, 430
2402,  29,   2,  12,  11
  29,   2,  67,  12,   5
   7,   8,  29,   6,2402
  19,  53, 186,  67, 332
1391, 140,   4, 430, 790
   6,   8,   7,  10,2402
   8,  67,   7,2402,  10
   6,   7,   4,   8,  10
   6,   7,  29,1391,   8
  29,  67,2402,   2,   8
2402,  67,   8,2196,  90
   7,   4,   8,  10, 787
1391,2699, 790, 450,   8
 787,   6, 140,   7,2699
   7,  29,  10,   4,   8
   4,   8,  10,   7,2402
   8,  10,  67,   5,   2
 787, 140,   6,   7,  29
  29,   7,  10,   4,   6
 623,2402,  18,   5,  12
   6,1391,   4, 140,  29
 787,   7,  29,1391, 140
   2,   8,  10,  67,  12
 787,   6,1391,   7,   8
 787,   7,  29,2699, 140
 140,   6, 790,1391,   4
 787,   4, 140,2699,  10
   6,   4,   7,  10,   8
  67,  10,   2,  12,   5
 787,   4,2699,  10,   8
  19,  67,  90,   2,  29
   8,  10,   7,   4,   2
   8,   7,   4,2402,  10
 787,   7,1391, 140,2699
2196,  67,  29,  19,   2
 787,   6,1391,  10,   8
   6, 140,   7,  29,2699
  29,   2,  10,  12,   7
 787,1391, 140,   6,1385
 787, 140,1391,   4,   7
  29,   8,   7,2402,  10
   6,   4,   7,1391,   8
 498,  67,  47,  90,  97
  29,2402,   2,  10,   4
   6,   4,1391,   7,2699
   4,   7,   8,   6,2402
  29,  67,   8,2402,  10
   8,   4,   7,2699,   6
  10,   8,   2,  67,  12
 140,   6,1391,   7,2699
  29,  90,  67,2196,  53
  29,2402,   7,   8,  10
  67,   5,   8,2402,   2
   7,2402,2968,  10,   2
   5,   2,  12,  10,   8
  10,2402,   5,   8,  12
 140,   6,1391,   4,2699
   8,2402,   5,  23,  10
  29,  67,   2,   8,  10
2196,  67,  29,   2,2402
  10,   8,2968,   7,  14
  29,   8,   7,  10,   4
   6,   7,1391,  29, 140
 787,   7,1391,  29,2699
 787, 140,   6,2699,1385
  67,  90,   2,2196,2402
 787,   4,1391, 140,   7
   6, 787,   4, 140,   7
  29,   8,   4,   6,   7
 787,   4,   6, 140,   7
   8,2402, 180,2968,  23
   2,  29,  67,2402, 133
   8,   7,2402,   4,   6
 787,   6,1391, 790,1098
  29,2402,   2,  12,  90
 787, 140,   6,1391,2699
  29,   6,  10,   7, 787
 397, 970,1315,2322, 632
  10,   7,   4,   8,   6
   5,  29,  67,   2,  12
   5,2402,  67,   2,  15
  29,   4, 787,  10,   8
  29,  67,2402,   8,  10
 787, 140,   4,   7,  29
 787, 140,1391,   4,   7
 787, 140,   4,1391, 790
   6, 140,   4,2699,   7
   7,   4,  10,   8, 787
   8,2402,   5,  23,   7
 573, 817,  29,   4, 881
  29,  67,2196,  90,   2
   6,   4, 787,1391,   8
 787, 140,   6,1391,   7
   4,   8,  10, 787,2402
   6,   7,   4,  29, 234
  29,2402,   8,  10,   2
   6,   7,1391,2699,  29
2402,  10,   2,  67,   8
  29,   2,2402,   8,  12
2402,   8,   7,   2,   4
  29,   8, 623,   5,  12
  29, 179,   8,2402,  10
  29,2402,   7,   8,2699
 787, 140,   4,1391, 790
   6,   4, 140,2699,1391
  29,   8,   7,  10,  67
   6,  14,   7,  10,  29
 787, 140,1391,   4, 790
   4,   7, 787,   8, 140
  17,  29, 213, 127,2402
  10,   8,   7,2402,   6
  29,  10,   8,  67,  12
   6,   4,1391,   7,2699
  29,   8,2402,   5,  83
   6,  29,   4,   7, 787
2402,2968,   5,   2,  10
1391, 140,   4,   7,1385
  67,   8,  10,2196,   2
  29,   7,   8,2402,   4
 787,   4, 140,   7,  29
   6,   7,  29,   8,2699
2402,   8,  10,   6,   7
   6,1391,  29,  10,   8
1391,   6, 140,   4,   7
 787,2699,   8,  29,1098
 120, 258,1145, 885,  19
   8,2402,  10,  67,   7
 140,1391,   6,1385, 430
  10,   2,   8,   7,   4
1391,2699,   8,  10,2402
  67,   8,   5,  10,  17
  18,2402,   2,   8,  29
  29,   8,   6,   4,2402
   2,  29,2402,  17,   8
   4,   7,1391,2699,   8
 787,   6, 140,   7,1391
   4, 787, 140,  29,1391
1391,   6, 140,   4,   7
 140,   6,   4,   7,  29
 140,1391,   4, 790,   7
 140,   6,   4, 790,2699
2402,  10,   2,   8,  67
  15,  29,  13,  67, 705
  29,   2,2402,  12,  17
   6,  29,   8,  10, 787
 787,   6,1391,2699,   7
  29,2402,   5,  17,  12
   4,   6,   7,   8, 787
  29,   8,  67,2402,  12
   4,   7,1391,  29,  10
   6, 140,   7,1385,2699
   6,   4,   7,1391,2699
2402,  10,   8,  67,  12
  10,  14,  29,  25,   8
 787, 140,1385,   4,   7
   6,   7,  29,   8,1391
   2,  29,   8,  17,  10
  29,  67,   8,  17,   2
   4,  29, 787,1391,   8
 787,1391,   4,   7, 140
 587, 685,2606,1543, 185
  29,   2, 623,  12,  67
  10,   2,  12,   5,   4
   2,  17,  67,  90,  12
 787,   7, 140,2699,  10
 179, 528,  29, 342,  23
2196,  19,  29,  67,  90
2402,  10,   8,   2,   7
 140,   6,   4,1391,2699
  29,   6,   7,   8,2402
 179,  29,   5,   8,   2
  67,  90,  29,  53,  19
 787,1391,   6, 140,   4
 787, 140,1391,   6,1385
  29,  67,   2,  12,   5
  67,   2,  12,   8,  10
   4,   7,1391,2699,   8
   6,   4,   7, 787,1391
   5, 179,2402,   8,   2
   5, 228,   2,  29, 133
   2,   5,2402,  67,   8
   6,   4,1391,2699, 140
   8,  10,   2,   7,  67
   6,   4,1391,2699,  10
  67,   2,   5,  29,2402
 140,   6,   4, 227, 790
 787,   6,   4,  29,2699
   2,  67,  12,  10,   8
 787,   6,   4, 140,  29
   4,   6, 140,   8,  10
  29,  67,  10,  17,   8
   6,   4,   7,1391,  10
 140,   6,1391,   4,   7
2402,   8,  29,  12,   2
   6, 787,   4,  29,   8
   8,  10,  67,2402,   7
1391,   6,   4,   7,2699
  29,2968,   2,   5,  10
2402,   8,   2,  10, 623
  29,   2,   8,2402,  67
   5,2402,   2,   8,  67
  29,2402,   8,  10,   2
 623,   2,  63, 101,  15
 787,   6,   4,   7,  10
  14,   8,   7,   6,   4
  29,   7,  10,   6,   8
  29,   6,   4,   8,  10
   2,  10, 179,   8,  12
  29,   8,   2,  67,  12
   6,   7,   4, 787,  10
2968,   2,2402,  29, 623
  29, 623,   2,   5,  12
 140,1391,   4,   7,2699
   6,   7,1391,  29,   8
   6,   7,   4,2699,  29
  29,   2, 623,   8,  18
 787,   6,2699,   4,   7
  10,   7,2968,   4,   6
  29,   8,   6,   4,  23
   7,   4, 180,  29,  14
   4, 140,1391,   7,  29
  67,  90,   2,  17,   8
 140,   6,1391,   7,2699
2402,2968,  29,   2,   5
 787,   6,   4, 140,2699
 623,  18,2402,  29,   8
  29,   8,   7,   4,   6
2402,   7, 623,   6,   4
  67,  15, 213,  17,  90
  29,  67,  10,   8,   2
 787, 140,   4,1385,  29
   4,   7,1391, 140,  10
1391,   6,   4, 790,2699
  29,   2,  67,   5,2402
  29,   5,  67,   2,   8
  29,   8,  10,   2,  67
 623,2402,   2,2968,  10
  67,   5, 228,  29,   2
   6,   4,   7,  10,  29
2402,  10,   7,   4,   6
   6,   4,1391,2699,   7
2402,  67,  10,   8,  12
   2,2402,  67,  12,  10
 140,1391,   6,   4, 790
  29,   8,  10,   6,  23
 685,1854,1543, 412,1326
   6,   4, 787, 140,1391
 787,   6,1391,   4, 140
   8,  10,   7,   4,  12
 787, 140,1391,   7,2699
 787,   7,  29, 140,2699
 140,1391,   4,   7,2699
   6,   4,1391, 790, 450
  29,  67,  90,   8,2196
   6, 140,   4,2699,  10
  29,  10,   8,   2,   4
  29, 623,   2,   8,  10
   8,   7,   6,  29,  65
   4,   7,   8, 180,  10
   6,  29,   4,   7,1391
   2,   5,2402,  12, 159
 140,1391,   4,   7,2699
 856, 501, 742,   8, 562
   6,   7,2402,   8,  10
 787,1391,   6,   4,   7
   6,2699,  29,   8,  10
  29,  67,  10,2402,   7
  29,2402,   8,   5,   2
2402,  67,  10,   2,  12
   6, 787,   4,   7,1391
2402,  10,   7,   4,   6
  29,   7,   6,   4,   2
   2,  29, 623,  67,  12
1391, 140,   6,   7,2699
2402,  29,   7,  18,   5
2402,  67,   2,   8,  17
   2, 623,  90,  17,  67
  29,  10,   6,   4,  67
  29,   8,  67,  17,  10
  29,  19,   2,  67,  17
   8,  65,2402,   4,   6
  67,  10,   8,   2,   7
   6,   4, 787,  10,   8
  29,  10, 787,  14,1391
  29,   2,2402,   8,  23
2919,  62, 444, 155,  15
   6, 140,2699,1391,  10
   6,   7,   4, 787,  29
 787,   6,   4,2699, 140
2402,  67,   8,  10,   2
   6,   4, 787,   8,1391
   4, 787,   7,  29, 140
   8,2402,  10,   7,   6
   2,  29,   8,  23,  12
  29,   2,   8,  10,  12
 787, 140,   6,   4,   7
   6,   4,   7,   8,2699
 787,   4,   7, 140,  10
   7,   6,   4,   8, 787
 787,   4,   7,  10,   8
   7,   4, 623,  29,2402
   6, 787,   7,   4,1391
   7,   6,  10,   4,  14
   4,   6,   7,   8, 787
  29,   2,  67,  12,   8
 140,   6,   4, 227,1391
2402,  29,   2,   8,  12
 140,1391,   6,1385,   4
   6, 787,2699,   8,  10
   6,   7,   8,  10,2402
 787,   6,1391,   4,   7
  29,2402,   8,  23,  18
 140,   6,1391,2699,   7
2402,   8,   2,  10,  23
   2,   8,  10,2402,  67
   2,  67,  12,   5,   7
   8,2402,  67,  10,   7
  29,   4,  10,   8, 787
  29,2402,   8,  10,   7
  29,   6,   7, 787,1391
 140, 787,   4, 450,1391
 787, 140,   6,1391,2699
 140,1391,   4,   7,2699
  29,   6,   8,   7,2402
2196,  19,  67,2402,   2
  29,   7,   8,   6,2402
   6,   7,   4,   8,  10
 787, 140,1391,2699,  29
 140,1391,   7,2699,  29
 787, 140,1391,   6,1385
   6,1391,   4,   7,2699
  67,  10,   2,2968,2402
   6, 787,   4,   7,1391
  29,2402,  10,   2,  12
2402,  29,   8,   7, 623
   8,2402,   4,  10,   7
  29,   8,  10,  12, 623
  29,2402,   8,   7,  10
 140,1391,   6,   4,   7
  29,   8,2402,  10, 263
   5,  67,   2,   8,2402
1391,   4,   7,1385, 430
  29,  15,   2,  90,2402
  29,   7,   4,   6, 180
   8,  10,   7,2402,   4
  29,2402,  67,   5,   8
 787, 140,   4, 227,1391
 787,   6,1391, 140,   7
   5,   2,2402,  67,  12
   6,   4,   7, 787,2699
   4,   6,  29,   7,   8
 642, 435,   2, 219,2919
   6,   7,2402,   8, 787
1391,   7,2699,  29,  10
   4,   7,1391, 140,  10
   5,  29, 228,  67,   2
   6,  29,   7, 787,1391
 623,   2,   8,  18,  12
 179,   8,   4,  23,   2
 787,1391,   4, 140,  29
   8,   7,  29,   6, 180
   7,   6,   4,  10,   8
 623,  29,  18,   2,   8
 787, 140,   6,   4, 790
2196,  53,  19,  90,  67
 787,   7,2699,   8,  29
2402,   8,   7,  67,   2
 787, 140,   7,1391,2699
   4,  10,   7,   6,   8
   2,  71, 133,   5,  67
   2,   5,  67,  17, 219
   6,   4,   7, 787,  10
   6,   4,1391, 450,1098
2402,  10,   2,  12, 623
2402,   8,  67,  12,   2
   8, 102,  29,   7,  65
  67,   2,  90, 912,  17
   2,  67, 623,  29,  12
 140, 787,   4, 450, 790
   4,   7, 140,  10,   8
  29,   2,   5,2402,   8
   2,2402,   5,  67,   8
 140,   6,1391,   4, 790
   2, 623,2196,2402,  18
  29,   8,   4,   6,  10
   7,   8,   6,  10,2402
 140,   6,   4,1391,2699
   6,   4,   7, 787,  10
   7,   6,2699,   8,2402
   8,  10,   7,   6,   4
   6,   7,   4,  29,2699
   5,  11,   2, 623,2402
  29,   8,   2,   5,  10
   6,   7,  14,1391,2968
 140,   4,1391,   7,  29
 787, 140,   4,   7,2699
   4,   6, 787,  10,   8
  29,2402,   7,  10,   5
   7,  29,   4,   8,2699
 787, 140,1391,   6, 430
 140,   6,1391,   7,  29
   6,1391,2699,   7, 790
   6,1391,   4,2699,  29
  29,   2,   8,2402,  23
 787,1391, 140,   6,   4
  10,2968,   8,   7,   4
  29,   4,   7,   8,  10
 140,1391,   6,1385,   4
   7,   4,  10,2699,2402
   6,1391,   7,2699,  29
   2,   8,  10,  23,  12
   6, 140,   7,1391,   8
   6,   4,1391,2699,   7
  67,  29,2402,   5,  90
 787,   4,1391,   8,  29
   8,   6,2402,   4,  10
   6,   4,1391,  10,2402
   2,  12,   8,  67,2968
   4, 787,   7,2699,1391
   4,   7,1391, 140,  10
   8,   4,2402,  10,   2
 787,   6,   4,1391,2699
2402,  10,   8,   7,   4
  29,   8,   7,  10,   4
   6,   4,   7, 787,   8
   6,   7,2699,   8,  10
  29, 179,   4,  10, 528
 787,   4,   7,2699, 140
   2, 623,2402,  29,  17
   6,   4, 140,2699,1385
  19,2196, 186, 332,1792
  10,   7,   8,  14,   6
2402,   2,  67,  10,   8
   6,  14, 787,  10,  29
   6,   7,1391, 140,   8
   8,   6,   4,  10,  23
   6,   4,   7,1391,  29
   4,   6,  10,   7,2402
   6,   4,1391,   7,2699
  10,   7,   8,   4,2968
  29,   8,2402, 102,   2
  29,   6,   4,   7, 787
  29,  10,   8,   2,  67
   2,  67,   8,  12,  10
  18,   8,   2,  10,   6
   6,   4,  29,   7,   8
  29,2968,   5, 410,2402
  29,   8,  10,  23, 787
1182, 452, 469,2319,1280
   5,   2,  90,  67,  11
   6,   4,1391,   7,2699
  29,  10,2196,   8,2402
   6,   4, 787,1391,  10
   6,   4,1391,   7,  29
   6, 787,   4,   7, 140
  29,   8,   2,  23,  17
  29,2402,   2,   8,  18
  29,   7,  23,   6,   4
  29, 179,   8,  67,   2
 787, 140,   4,   7,2699
  10,   8,   7,  14,   4
   5,2402,  67,   2,   8
   8,  10,2402,  67,  23
2402,   2,   5,   8,  10
1285,  29, 228,  25,   5
   4, 787,1391,  10,   8
  83,  29,1158, 411,  68
 787,   6,1391,   7,2699
 787, 140,   6,1391, 790
 140,1391,   6,   4, 430
 787, 140,1391,   7,2699
   6,   7,1391,  10,   8
 228,   5,   2,  67,2402
  29,   2,  67,   8,  12
  10,2402,  23,2968,  67
   8, 102,  65,  29,   7
  67,2402,   8,  10,   2
  29,2402,   5,   2,   8
 787,   6, 140,   4,1391
2402,  10,   8,   2,   7
  29,   5,2968,   2,  12
  67,   2,2402,  17,  12
   6,1391,   7,2699,  29
 787, 140,   7,2699,  10
   4,  29, 787,   8,  10
 787,   7, 140,1391,2699
 140,1391,   6,   4, 790
2606,  92, 312, 228, 587
 623,  29,   7,   6,  18
   6, 787,   7,   4,1391
 787, 140,1391,   7,2699
   4,   6,2699, 787,  65
 685,  29, 447, 587,2402
   2,2402,  10,   8,   4
   6,   4,   7,2402, 787
  67,2402,  10,   5,   7
   6,   4,   7,1391,  29
   8,2402,  10,   7,   6
  29,  10,   8,  23,   4
  90,   2,  67,  17,  29
   8,2402,  10,   7,  23
 140,1391,2699,   7, 450
  92,   5, 312,  29, 228
  29,  10,   7,   8,   4
   2,   8,2402,  10,  23
  29,  10,   8,   6,2402
  29,   6,   7,   4, 787
  19,  67,  53, 912,  29
  29,   7,   6,   4,  10
  29,   8,  10,2402,   7
   2,2402,  12,  10,   5
 787,1391, 140,   6,   4
2402,   4,  10,   7,   8
   4,1391,   7,2699,  29
1176,   5,   2, 133,  93
 787,   6,   7,2699,1391
  67,  29,   8,2402, 102
   7,  29,1391,   8,  10
   2,2402,  17,   5,  67
 787,   4,1391,  29, 140
 787,   6,   7, 140,2699
 787,   6,   4,1391,   7
  29,2402,  10,   8,  67
 787,1391,1385, 539,1490
  67,   8,   5,2402,  10
   6,   4,1391,   7,2699
   6,   7,  10,   8,1391
  29,   5,  67, 228,   2
   5,2402,  12,   8,  17
 787, 140,   4,2699,   8
  29,2402,   5,  67,  17
   6,   4,  10, 787,1391
 787,1391,   4, 430,1385
   2,  90,  29,  15,2196
 140,1391,   4,   7,2699
   2,2402,  10,   8,  67
  18,2402,  29,  11,  12
   5,  67,  29,   2,  15
  29,   8,   7,   4,   6
 787,   6,1391,   4,  29
   6,   4,1391,   7,2699
   2,2402,2968,  10,   7
 140,   6,   7,2699, 430
   8,   7,   6,   4,2968
1864, 355,1085, 649,  29
  29,2402,   8,   2,  10
 787, 140,1391,   6,   4
 623,2402,  29,   8,  18
  67,2402,   2,2196,  90
   6,   4,1391,  29,   8
  29,2402,   2,   5,  10
  29,   8,   4,   6,   7
  10,   4,   6,2402,  23
  10,2402,2968,   2,   8
 140,1391,1385, 430,   6
2402,   5,   8,   2,  67
  29,   8,  23,  10,2402
   2, 127, 642,2191, 137
 787,   6,   4,   7,2699
   6,  29,   7,  10,   8
   6,  29,   4,  10,   8
   6,  29,   4,   7, 787
  29,2968,  10,   8,   7
2402,   2,  10,  12,   8
2402,  67,   2,  10,   8
  29,   7,   4,   6,  67
   6,   4,1391,   7,2699
   6,1391,   4, 140,   7
   4,   8,  10,   6,   7
   7,   4,  29, 787, 180
  29,2402,   2,   8,  10
   4,   6,1391,  10,  14
  18,2402,  29,  12,  11
1176,2606,   5,  92,  29
 787,   6,1391,   7,  29
   8,  29,2699,1391,2402
 787,   4, 140,  29,2699
   7,   4,   8,2402, 787
   7,   6,2402,   4,   8
 623,  29,2968,   2,  11
  29,   5,   8,2402,  67
  29,2402,   8,  10, 623
2196,  67,  90,   2,  29
  67,   2,  19,  10,   8
  14,   4,   7,  10,   6
 623,2402,  18,   2,   8
  67,   2,2402,  12,  90
  29,2402,   5,2968,  12
   6,1391, 140,   4,2699
 787,   6,1391,   7,2699
  67,   2,2402,2196,  17
   6,   7, 787,   4, 140
   6,1391,   4,   7,   8
 787,1391, 140,   7,  29
  29,2968,2402,   2,  67
2968,  29,2402,  58,   2
  29,  10,   8,   7,  67
  10,2968,   8,2402,  14
  67,2402,   5,  12,   8
 787,   6, 140,   7,1391
  10,   7,   4,   6,  14
  29,   7,   8,  10,2402
2196,  67,2402,   2,  10
2402,   2,  67,   5,  12
 140,   6,1391,2699,   7
  29,  67,   2,  10,  12
 787,   4,   7, 140,2699
  29,   7,2402,  10,   6
2402,   2,  10,   8,  67
  29,   4,  10,   7,   6
 140,   4,1391,2699, 227
   7,   4,   6,  10,   8
 787, 140,   6,1391,2699
  10,   7,   8,   6,   4
1391,   6,   4,   7, 430
  29,2402,   2,2968,   5
2402,   2,  10,   8,   7
   6,   4,1391, 450,2699
2402,   8,   5,   7,  10
 787, 140,1391, 430,   6
   6,1391,   4,   7, 140
   6,   7, 787,   8,  10
  29,2196,  67,   2,  53
  29,2402, 180,   8,   7
   6,   4, 787,  29,1391
 787,1391,   6,   4,1385
  19,2196, 120, 186, 332
