 787, 140,   4,2699,1391,   7, 450, 790,1098, 227,  29,  10, 430, 242,  65,1322,2402, 689,1385, 539
2402,   8,  10,   7,  67,   2,   6,  12,  23,  17, 263,   5,2968, 623,2699,  90,  11, 787,  44,   3
  29,  10,   8,  12,   5,  67,  23,  11, 623,2968, 228,   7, 263,  18,   4, 111, 179, 133,  50,  48
   5,  67,2402,   8,  10, 228, 180, 179,2968, 133,  17, 111,   7,2948,  93, 263, 623,   4,  50,   6
   6,   4,1391,   7,  29,   8,  10, 790, 430, 450,1098,1385,2402, 227, 406, 539,  14,  26,1060,  23
 140,1391,   6,   4,   7,  10,2699,   8,  14, 790,1385, 430,2402, 406, 450, 539, 704,1098, 180, 227
 817,   8, 179,   6,  23,2257,   7,  10, 881, 787,2402,1391,   2,2699, 111,  14,1051, 342,  12,   5
   5,  67,   2,2402,  12,   8, 133,  92,  11,2968,2111,  93, 179, 623,  23,  17, 263,   7, 111,1176
   7,   6,   4,  29, 787,  10,   8,  14,  23,2699,2402, 263, 140,  12, 180, 103,   2,  67,  32,   5
 787, 140,   4, 450,2699, 790, 227,   7,1391,1322,1259, 499, 242, 571,1647,   8,2198,1620,  29,  65
  10,   7,   6,2402,   4,   2, 787,  67,  12,1391,2968, 263,2699,  23,   5,  14, 623, 140,  17,   3
 140,   6,1391,2699,   7, 790, 450,  29,   8,1098, 430,  10,1385, 242, 539, 406,2402, 689,1322,  26
  29,  10,2402,   2,  67, 263, 179,2968,  23,   7,   4,  14, 180,   3, 111,   6,  11, 623, 342,  48
 787,   4,   7,  29,2699,   8,  10, 790, 263, 430,  14,2968,  23,1385,   2,  67,  12,1098, 406, 180
   4,  10,   6,   8,   7,2402, 179,   2,  23, 263,  12, 787,  14,  67,1391,2968, 342,   5, 180, 623
   2,  10,   5,  12,  67,   8,2402,  23, 228,  11, 111, 179,  17,2968, 263, 623,   7,   4, 133, 124
  67,  90,   2,  17,  15,   5,2196,   7,  11,  44,  23, 705,   4, 263,  89,  18,  53, 838,  91,  50
  67,  90,  29,  13, 190,  17,  12, 498,2196,2111,2402,  11, 133,  53,  44,  50, 228,  10,  40, 838
  29,   8, 528,2402,   5,  10,  18,   4,   7,  12,  23,   2, 623, 263,   6, 342,2968,   3,2699, 124
  29,   8,  10,   2,  12,   4,  67,   7,  23,2968, 263,   5,   6,  17,2699, 179,  11, 111, 623,  14
 787, 140,   4,   7,1385, 430,  29,  10,   8, 539, 790, 406,1060, 704,2402,1098,1490, 262, 450, 689
  29,   6,  10,   4,2402,2968,   2,  67,  12, 787,2699, 263, 623,1391,  23,   5, 180,  14, 140,  18
   6,   8,   7,   4,  10,2402,1391,2699, 263,  67,  12,   2,  23,2968,  14, 140,   5, 111, 180, 623
   7,   4,1391,   8,  10,  14,2699, 140,2402,2968, 180,  23,  12, 103,  26,  67,  32, 790, 704,1098
   8,   5, 623,   2,  10,2968,  67,  12,  23,  17,  11,  18,   4,   6, 263, 124,2699,  15,  13,  91
 787,   7,2699,1391,  29,   8,  10,2402, 790, 450,1098, 263,  14,  23, 430,2968,   2,  67, 227,  12
   2,  29,  10,   8,2402,  67,2968,  23,  17,   5, 263, 179,  11,  50, 111,   3, 623,  48,   7, 180
  29,2402,   8,   2,  67,   5,  12, 623,  10,   7,  17,  23,2968,  18,  11, 124, 263,   4,   6,  44
  29,   7,  65,   8,   4, 157,   6,2402, 124,1159,  23,1205, 779, 787,  10, 100, 623,  18,  64, 331
  67,   2,  10,   8,2196,   7,  12,  17,   4,  90,   5, 263,2968, 623,  13,  15,  23,  44,   3,  11
  29,   4,   8, 180,  10,2968, 263,  23,2699,1391, 111,   2,  67,1158, 103,   5,   3,  32,  17, 704
   4,   6,2699,1391,   7, 450,1098, 227,  10, 242,1322, 689, 430,1385,2402,1259,2198, 406,2551,  26
   8,  29,2402,   7,  65, 623,   5, 102,   4,2699,   6,  10,  67, 124,  23, 157,  12,   2,1159, 100
   6,2699,1391,  29,1098, 790, 450,2402, 227,  23,  65,1322,  14, 180, 263, 242, 103,  26,2968, 430
2402,  67,   2,   8,  10,  12, 179, 342, 263,   5,   7,  17,   4,  23,   3, 528,2196,2968, 623,  90
  29,   2,  10,  67,  12,   5, 623,   4,   7,   6,2968, 263,  17,  18,  23,  11,2699, 179,   3,  14
   7, 787,1391,   8,  10,2402,2699, 140, 263,   2,  14,  23,2968,  67,  12, 180, 623, 790,   5,1098
   4, 787,  29, 140,   8,1391,2699,  10,2402,  23,  14, 263, 790,2968,   2,  67, 450,  12,  65, 180
   6,   4,1391,   7,2699,   8,  10, 790, 450,2402,1098, 430, 227,1385,  14, 406, 539,  26, 263,  23
   7,   6,   4, 787,   8,1391,2402,2699,  14,  23, 140,2968,  67,   2,  12, 263, 180, 111,   5, 623
  29,   2,  12, 623,   5,  17,  11,   8,2968,  18,2196,  10,  34,  31,  23,  50,  91,   7, 263,  55
  29,   8,   7,   6,   4,  67,  12, 263,   2,2968,  23,   5,   3,2699, 623, 787,  18,1391, 111,  11
   6,   4,  10,   8, 787,2968,1391,  14, 263,2699,  12,  67,   2,  23, 180, 140,   3, 623,   5,  17
 140,1391,   7,2699,  29,  10,   8, 790,1385,2402, 539, 406,1098,  26,1060, 450, 704,  14, 227,1490
2402,  10,   7,   6,   4,   2,  67,  12, 787,2968,2699,   5,1391,  23, 263,  18,  17,  11, 140,  14
 787,1391,   7,2699, 790,1098,   8, 430,1385,1322, 227, 689, 539, 406,1060, 704,2402,  26,2198, 262
   2,  10,   4,   7,  67,  12,  23, 263, 623,  17,2699,1391,  11, 180,  14,   3,  18, 111, 179, 140
  29,2402,   8, 179,  67,   2, 708,  10,  12, 133, 623,  18, 124,  23, 228,   7,   4,  17,  11,2968
   8,  10,   7,   4,   6,  14,2402,2968,  23, 263,2699, 111,  12,  67, 787,   5,   2,   3, 124, 623
 787, 140,   6,   4,   7,  29,   8,  10, 790,1385, 539,2402, 406,  26,1060, 450,1098, 704, 227,  14
2402,  18,  29,   5,   8,  12,   2,   7,  67,  11,  10,  17,  23, 503, 124,  34,  44, 263,2699,   4
 787,   6,1391, 140,   7,2699, 430,  29, 790,1385,   8, 406,1060, 539,  26,2402, 262, 704,1098, 689
2402,   2,   5,   8,  10,  67,   7,2968,  12,   4,  11,   6,  23,  17, 263,  90,  15,  13,  18,  98
  19,  67,   2, 120,  29, 186,  53, 332,  90,  17, 610,  43,2402,2737, 912,1137, 217,  12,  80, 838
2402,   2,  10,  12, 179, 263,   4,2968,  23,   7, 623,   6,   3,  17,  18, 180, 342,  14,  11, 228
  67,2402,  10,  12,   8, 228,  11,  23,2968, 133, 623,  17, 263,   7, 179, 111,   4,  50,  93,2111
2699,   7, 140,1391,   8,  10, 790,1098, 450,  26,1322,  23,1385, 704, 406,  14, 263, 103,  32, 180
  10,   8,   6,   4,   7,2968,  67,  12,   2, 787,  14,2699,1391,  23,   3, 180,   5, 623, 140,  17
  29,2402,   2,   8,  10,  12,  67,   5,  17,   7,   4, 623,  23,2968, 263,  11,  18, 133,   3,2699
 787,   6, 140,1391,   7,2699,   8,  10, 430,1385, 790,2402,  26, 406, 450,1098, 704,1060, 227,  14
  29,   6,   4,2402,  10,2699,  67, 263, 787,2968,   2,  18,1391, 180,   5,  14,  17,   3,  32, 103
   6,   4,   7, 787,   8,  29,2699,  10,1391,  14,  23, 140, 103, 263, 180,2968,  26,1098,  65,  12
 623,   7,   8,   2,  10,   5,2968,  67,   4,  12,   6,  18,  11,2699,  17,  23, 263, 787,1391,  90
 623,  18,  78,1315, 245, 163, 159,2402,   2,1191, 397,1704,  11,  12, 101, 187, 812, 478,  30, 692
  29,   5,  67,2402,   2,  12,2968,  10,   8,  11, 623, 228,  17,   7, 263,  23,  13, 133, 111, 138
  10,2402,   8,   4,   2,   7, 179,  12,  23,   6,  67, 263,2968,   5, 342,  14,   3, 623, 180, 111
  29,   8,2402,  10,  67,   2,  12,   5, 263,  23,   4,   7,  11,   3, 623,  17,2196,  18,   6, 111
  29,2402,   2,  67,   8,  12,  10, 263,   5,  23,   3,2968, 342,   4,   7,  17, 228, 111,  14, 180
  90,   2,  15,  67,2196,  13,  17,2402,   5, 705,  89,  11,  34,  12,  53,   8,2968, 623,  10, 213
  29,   2,2402,  67,  12,   5,   8,  10,2968, 623,  11, 263,  17,  23, 228, 133,   7,   4, 111,   3
  67,   2,   5,  12,  10,   8,2968, 263, 623,  17,   7,  23, 228,   4,  90,  50, 133, 111, 180, 179
   8,   7,2402,   6,  10,2699,   5,  23,  67,   2, 787,2968, 623, 263, 111,  18, 124,  11,  17, 180
   8,   4,   6,   7,  10,2402,   3,  12,2699,  23,2968, 787,   2,1391,   5,  14, 623, 180, 128,  17
 140,   6,   4,   7,2699,1385, 430,  10, 790, 539,  26, 406,1060, 704,2402, 450,1098, 227, 689,  14
  29,   2,2402,   5,   8,  10,  12,2968,  23,  11, 228, 623,   7,   4, 179, 133, 111,   6, 263,  18
 787, 140,   6,1391,   7,  29,   8,  10, 450,1098, 430,2402, 227,1385,  14, 406,  65, 539,1322, 242
   6,   4,1391, 140,   7,  29,  10,2699,   8, 430, 790,1385, 406, 539, 704,1098,  26,  14, 263,2968
   2,2402,  67,  17,   5,   7,   4,2968, 623,   6,  23, 263,  11,  84, 127, 180, 213, 179,   3, 133
 140,   6,   4,   7,2699,1391,   8, 450, 790,1098,  10, 227,2402,  65,1322,  14, 263, 430,  23,1259
  29,  67,  90,2402,  17,2196,  12,   5,  15,   8,  13,  10,  11,  44,   7,2968, 213,  23,  43,   4
   5,  67,   2,2402,  12,  10,   8,  92, 133,  11, 179,  93,2968,  17, 623,  50, 263,   7,  25,   3
 787, 140,   6,   7,2699, 430,  29,1385, 790,   8,  10, 539, 406,  26,1098, 450,1490,2402, 227, 704
   4,   7,  29,   8,1391,  10, 140,2402, 263,2968,  14,  67,  12,  23,   2, 790, 623,   5, 103,1098
 623,  18,2402,   2,1315,  12, 101,  17,   8,  11,  44, 245,  10,   7,2968, 159,   5, 163,  90,   4
   2,  67,  29,  17,   5,2402,  15,  13,  11,   8,2968,  10,  50, 213,2196,  34,  44, 623,  23,  84
2402,  10,   8,   7,   6,   4,  12,   2,2968, 787,   5,1391,  23,2699,   3, 623,  17,  14,  18,  11
   6,1391,  29, 140,2699,  10,2402, 790,  14,  23, 263,2968, 430,1098,   2,  67,  12, 180, 450,1385
   6,   8,   4,  10,1391, 263,2968,2699,   2,  67,  12, 787, 623, 180,   5, 140,  23,   3,  18,  14
   7,   8,   6,   4,  67,   2,  12,1391, 787,2699,2968, 263,   5, 623,  23, 140,  17,  14, 180,  11
   5,   2,  67,2402,  11, 133,  12,2968, 623,   8,  90,  34,  13,  50, 228,  93,1528,  23,  44,2111
 787,   6,1391,   7,  29,2699,  10,2402, 790, 430,1098, 450,  14,2968, 263,  23,   2,1385,  67, 227
 140,   6,   4,1391,   7,  29,   8, 450,  10,1098, 430, 227,1385,2402, 406, 242, 539,  65,1322,  14
  29,   2,   5, 623,2968,  10,  12,  67,   8,   7,  17,  90,  15,  13,  23,   4, 263,  18,  34,   6
   6,1391,   7,2699,  29,   8,  10, 790, 430,2402, 450,1098,1385, 227, 406,  14, 539,  26,  23, 263
 623,   2,  18,  29,  12,   8,  10,   7,2968,  11,   5,   6,  67,2699,  17,  23, 263,1315,  44, 101
 787,   7,  29,1391, 140,  10,   8,2699,2402,  23,  14, 263,2968, 790, 180,   2,  26,  67,1385, 103
   6,  29, 787,   8,2699, 140,2402,  14,2968, 263,   2,  12,  67, 623, 180, 790,   5, 103,1098, 111
   4,  29, 787,   7,   8,2699, 140,  10,1391, 128,1098,2402, 450, 263,  14,  23, 129,1158,2968, 704
   4,   7,  10, 787,2699,2968, 140, 263, 180,  23,  12, 111, 790,1098, 103,   2,  67, 450,   3,  32
  29,   4,   7,   8,  10,2402,1391, 140,  67,2968,  12, 263,  23,   5,  17, 623, 180,  14,   3,  18
  29,   7,2402,  10,1158, 180,   4,   6,  23,   3,  67, 263,   2,2968,  12,  17,   5,2699, 111, 179
 787,   4,   7,   8,  29, 450,  10,1098, 227,2402, 430,  14,1322, 406,  23, 242,1385,  65,  26, 263
   7,  29, 787,   8,  10,2402,2699, 140, 263,  14,2968,   2,  67,  23,  12, 180, 623,   3, 103,   5
   6, 787,   7,  29, 140,2699,1391,   8,  10,2402,  23,  14, 263,2968,   2, 450,  12,  67, 180, 623
 623,  18,  29,   2,   8,   5,  10,  11,  67,   7,  17,2968,  23,   4, 263,2699, 124, 133,   6, 111
   6, 787, 140,   4,   7,2699,1385, 430,  29,   8,  26, 790,2402,1060, 539,1098, 406, 262,1398,1490
  10,   8,  67,   7,   4,   6,  12,   5, 623,2968, 263,  17,1391,  23, 787,2699,  11,  18, 180,  14
 787, 140,   6,1391, 450,2699, 790, 227,   7, 430, 242,   8,1385, 689,1322,  29,  10, 539,  26, 406
  29,   8,   4,  10,2699,  23, 180, 787,   5, 263,  67,  12,   2,  14, 623,1158,  17, 103,   3,  32
   6,   4,  29,   7, 787,   8, 140,2699,2402,  23,  14, 263,2968,   2,  12,  67,  26, 180, 406, 790
   6,   4, 140,1391,   7,  29,2699,2402, 790,1385,1098, 539, 406,  26,  14,1060, 263, 704, 450,  23
  29, 179,2402,  10,   5,   2,  67,  23,  12,   4, 228, 111, 263,   7,2968,   6,  11, 342,  17,   3
  67,  17,   5,  12,  10,  11,2968,  90, 623,  23,  15,  50,   7,  44,  34, 263, 133,  91,  84, 111
 787,   6,   7,1391, 140,2699,  10,   8,  14,2402,  23, 790, 263,  26,1385, 430,1098, 704,2968, 406
2402, 623,   5,   2,   7,   8,  10,2968,  67,  12,   4,  11,  18,   6,  17,  23,2699, 263,  90,  13
 140,1391,   4,   7,2699,  29,1385,  10, 790,   8, 539,1060, 406,1098,  26,2402, 450,1490, 227, 704
   8,2402,  10,  23,   5,  12,   2,2968,  11,  17, 124,   6, 263, 133,2699,  44,  91, 108,  90, 103
   2,2402,   8,  12,2968,   5,  67,   7,  11, 623,  17, 263,   4,   6, 111,  48,  18, 180, 124,   3
   4,1391,   7,2699, 790,  10, 450, 430, 227,1385, 242, 539,2402, 406, 689,1322,  26,1060, 704,  14
 787,   4, 140,   7,2699,   8,  10,2402, 790,1098,  14, 430,  23, 263, 227,1385, 406,2968,  26, 180
  29,2196,  90,   2,  17,  15,   8,  10,   5,  13,  44,  19,  43, 838,2968,  11,  89,  55,2737, 705
   2,  29,  67,  90,2196, 623,   5,  44,  10,  11,   8,2968,  18, 838,  55,   7,  23,  91,  53,  50
  29,   8,   2,  67,2402,  10,   5,  12,  17,  23,2968,   7,  11, 623, 263,   4,  34,  18, 111,   6
  29,   6,   7,   8,2402, 787,1391,2699, 140,   2, 263,  67,  12,  14,  23, 180, 623,   5,  17,   3
   5, 503,1176,1528, 708,2606,2402,  29, 100, 623, 920,  92,1097, 580,   2,  71,  67,2968,1206, 544
 787,   6,   7,  29, 140,2699,   8,  10,2402,  23,  14, 263,2968, 450,  12,   2, 180,1098,  67, 406
2402,  10,   2,   8,   7,  67,  12,   4,   6,   5,2968,  23, 623, 263,2699, 787,  90,  18,1391, 111
   6,   4,   7,   8,  10, 787,2699,  67,1391,  12,   2,2968,   3,  23, 140, 180,  14,   5, 623,  17
 787, 140,   6,1391,2699, 790, 430,  29,1385,   8,  10, 450,1098, 539,  26, 406,1060,1322, 242,1490
 787,   4, 450,2699,   7,1391, 790,1098,   8,  10,1322, 242,  65, 430,2402, 689, 499,1259,  14,1385
   6,1391, 140,  29,2699,   8,  10,  26,1647, 790,2402,1098,  14,  23, 450, 382,  65,1385,  32, 406
 787,1391,   4, 790, 430,2699,1385,1098, 689, 450, 227,1060, 539,2198, 242,1490,1322, 262, 406,   8
   6,2699,   7,   4, 787,  29,   8,1391,  10,2402, 140,  26,1385,  23,  65, 704, 669, 623, 430, 124
  29,   2,   5,2968,  67,  10,   8,  12, 623,  17,  15,  11,   7,  13,  90,  98, 263, 115, 410, 138
  10,   7,   4,   6,   8, 787,2402,2699, 263,   2, 704,2968,  23, 140, 180,  67,  12,  14,1385,   3
   2,  10,   8,   7,  67,  12,2968,   5,   6,   4,  17, 623, 263,  11,  15,1391,  13,  23,  90, 180
 787,   6,   4,   7, 140,2699,   8,1385,2402, 430,  26, 790, 704, 539, 406,1060,  14,  23,1098, 263
 787, 140,   4,1391,2699,   7, 227,   8,  29, 242,  10,1322, 430,1385, 689, 539,  65, 406,  26,2198
  10,   5,2968,  67,   2,2402,  12, 228,  14,  11,  23, 133,   7, 623, 180, 111, 263,  17, 179,  93
 140,   4,1391,   7,2699, 790,   8,  10,  29,1385,1098,  26, 430, 406, 704, 450, 539, 689,2402,1060
  29,2402,   8,  10,  67,  12,   2,   7, 263,   6,   4,2968,   5,  23, 623, 180,2699,  14, 179,  11
   7,1391,2699,  29,   8,  10,  26,1385, 406, 790, 704,  14, 180,  23,1098,2402, 430,  32, 539, 103
  29,   8,1158,   7,  10,  67,  12, 263,   2,  23,   5,2948,2968,  17,   6,   4,   3, 111, 179,  14
2402,   5,  67,   8,   2,  12,  10, 228, 180,  23, 179, 111,2968,  17,  11, 263,   7,1158, 133,  50
   2,2968,2402,  11, 410,  13,  98, 623, 115,  12,  67,   8,2084, 890,  10, 705,  58,  89,  23,  31
   4,   6,   7, 787,   8,2699,  10,1391,  23,2402, 179, 140, 528,  14, 342, 881,  12,   2,2968, 263
  10,   8,   2,   7,   4,   6,  67,  12,  23,2968,   5, 263,  17, 623,2699, 787,  11, 180,  14, 111
   8,2402,  10,  67,   7,   2,  12,   5,   4,2968,  23, 263, 111,  11, 623,  17,  18,2699,   3, 180
   4,   6,   7, 787,  10,1391,   8,2402,  23,2699, 179, 528,   2,  12,2968, 140, 263, 111, 180,  67
1391, 140,   4,1385, 430,   7,2699, 539, 790,  10,1060, 406,  26,1490, 689, 704, 262,1398,1098,2402
2402,2968,   2,  10,   7,   5,  12,   4,  11, 410,  67,   6, 115,  23,  98,  15,  90,  17,  58, 920
2402,  67,   8,   7,  10,   5,   2,  12,  17,  23, 180,2968,   6, 623,   4, 263,  18,  11,  90,1158
 787,   6,1391,   4,   7, 140,1385,2699,   8, 430,2402,  26, 790, 539, 704, 406,1060,1098,1398,  14
   7,2402,   6,  10,2699, 623,  18,  67,2968,  12,   5,   3,   2,  23,  65, 787, 124,  17, 180,  14
 787, 140,   6,   4,1391,2699,   8,  10,1098, 450,1385, 430, 227, 704,2402, 539, 689,1322,  26,1060
  29,   2,  10,  12,  67,   7,2968,   4,  18,   6,   5,  23,  17,  11, 263,2699,   3,  44, 111, 179
2196,  90,  67,  29,  17,  43,  13,2402,2394,   5,  19,1137,  12,  89, 838,  44, 705,  10,2737, 217
   2,2402,  10, 180,  67,   7,  17,  12,  23,2968,   5,   4, 263,   6, 111,  84, 127, 179, 411,  14
   4,   7,  29,1391,   8,2699,  10,2402, 263,  14,2968,  23,   2, 790,  67,  12, 180,1098,  65, 450
   7,   8,2402,   4,1453,   6,  23,  10,   5, 130,1158, 512,  67,  73,  65,2699,   2,  83,  68,2110
   6,   7,   4,  29,   8,2402,  23,  10,2699, 263, 787,  14, 623,2968, 103,  12, 124, 180,1391,  18
   5,2402,   2,  10,  67,   8,  12, 228,   4,   7,  92,   6, 133,2968, 179,  23,  14,  11,1176, 263
   2, 623,  90,  29,2402,  17,  15,  67,  12,  44,   5,2968,  18,  55,2196, 838,   8,  10,  89, 101
 787,  29,1391, 140,   8,2699,  10,2402,  14, 790, 263,2968,  23,   2,  12,  67,1098, 430, 180, 623
   6,   4,  29,1391, 140,  10,   8,2968,  14, 790, 263,  23,   2,  12,  67, 180, 623, 406, 430,1098
   6,   7,1391,2699, 140,2402,  14, 263, 180,  23,  26,  12, 406, 103,  32, 790,  67,1385,1098,   2
 140,   6,1391,   7, 790,2699, 450,1098, 227,   8,  29,  10, 430,1322,1259, 242, 689, 406,1126, 440
  10,  29,2968,   8,  12,2402,   2, 180,   5, 263,   7, 111,1663,  23, 228,   4,  17,   6,   3, 179
 787, 140,   6,2699, 450,1391, 790,   7,1098, 227,   8,  10,  29,1322, 430, 689,  65,1385,1259,  26
2402,   6,   8,   4,  10,   7,  23,   2,  67, 787,  12,1391,2968,   5,2699, 263, 623,  14,  11, 111
  29,2968,2402, 623,   5,   2,  11,  12,   8,  10,  90,  67,  17,  15,  23,  98,   7,  13,  34,  18
 787,   6,   4, 140,  29,  10,   8,2402, 790,1385, 430,  14, 406,  26,  23, 263,2968,1098, 450,  12
   6,   4, 787,   7,1391,  14,2699, 180,2968,2402, 263, 704,  23, 406, 168, 790,2947,1663, 103,  12
 228,  10,   5,   8,  14,  92,  67,   2,2402,  12, 179, 111, 312,2968,  23, 133, 180,2111,  93,1176
  29,   2,  67,   5,2402,   8,  12, 133,  17, 228,  11, 179, 111, 623,  23, 263,   7,  50,  18,   4
 140,   6,   4,1391, 450, 790, 227,2699,   7,1098, 242, 440, 430, 689, 499,1385,   8,2198,  29,1060
 787,1391,   4,   7,2699, 790,   8,  10, 450,1098, 430,1385, 406,1322,  26,2402, 539, 227, 704,  14
   6,   4, 140,   7,2699,1385, 430,  26, 790, 406, 539, 704,1060,1098,1398, 669,  14, 262,1490,  23
  29,   2,  67,  12,   8,  10, 623,2968,  11,  17,  23,   7, 263, 133, 228,  18,   4,  50, 179,   6
 787,1391, 140,   4,   7,  26, 430,2699,1398,1060, 539, 262,  29,  10, 790, 669,   8, 418,1490,1729
  29,2402,   2,   8,  10,  12,   5,   7,  17,2968,   4, 263, 623,   6,  23,  11,  90,  18,   3,  50
   4,   7,1391,   8,  10,2699, 140,2402,  14, 263,2968,   2,  67,  12, 180, 790, 623,  26,   5, 406
 140, 787,   6,1391, 450,   7, 227,1098, 242,   8,  29,  10, 430,1322,  65,1259, 689,2402,  14, 539
   6,   7,1391,  29, 787,  10,   8,2699,2402,  14,  23, 140,   2,2968,  12, 179, 263, 790, 180, 103
  10,2402,   8,  12,  67,   7,   5,  11,  17,  90,  15, 263,   4,  13,  14,   6, 180, 111,  44,  34
  29,   2,  67,  90,   5,  10,  17,  12,   8,2968, 623,   7,2196,  44,  23, 263,   4,  50,  18,   6
  67,   5,   2,1176, 190, 498,  12,  97, 228,  40,  47,2175, 133,  10,  90,  92,2968,   8, 282,  17
 623,  18,   2,  11,   8,  12,  10,   7, 920,  17,  67,  23, 503,  44,  58,  78,2699,   4,  90, 187
   4,   7, 787,   8,  29,1391,  10, 140,  14,  23, 263, 103, 180,1098,2968, 790,  32,  12, 623,  26
2196,  19,  87,   2,  67,  80,  90, 838,2402,  44,  55,2737,  12,   5, 912,  15,  13,  43, 217,   8
 787,1391,   6,2699,   7, 430, 790,1385, 539,  29,1060,   8, 227, 450,1098,  10, 242, 406,  26, 689
 787, 140,   7,  29,   8,1391,  10,2402, 790, 450,1098,  23,  14, 263,2968,   2,  67, 227,  12, 623
   7,2699,   4, 787,  29,1391,   8, 140,2402,  10,1159,  65,1385,2486,  26, 623, 262, 430, 928, 790
  29,   5,2402,  12,  67,2968, 623,  10,   8,  90,  13,  17,  15,  23,  34, 890,   7, 263,  50,  98
 623,2402,  29,   2,2968,  18,  11,   5,  12,   8,   7,  10, 146,  17,  23,  90,  67, 503,   4,1315
2402,   2,  67,  10,   8,  12, 263,2196,2968,   3,   7,  17,  23,   4,  11, 623,   6, 180, 111,  18
   6,   8,   7,  10,2699,2402, 263,  23, 140,   2,  67,1391,  14,  12,   3,2968, 180, 103,1098,   5
   8,   7,  10,   5,  67,   2,2968,  12,   4,   6, 623,  23, 180, 263,  17,  18,2699,  11, 124, 111
   6, 140,   7,2699,  29,1391,   8,  10, 790, 450,2402,1098, 263,  23,  14,2968,  65,  67, 180,  12
1391,   6,2699,1385, 539,  29,  10,  26,1060, 406, 704,1098, 450, 689, 262,2402, 242, 227,1322,1398
  29,   8,   7, 180,   4,  10,2402,1158,  67, 263,2968,   2, 411,  23,  14,   3,  12,2699, 787,  17
2402,   5,  67,   2,   8,  12, 623,  10,  17,  90,  18,2196,   7,  11,  13, 124,  23,2968,  44, 133
  29,   8,   2,  10,  67,  12,   7,   4,   6,2968,   5, 263, 623,  17,  23,  11,2699,  18,   3, 180
  14,   7,  10,   6,   8,2968, 180,   4,1663, 263, 143, 721,  77,1198,2895,2356,  23, 385,2402, 168
  29, 411,   7,   8,   2,2402,  67,  10, 180,  17,   6,   4,   5,1158,  12,2968,  23,  83,2191, 623
 787, 140,2699,1391,   7,   8, 450, 790,  29,  10,1098, 227,2402,  65,  14, 242,1322,  23,1385, 406
1391,   6, 140,   4,   7,1385,2699,  10, 430,   8, 406, 790, 539,2402, 704,1060,1098,1490, 689, 262
1391, 140,   4, 430,   7, 539,1060, 790, 406,2699,  26,  29, 704,  10,1490, 262, 689,   8, 418,1729
   6,1391, 140,   4,   7,2699,1385,  10, 430, 790,   8,  26, 406,1060,1098,2402,1490, 450, 689, 539
 787,   6,2699, 450,1391,   7, 790,1098, 227,   8,  29,  10, 242,1322,  65, 430, 689,1259,2402,  14
   4, 787,1391,   8, 140,2699,  14,2402,2968,  23, 263, 180,  12, 790,  67,   2, 111,1098, 450, 103
 787,1391, 140,  29,2699,  10, 430,  26,2402, 790, 406, 539,1098,1060,  23,  14, 263, 450,2968, 180
  29,   6,   7,   8,  10,1391,2699, 140,   2, 263,  67,2968,  23,  12,  14,   5, 180,  65,  18,  17
 623,  18,  29,   8,   2,   7,  10,  12,   6,  11,2699,  23,  67,  44,2968,  17, 245,   5,1315, 163
   2,  15,  17,   5,  90,  12,  11,  13,  10,  34, 623, 213,  44,   7,2196, 138, 890,  84,  98,  91
  67,   5, 228,   8,2402,   2,  12,  10, 133,  11, 179,  23,2111,  93, 111,  17,2968, 623,  50,  18
  29,   8,   2,  10,  67,  12,2968,   7,  11,   4, 111,   6,  17, 623,   3,  18,  50, 180,  48,2699
