  80,  31,   8,  22,  78,   4,   9, 131, 105,  79,  30, 118,  11, 191, 173
   1,  25,  49,   8, 104,   9,  31, 439,   7, 327,  20,  50,  15, 162,  58
   8,  31,  25,   4,   1,  50, 191,  80,  24, 117,  89,  93,  39,  30,  90
   2,   9,   7,  20,  82,  11, 272, 218,  10,   8, 216,  90,  25,  22,  58
  22,   8,  31,  79,  89,  80,  25, 118,  66, 348,  95,  65,  93,  99, 441
   8,  25,   9,  30,  89,  79,  80,   4, 289,  39, 118,  66,  72, 117, 191
   9,   8,   4,  11,  20,  22,  10,  31,   5,  25,   7,  15, 291,   6,  12
  10,   1,  82,   5,   4,  13,  20,  11,  55, 216,  12,   7, 353,   8,  15
  31,   9,   8,  22,  25,  30,  72,   4,  56, 191,  89,   1,  79,  57,  66
  31,  25,  61, 191,   9,  57,  80,  66, 136,   4,  79, 148, 134,  30,  51
   0,  11,   2,   8,  10,  22,  31,  25,   7,  18,  16,   6,  15,  55,   5
   8,  22,  25,  79,   4, 131,  30, 191,  89, 398, 105,  77,   1,  42,  56
   8,   4,  31,  25,   9,  79,  50,  90,  20,   0,  39,  11, 191,  30,  80
  61,   8, 136, 148,  25,  57,  92,  30,  51, 110,  80, 191,  68,  79,   9
   1,  20,   4,  11,   9,   8,  34,   7,  10,  31,  25,   3,  12,  15,  48
   4,   8,   9,  25,  31,  90,  50,  24,  11,   2,  79,   7,  49,  15,  95
   1,  99,  24,  25,   4, 365,  90,  65,   8,  20, 348,   0, 342,  50,   9
   8,  22,  25,  79,  80, 191,   1,  56,  39,  50,  57,  66,  72,  51, 136
   4,  20,   8,   5,  15,  82,  25,  12,  55,  31,  13,   6,  16, 272,  90
   4,   1,  25,   8,   9,  31,  20,  90,  58,  50,  79,  11, 191,  24,  30
   0,   1,  20,   4,   8,   2,  22,  10,  31,   7,  16,  18,   6,  55,  15
   9,   8,   4,  25,  31,  20,   0,  11,  49,  79,  39,   7,   6,  24,  15
  49,  25,  22,  20,  15,   8,   9,  58,  90,  31, 104,   7, 121,   0, 327
  80,  31,   8,  79,   4, 117,   9,  89, 191, 131, 105,  30, 443, 250,  56
 218, 272,   0,  82, 220, 216, 353, 163, 114, 768, 232,  60, 661,  16,  10
  31,   8,   9,  22,  25,   1,   4,  30,  37,  50,  90, 191,  89,  66,  56
   8,   9,  25,  30,  79,   4,  89,  80,  39,   1,  77,  56,  66,  72, 118
   4,   9,  20,  25,  49,   8,  15,   7,  90,   0,   6,  11, 104,  50, 327
   8,  25,   1,   9,  50,  39,  49, 104,  90,  56, 117,  80,  24, 202,  42
   8,  22,  31,  25,   9,   0,  20,  80,  79,  11,  50,  49,  39, 191,  30
   4,  22,   8,  25,   1,  79,  20,  90, 191,  30,  49,  80,  39,  89,  56
  31,   8,   4,  50,  79,  80,  57,   9,   1, 117,  72,  89, 250,  30, 135
   8,   9,   4,  25,   1,  30,  79,  11,  39,  20,  80, 191,   0,  50,  89
   4,   0,   8,  11,   1,  16,  31,   9,  34,  22,  48,   7,   3,  79,  85
   1,   4,   2,  20,  11,  25,   7,  15,  31,  90,   5,  82,  58, 272, 216
   8,  25,   9, 117, 191,   4,  30,  50,  39,  80,  77,  56,  51,  57,   1
   1,   4,  22,  31,  20,  11,  90,  50,   2,  79,   7,  49,  93,  15,  30
   0,   4,  20,   1,  11,   9,   8,  16,   2,  25,   7,   3,  12,  48,   6
   8,   1,  25,   9,  20,  11,  79,  18,  30,  56, 118, 105,  39,  49, 191
  22,  25,   9,   4,  79,   1,  30,  89,  56,  50, 117,  66, 118,  72,  51
   4,   9,   8,  20,  22,  25,  11,  31,   7,  49,  90,   6,  58,  79,  50
  31,   8,  25, 136,  89,  66,  68,  95, 117,  80,  77, 191,  51,  24,   9
  31, 191, 151,  25,  72, 370,  22, 131,   8,  80, 125, 118,  57,  79, 136
   1,   9,   4,  20,   7,  10,  82,  11,   8,   5, 216, 272,  22, 218, 353
   1,   2,  20,  10,  11,   5,   7,  25,   6,  13,  55,  12, 272,  90, 218
  80, 118,  31,  77, 125, 289,  42,   8,  22, 443, 131, 138, 117, 398, 267
  31,   8,  22,   9,   4,  79,   1,  30, 191,  80,  39,  56,  77,  50, 117
  22, 148,   8, 136, 110, 255,  79,  25,  89,  80,  92,  51,  77,  50, 117
   8,  25,  89, 191, 136, 117,  80,  50,  66, 118,   4,   9,  39,  72,  30
   8,   9,  25,  30,  79,   1,  56, 191,  77,  66,  50,  80, 117, 118,  51
  31,   9, 289,  30,  25,  89,   4,  42,  79,  72,  80,  56, 118,   1,  66
  80,  31,   8, 397, 380,  22,  78, 443,   4, 118, 427,   1, 128, 444, 228
   8,   1,   4,  22,  11,  20, 106,  79,  39,  10,  50,  56,  15,  90,   7
   0,   4,  20,   8,  22,  31,  10,  25,   7,  18,  16,  15,   6,   5,  55
  20,   9,  25,  31,   3,  85,  49, 275,  10, 232,   2,  12,  58,   6,  15
   4,   8,  25,   9,  31,  50,  20,  24,  49,   0,  93,  15,  79,  11, 191
   1,  20,   9,   4,   8,  10,  22,   7,  31,   6,  16,  55,  12,  15,   5
  77,  31, 131, 136,  80,  22, 265, 118,   8, 441, 125,  79, 117,  78,  66
   4,   8,   1,  20,  25,  11,   9,  16,  79,  50, 191,  90,  49,  30,  39
   4,   9,  20,   2,  11,  31,   7,  25,   6,  90,  58,   5,  49,  55,  16
   8,  22,  79,  25, 443, 105, 669, 117,  77,  42,  30, 138, 265, 125, 250
  31,   9,  25,  30,   4,  79,  39,   1,  51, 202, 106, 136, 191,  57,  56
   8,   1,  25,   4,  31,   9,  24,  90,  79,   0,  20, 191,  49,  39,  80
   4,  31,  90,  50,   0,  49,  11,  15,  39, 191,  24,  30, 104,   7,  58
  22,   8,  30,  25,  79,  66,  56,   4,  80,  39,  42,  51, 118, 136, 289
   0,  20,   2,  11,   9,  16,   8,   7,  10,  18,  12,  82, 272,  25,  31
   8,  30,  25,  80,   9, 191,  66,  79,  89,  39, 134, 131,  51, 117,   4
   8,  22,  25,   9,  79,   4, 191,   1,  30, 118,  89, 117,  50,  39,  56
   9,   2,  20,   8,  11,  10,   5,  25,  31,  82,  90,   6,  58,  49, 216
   4,   8,  22,   1,   9,  25,  11,  80,  56,   0,  79,  30,  18,  39,  89
  20,   7,  22,  15,  11,  25,  10,  31,  49,  90,  58, 327,   5,   6, 104
   8,  25,  31,   4,   1,  50,  79, 191,  90,  39,  30,  24,  89,  66,  57
   4,  25,   8,   1,  50,   9,  80, 191,  90, 117, 217,  24,  39, 104,  30
   1,  82,  10,  20,   7, 272,  11,  15, 216, 218,   8,  12,  81, 324, 220
   1,   9,   8,  25,   0,  20,  31,  49,  11,  90,   7,   2,   6,  50,  79
  31,  25, 151,  22, 138,   8, 370,  80, 131,   4, 213, 125, 281, 145,  57
 253,  95, 110,   8,  61,  68,  93,  25,  31,  79, 510, 194, 117,  50, 191
  31,  22,  80,   8,   9,  77, 118, 289,  79, 342,  78,   4,  25,  30,  89
   1,   4,  11,   0,   7,   8,  31,  15,  90,  58, 104,  10, 327,  17,  18
   4,  22,  31,  11,  20,  10,   7,  15,  80,  30,  79,   5,  90, 106,  39
   9,   8, 215,  22, 128,  96, 546, 134, 263, 207,   4,  25, 208,  72,  77
  80,  22,  79,  25,  56,  78,  30, 191, 125,  66,  77,   4, 202,  57, 138
  31, 441, 348,   8,  79,  89, 125,  65, 136,  27,  80, 289, 117,  42, 248
   1,  10,   4,  11,  20,  82,   8,   5,  22,  55,  12,   7,  31,  15, 272
   4,   8,  11,  25,  31,   7,  10,  15,  90,  49,   6,  58, 291,  82,  39
   8,  22,  25, 131, 118, 191, 117,  30,  89, 250,  66, 136,  72,  56,   9
   9,   8,  31,  25,   0,  20,  49,  11,  79,   7,  50,  15,  39,  58,  80
   1,   4,   8,  25,   0,   9,  31,  93,  24,  90,  11, 104,  50, 365,   7
   8,  22,   9,  25,   4,  79,  80,  39, 191,  11,  56,  89,  50,  57,  20
 441,  31,  77,  80,   8,  22, 118, 125, 443,  79, 267,  78, 116,  89,   9
 158, 265, 171, 136,  31, 933,  77, 134,  78,  80,  69, 131, 187, 339, 148
  31,   8,  30,  25,   9,  80, 265,   4,  79, 117,  89,  11,  66, 131,  77
   1,   4,  20,   8,  10,  22,  25,  31,  15,   5,   6,  55,  82,  12,  90
  22,   4,   8,   1,   0,  11,  25, 106,  20,  80,  85,  30,   2,  77,  39
  22,  80,   8, 118,  25,  79, 131, 117,  28, 250, 191,  78,  89,  61,  77
  25,   8,  31,   9,   4, 191,  50,  79,  57,  30, 117,  89, 253,  72,  90
   8,  31,   4,  25,   9,  79,  50,  90,  39, 191,  89,  30,  80, 117,  56
   0,   4,  20,  11,  22,  25,  31,  10,   6,  15,  90,  55,  49,  58,  82
   8,   1,   4,  31,   9,  25,   0,  61,  20,  11,  80, 191,  50,  30, 557
   8,  25,  31,   1,   4,   9, 191,  30,  39,  24, 117,  61,  49, 247,  80
   4,   0,   8,  22,  25,   2,  16,  10,   7,  30,   6,  49, 106,  79,  12
   4,   8,  22,  20,  25,  31,   2,  11,   7,  90,  49,  15,  50,  58,  24
  22,  25,   8, 191,  30,  28,   9,  79,  57,  89,  80, 117,  66, 131,  50
  31,  42, 289,  77,   8, 123,  28, 441,  80, 118, 125,  25,   9,  89,   4
  31,  25,   9,  79,  80,  89,  30,  77, 118,   4, 117,  72, 191,  66, 289
   4,   8,  31,  22,   0,   2,  30,  49,  79,   7,  16,  39,  90,  80,  50
  25,  20,  90,   8,  22,   9,  49,   0,  58,  50,  31, 104,   7,  93,  24
   1,   4,  20,  22,  11,  25,  10,   7,  82,  16,  15,  90,  80,  12,   5
   1,   0,   4,   8,  11,  22,   7,  25,  31,   6,  15,   5,  10,  90,  49
   4,   8,  22,  25,  10,   7,  15,  18,   5,   6,  16,  55,  12,  30,  80
   8,  25,   9,   4,   1,  30,  79, 191,  80,  57,  89,  50,  56,  66,  11
  31,   8,  22, 131,  28,  25, 118, 191, 117, 125, 265, 138,  89,  72,  78
  31,   8,   9,  25,   4,  30,   1,  39,  89,  56, 191,  50,  66,  80,  72
   9,   4,   8,  20,  11,   7,  31,  10,  90,   5,  82,  49, 218,  58, 272
 118, 443, 105, 669, 138, 380,   8,  22, 173, 539, 422, 645,  25,  79, 427
   8,  25, 118, 191,  66, 253,  50,  30,  56,  57,  24,  90, 250, 136,  64
 177, 304, 312, 366, 475, 544,  64, 246, 243, 855, 203, 866, 262, 886, 521
  25, 136,  66,  79, 191,  61,  89,   9,  30, 117,  50,  80,   4,  68, 134
   0,  20,   1,  18,  11,   8,  16,  34,  31,  10,  22,   3,  25,  85,   7
   1,   4,  11,   9,   7,  49,   8,  90,  25,  15,  58, 104,   6,  82, 218
  31,  22,  25,   4,   9,   1,  80,  39,  50, 191,  56,  30,  20,  11,  90
   8,  22,  25,   9,  30,   4,  79,  57,   1, 191,  39,  89,  56, 117,  50
  80, 443, 267,  42, 602, 444, 118,  78, 264, 397,  31, 125, 761, 801, 566
   8,   4,   9,  31,  25,  24,  50,  90,   0,  93,  20,  79,  95,  40,  49
   4,   8,   9,  25,   0,  31,  90,  11,   7,  15,  50,  79,   6,  39,  24
   1,   4,  11,   9,   8,  10,   7,  16,  31,  12,  18,   6,   3,  15,  55
  31,   8,  22,   1,  25,  39,  56,  11, 215,  77,  89,  79, 106, 187, 289
 504, 210, 135, 668, 675, 666, 428, 281, 145, 320, 667, 147, 357, 359, 445
   2,  10,  20,   4,  11,   9,   5,  12,  82,   6,  55,   8,  15,  16,  13
 173, 152,  80, 129,  31, 217,  69,   8,  79,  22, 118, 191,  78,  25,  73
   8,  31,  25,  79,   4,   9,  24,   1, 191,  93, 117,  95,  30,  80,  39
   8,  22,  80,  25, 131, 117,  79,  57, 265, 118,  78, 191,  66,  89, 136
  10,  20,   4,   9,  55,   7,   8,  12,   6,  22, 305,  17,  15, 576,  53
   1,   8,   0,  11,   9,  22,  18,  31,  16,  49,   7,  34,   6,   2,  90
   8,  22,  25,  79,   4,   9, 131, 105, 138,  77, 117, 669, 191, 250,  30
   1,   8,  25,   9,  90,  49,  50,  79,  24,  39,  58,  15, 104, 191,  30
   4,  22,  31,  25,   9,   0,  80,  50,  11,  56, 191,  24,  89,  90,  30
  31,  42,  80, 441, 289, 123, 125, 131, 120,  30,  25,  72, 116,  56,   9
   9,   4,  10,  20,  11,  82,   7,  22,  12,   5,  25,  15,  13,  16,  31
   9,  20,   8,  11,   2,  25,  31,   7,  10,  15,  18,  49,  82,  58,  12
  31,  25,   4,   9,   1, 135,  80, 191,  79,   0,  50, 370,  30, 131, 138
   0,  10,  82,  20,   5,   7, 272,  15,  13, 353,  81,  22,  12,  60,  16
   4,   9,   8,   0,  22,  20,  31,   7,  15,  49,  79,   6,  50, 104,  24
   8,  25,   4,   9,   1,  79,  28,  80,  30,  50, 117,  89,  57,  39,  20
   9,   4,  11,  25,   0,  30,  79,  39,  24,  50,  89, 202,  90,  80,  93
   8,   9,   1,   4,  50, 191,  40,  90,  79,  57,  30,  39, 291, 193, 244
   4,   1,  25,   9, 121,  80,  79,  90,  49, 104,   7,  42,  30,  50, 191
  31,  22,   8, 135,  80, 138,   4, 151, 370, 125,  72, 265,  30,  77,  79
   4,  11,  18,  16,   9,   2,  10,  34,  22,  25,  31,  12,   7,  85, 233
  31,   8,   4,   9,  79,   1, 191,  30,  80,  50, 136, 117,  51,  39,  56
   1,   4,  20,   8,  10,  15,   5,  31,  82,  90, 272, 216,  49, 218,  58
   1,  22,   8,   9,  25,  31,  49, 104,  20,  15, 327,   7,  90,   0,  58
   8,   4,  80,   9,   1,  79, 118, 117, 191,  89,  50,  30,  56,  78,  20
   1,   0,  11,   9,  31,  22,  25,  18,  16,   7,  34,  79,  30,  80,   2
   0,  20,   2,   9,  11,   8,  16,  10,   7,  82,  12,  25,  18,  15,  31
   8,  25,  79,  50,  90, 191,  95,  20,  24,  89,  39,  68,  66, 110,  49
   1,   0,   9,   8,  18,  25,  22,  16,  31,   2,   7,  10,  49,   6,  12
   9,  30, 289,  25,   4,  89,  39,  42,  79,  72,   1, 116, 118,  66,  11
   9,   8,  25,   4,   1,  39,  11,  79,  51,  66, 106,  89,   0,  77,  57
   0,   1,  11,  18,   8,  16,   9,  10,   2,  34,   3,  31,  22,  25,   7
  22,  31,   8, 136,  79, 191, 255,  50,  51, 129, 194, 117,  80,  57,   4
   0,   1,   4,  11,   8,  31,   2,  10,  18,  16,   6,  12,  15,  34,  90
   8,  25,   4,   9,  79,  50, 194,   1, 191,  95,  66, 136, 110,  89,  61
  20,   8,  11,  22,  31,   7,  25,   5,  12,  55,  15,  82,  13,  16,   6
   9,  30,  77,  89,  25,  79,  66,  39,   4,  56,  72,  51,   1, 289, 191
  20,  11,   8,  10,   7,  22,  16,  31,  25,  12,   3,  58,   5,  49,  90
   8,  31,  79,   4,   1, 191,  50,  89,  66,   9, 136, 117,  39,  68, 194
   4,  20,   1,   8,  11,  22,  25,   9,  31,  16,   7,  80,  34,  79,  90
   1,  22,   9,  25,  31,   0, 121,  20,  49, 327,   7,  15,  90, 104,  11
   9,  20,  10,  11,   8,   5,  25,  31,  12,   6,  90,  55,  16, 272,  58
   4,  10,  16,  11,   9,  12,  82,   7,   8,  18,   3,  22, 273,  25,   5
   4,   8,  22,   1,   9,  25,   0, 264,  20,  11,  79,  56,  30,  18,  61
 118,  22, 443, 105, 669, 228, 131, 397, 138,  79,   4,   9,  42, 422, 125
   0,   4,  18,  20,  11,   9,  16,   2,  31,  22,  25,  10,  34,  85,  12
  78, 395,  31, 118, 443, 645, 669, 131, 228, 397, 105,   8, 309, 398,  22
  22,   9,  25,   4,  79,  39,   1,  89,  77, 191,  80,  56,  50,  57, 117
   4,  11,   0,  20,  22,  31,   8,   2,  10,  25,  35,  55,  42, 161,  39
  31,  22,  25,   9,   1,   4,  50,  79,  30,  24,  95,  90,  57,  51, 244
   4,   0,   8,  11,  22,   2,  25,   7,  31,  10,  15,  49,  90,  58,   5
   9,   4,  20,  11,   7,  22,  13,  12,  25,  31, 272,  55,   6, 353,  90
 106,   8,  30,   4,  22,   1,  11, 207, 134,  85, 208,  25,  39, 185,  20
   1,   4,  20,  11,   8,  22,   7,  55,  31,  12,   5,  82,  25,  13,  15
   0,  11,   8,   9,  22,  25,  16,  31,   2,  10,  34,   7,  12,  49,   6
  61,  37,   8,  25, 193, 247,  22, 244,  46,  50,  93, 191,  40,  31,  24
   1,  20,   9,   2,  10,   8,  22,   7,  25,  31,   6,  12,  16,  15,  18
  25,   1,  50,  49,  22,   8,  95,  93,  90,   4, 191, 193,  31, 117, 365
   1,   9,   8,  20,  22,  31,  25,  11,  15,  10,   7,  90,   5,  49,  58
   1,   4,  20,   9,   0,   8,  25,  90,   7,  31,  49,  93,  50,  11,  15
   4,  22,   1,  11,  25,  20,  79,  42,  56,  39,   7,  89,  77, 118,  18
   8,  31,  20,  11,  25,  10,  15,   7,  90,  49,   5,  79,  80,  30,  58
   1,   4,  20,  11,   2,   8,  16,  18,   7,  31,  25,  12,   3,  15,  55
  31,  42, 289, 125, 441, 116, 123, 131,  80, 370, 122, 120,  30, 171,  75
   4,   9,  20,   8,  22,  31,   2,  11,  15,  49,   7,  90,   6,  50,  10
   8,  22,  25,   1, 106,  90,  39,  11,  20,  57,  79,  50, 191,   0,  49
  31,   8,  25,   9, 191,  80,  79,  30,  50,  89,   1,  39,  57,  56, 131
  31,  22,   8, 191,   4,  79,  30, 117,  57,  50,   9,  72,  69,  89,  80
   8,  25,   9,  50,  90,  79, 191,  30,  11,   0,  24,  57,  56,  89,  58
  31, 289,  22,  77,   8,   4,  42, 259, 249,  80,   1, 425,  30,  25, 214
   1,   4,  22,  31,  11,  20,  25,  10,   7,   5,  15,  30,  80, 106,  79
   0,  20,  11,   4,   7,   5,  22,   2,   6,  15,  31, 291, 104,  41,  17
  31,  22,   9,   4,   1,  79,  80,  30,  90,  56,  89,  11, 117, 118,  51
   1,   9,   4,  20,  10,   8,   7,  82,   5,  22,  15,  16,  25, 272,  31
   9,   4,   0,  20,  11,  90,  15,  50,  49,  79,  39,  30,  58, 191,  56
  31,   8,  22,  25,   4,   9,  79,  78,  11, 191,  20, 105, 117,  39,  50
  25,   8, 191,   4,  50,  80, 138,  79,  72,  57,   9,  89, 151, 117,   1
  80,  31,  25,   8,  28, 191,  22,  79, 118,  50,  57, 138,  78, 117, 173
   8,  31,  22,  25,   9, 191,  39,   4,  79, 154,  66,  51,  89, 310, 117
   4,   1,   8,   9,  11,  20,  31,   2,  25,  18,   7,  10,  15,  42,  80
 135, 151, 213, 370, 138, 140, 577, 320,  26, 308,  25,  22, 289,  72, 125
  31,  25, 213,   4,   8, 138, 281, 428, 370, 168, 140,   1,   9, 191,  72
   4,  20,  11,  22,  25,  15,   5,   6,  82,  90,  49,  12,  13,  16, 272
   1,   4,  20,  82,   8,  11,   7,  15,  10, 216, 353,  25,  90, 324,  49
  31,   8,  25,   4,  28,   9,   1,  89,  79,  72,  77, 191, 117,  30, 289
  10,  20,  11,  82,   5,   7,   9,  12,   4,  55, 272,  13,  16, 216, 353
   8,  22,   9, 134,   4,   1,  92,  30,  61, 191,  79,  80,  66,  46,  50
   4,   1,  20,  31,   9,  11,  49,  79,  18,  90,   7,  16,  39,  58,  56
   4,   8,  22,  31,  25,   9,  79,   0,  80,  50,  20, 191, 247,  90,  49
  31,   8,  22,  30,  25,  92,   4, 106,  80, 134, 173,  11, 265,   1,  57
   8,  31,  22,  25, 118,  78,  89,   4,   9,   1, 250,  50,  24,  30,  99
   0,   9,  11,  22,  25,   8,  31,   7,  49,   2,  15,  58,  90,  10,  18
  31,  22,   8,  25,  61,  79, 110,  51, 191, 255,  80,  77,  30,  57, 117
  22,   9,   4,  25,   1,  79,  80,  39,  89,  11, 289,  56, 191,  66, 118
  28,  25,   8, 191,  72,  57,  80, 131,   9,  30,  92, 117, 151,  79, 136
  28, 370,  31, 135,  77,   8, 125, 138, 281, 256,  25, 215,   9, 131,  72
   9,  30,  77,   8,  22,  96, 289, 207, 187, 546, 128, 185,   4,  72, 124
   1,   4,  49,   7,  58,  11,  15,  24,  50,  79, 104, 191,  43,  30,  89
  31,  25,   9,   4,   1,  79,  50, 191,  39,  30,  89,  56,  24, 117,  57
   1,   4,  20,  11,  10,  22,  31,  25,  15,   5,   6,  90,  82,  55,  12
   9,   4,   1,   8,   2,   0,  11, 289,  20,  77,  42,  30,  25,  18,  39
  31,   9,  77, 215,   8,  22, 208,  96, 212,   4, 207, 128, 425,  72, 187
  22,   8,  80,  25,   4,   9,  78,   1,  50, 118, 131,  30, 117, 217,  89
  31,   9,  77,  25,  30, 289,   1,  89,  56,  72,  79,  39, 215,  80,  66
   8,  31,  64,   4,  25, 253, 177, 312, 270, 521,   1, 304,  98, 243, 544
   8,  25,  80,  79,   4,   9, 118, 191, 117,   1,  30,  66,  50,  28,  56
   8, 289,  89,  80,  79, 118,  30,   9,  66, 136,  72,  42, 125,  25,  56
   4,   8,  31,   9,   0,  20,  11,  79, 191,  90,   2,  80,  30,  24,  49
  25,  22,  31,   8,  80,  50, 191,  79,   4, 118, 217,  24,  95,  69,  57
   8,  22,  30,   4,  80,  79,  57,  28,  92, 134,   1,  66, 191,  89, 265
   8,  25,  31,   1,   9,   4,  79,  50,  80, 191, 117,  20,  11,  90,  89
  25,   8, 191,   4,  79,  50,   9,   1,  80,  89, 117,  57,  30,  72,  39
   8,   9, 289,  77,   4,   1,  25,  89,  79, 441,  80,  11,  30,  20,  39
   8,  22,  25,  50,   9,  89, 191,  80,  66,  99, 348,   1,   4,  95,  30
   8,   9,   4,  25,   1,  30,  39,  79,  89,  80, 191,  50,  66,  72,  77
   1,   4,  20,   9,   8,  25,   0,  49,  58,  31,   7,  11,  50, 104,  79
   1,   9,  20,  11,  22,  31,  25,   7,  18,  16,  15, 106,   5,   6,  82
   8,  31,   1,   9,  80,  25,   0,  20,  11,  79, 131,  30,  78, 191, 118
  22,  31,  25,   8, 191, 138, 151,  80,   4, 117,  50,  72,  30,  89,  79
   1,   8,   2,  20,  11,  25,  31,   7,  15,  90,  82,  10,  49, 106,  58
   0,   1,  20,  18,   2,   8,  16,   9,  10,  22,  11,   3,  12,  15,  25
  31,   4,  80,  79,  56, 117,   1, 118, 191, 131,  42,  39,  77,  69, 136
  80,  31,   8,  78,  79,  25,   9,  77,   4,  42,  89, 131, 443,  30, 289
   8,  25,  50,   1,   9,  90,  93, 191,  89,  95,  39,  56, 253,  30,  80
   4,  10,  20,   8,   7,  22,   5,  15,  55,  82,  31,   6,  13,  25,  12
  31,   8,  25,  79, 191,  50,  30,  80,  89,  39, 117,  66,  56,  57,  51
  18,   4,  34,  16,  20,  31,   0,  22,   9,  48, 233,  85,  25,   3, 230
   8,   4,   1,   9,  31,  22,  11,  25,   0,  85,  43,  16,  30,  79,  39
  31,  25,   4,   9,  79, 191,  80,   1,  50,  30,  57,  89, 118,  39,  66
   2,   1,  20,   4,   8,  22,   7,  55,  25,  31,  12,  16,   5,   6,  15
   8,  30, 134,  25,  80,  57,   9,  66,  92,  77,  79,  89, 136, 118,  56
 135,  25, 138, 281, 370, 265,  72,  92,   8, 145, 308,  30, 125, 131,  57
   8,   9,  25,   1,  89,  30,  80, 117,  50, 191,  39, 118,  56,  77,  24
   0,  20,   4,   2,   8,  22,  25,  10,  15,  31,   6,  90,  49,  58,  55
   4,   0,  20,   2,  25,   7,  31,  15,  49,   6,  10,  90,   5,  58,  39
   1,  10,   4,  11,  20,   8,   5,  13,   7,  12,  22,  55, 272,  15,  31
   1,   4,  10,   8,  20,  22,  31,  25,  55,   7,   5,  12,  82,  15,  16
   8,  31,  25,   9,   1,  11,  20,  18,  80,  30,  56,  42, 131,  77,  89
   8,  25,   9,   4,  30,   1, 117,  89, 191,  39,  50,  77,  66,  57,  11
   8,   1,  22,  25,  30, 106,  18,  39,  79,  56,  50,  57,  43,  80,  49
   1,   4,   0,   9,  20,  25,  31,   2,  15,  90,  11,  49,  50,   5,  10
   1,   4,   2,  12,   7,   3,  34,  82,  22,  25, 272, 273, 232,  31,  55
   1,   9,   4,   8,  25,  11,  31,   7,  15,  24,  50,  58,  79, 104,   6
  31,   9,  22,   4,  25,   1,  30,  80,  37, 106,  11,  79,  39, 134, 291
  31,   8,  25,   9,  79,  80,  89,   4, 118,  30,  77,  39,  56,   1, 191
   4,   0,   9,   8,  25,  11,  31,   2,   7,  10,  15,  49,  90,   6,  58
  22,   8,  89,  79, 136,  30,  25,  77,  68,  57, 117,  39,  80, 191,   9
   4,   1,   9,   8,   2,  20,  31,  25,  15,  10,  11,  90,   7,  58,  49
   8,   1,   9,  25,  31,   4,  90,  79,  50,  24,   0,  11, 191,  39,  93
   8,  31,   4,   9,  79,   1, 191,  30,  66,  80,  50, 117, 136,  56,  57
   9,   1,   4,   8,  20,  22,  31,  10,  25,  18, 106,   7,  16,  15,  12
   4,   8,  25,  31,   9,  50,  79,  49,  95, 253,  20, 191, 117,  40, 104
   1,   9,   0,  11,  20,  18,  79,  16,  39,  90,  30,  49,  56,  24,  80
 289,  77,  30,  96,   8,  22,   4, 455, 207, 300, 546,  39, 178, 128, 249
   9,   8,   0,  25,  31,  20,  49,   2,  11,   7,  90,  58, 104, 121,  50
   8,  22, 289,   4,   1,  25,  39, 208,  11,  89,   0,  56,  80, 106, 212
  31,   8,   4,   9,   1,  79,  50,  61,  80, 117,  57,  89,  39,  66,  56
  22,   8,  25,  79,  78, 118, 138,   4,  89, 191,  28,   9, 131, 339, 117
   8,   9,  25,   1,  57,  79,  11, 191,  56,  80,  51,  43, 134,  50,  20
  22, 131, 105, 443,  25,  79, 138, 669, 250, 173, 422, 562,  77,  72, 505
   8,   9,   4,   1,  25,  20,   0,  30,  79,  80, 191,  39,  50,   2, 106
