 140,   6,   4,   7,2699,1391,   8, 450, 790,1098,  10, 227,2402,  65,1322
  29,  67,  90,2402,  17,2196,  12,   5,  15,   8,  13,  10,  11,  44,   7
   5,  67,   2,2402,  12,  10,   8,  92, 133,  11, 179,  93,2968,  17, 623
 787, 140,   6,   7,2699, 430,  29,1385, 790,   8,  10, 539, 406,  26,1098
   4,   7,  29,   8,1391,  10, 140,2402, 263,2968,  14,  67,  12,  23,   2
 623,  18,2402,   2,1315,  12, 101,  17,   8,  11,  44, 245,  10,   7,2968
   2,  67,  29,  17,   5,2402,  15,  13,  11,   8,2968,  10,  50, 213,2196
2402,  10,   8,   7,   6,   4,  12,   2,2968, 787,   5,1391,  23,2699,   3
   6,1391,  29, 140,2699,  10,2402, 790,  14,  23, 263,2968, 430,1098,   2
   6,   8,   4,  10,1391, 263,2968,2699,   2,  67,  12, 787, 623, 180,   5
   7,   8,   6,   4,  67,   2,  12,1391, 787,2699,2968, 263,   5, 623,  23
   5,   2,  67,2402,  11, 133,  12,2968, 623,   8,  90,  34,  13,  50, 228
 787,   6,1391,   7,  29,2699,  10,2402, 790, 430,1098, 450,  14,2968, 263
 140,   6,   4,1391,   7,  29,   8, 450,  10,1098, 430, 227,1385,2402, 406
  29,   2,   5, 623,2968,  10,  12,  67,   8,   7,  17,  90,  15,  13,  23
   6,1391,   7,2699,  29,   8,  10, 790, 430,2402, 450,1098,1385, 227, 406
 623,   2,  18,  29,  12,   8,  10,   7,2968,  11,   5,   6,  67,2699,  17
 787,   7,  29,1391, 140,  10,   8,2699,2402,  23,  14, 263,2968, 790, 180
   6,  29, 787,   8,2699, 140,2402,  14,2968, 263,   2,  12,  67, 623, 180
   4,  29, 787,   7,   8,2699, 140,  10,1391, 128,1098,2402, 450, 263,  14
   4,   7,  10, 787,2699,2968, 140, 263, 180,  23,  12, 111, 790,1098, 103
  29,   4,   7,   8,  10,2402,1391, 140,  67,2968,  12, 263,  23,   5,  17
  29,   7,2402,  10,1158, 180,   4,   6,  23,   3,  67, 263,   2,2968,  12
 787,   4,   7,   8,  29, 450,  10,1098, 227,2402, 430,  14,1322, 406,  23
   7,  29, 787,   8,  10,2402,2699, 140, 263,  14,2968,   2,  67,  23,  12
   6, 787,   7,  29, 140,2699,1391,   8,  10,2402,  23,  14, 263,2968,   2
 623,  18,  29,   2,   8,   5,  10,  11,  67,   7,  17,2968,  23,   4, 263
   6, 787, 140,   4,   7,2699,1385, 430,  29,   8,  26, 790,2402,1060, 539
  10,   8,  67,   7,   4,   6,  12,   5, 623,2968, 263,  17,1391,  23, 787
 787, 140,   6,1391, 450,2699, 790, 227,   7, 430, 242,   8,1385, 689,1322
  29,   8,   4,  10,2699,  23, 180, 787,   5, 263,  67,  12,   2,  14, 623
   6,   4,  29,   7, 787,   8, 140,2699,2402,  23,  14, 263,2968,   2,  12
   6,   4, 140,1391,   7,  29,2699,2402, 790,1385,1098, 539, 406,  26,  14
  29, 179,2402,  10,   5,   2,  67,  23,  12,   4, 228, 111, 263,   7,2968
  67,  17,   5,  12,  10,  11,2968,  90, 623,  23,  15,  50,   7,  44,  34
 787,   6,   7,1391, 140,2699,  10,   8,  14,2402,  23, 790, 263,  26,1385
2402, 623,   5,   2,   7,   8,  10,2968,  67,  12,   4,  11,  18,   6,  17
 140,1391,   4,   7,2699,  29,1385,  10, 790,   8, 539,1060, 406,1098,  26
   8,2402,  10,  23,   5,  12,   2,2968,  11,  17, 124,   6, 263, 133,2699
   2,2402,   8,  12,2968,   5,  67,   7,  11, 623,  17, 263,   4,   6, 111
   4,1391,   7,2699, 790,  10, 450, 430, 227,1385, 242, 539,2402, 406, 689
 787,   4, 140,   7,2699,   8,  10,2402, 790,1098,  14, 430,  23, 263, 227
  29,2196,  90,   2,  17,  15,   8,  10,   5,  13,  44,  19,  43, 838,2968
   2,  29,  67,  90,2196, 623,   5,  44,  10,  11,   8,2968,  18, 838,  55
  29,   8,   2,  67,2402,  10,   5,  12,  17,  23,2968,   7,  11, 623, 263
  29,   6,   7,   8,2402, 787,1391,2699, 140,   2, 263,  67,  12,  14,  23
   5, 503,1176,1528, 708,2606,2402,  29, 100, 623, 920,  92,1097, 580,   2
 787,   6,   7,  29, 140,2699,   8,  10,2402,  23,  14, 263,2968, 450,  12
2402,  10,   2,   8,   7,  67,  12,   4,   6,   5,2968,  23, 623, 263,2699
   6,   4,   7,   8,  10, 787,2699,  67,1391,  12,   2,2968,   3,  23, 140
 787, 140,   6,1391,2699, 790, 430,  29,1385,   8,  10, 450,1098, 539,  26
 787,   4, 450,2699,   7,1391, 790,1098,   8,  10,1322, 242,  65, 430,2402
   6,1391, 140,  29,2699,   8,  10,  26,1647, 790,2402,1098,  14,  23, 450
 787,1391,   4, 790, 430,2699,1385,1098, 689, 450, 227,1060, 539,2198, 242
   6,2699,   7,   4, 787,  29,   8,1391,  10,2402, 140,  26,1385,  23,  65
  29,   2,   5,2968,  67,  10,   8,  12, 623,  17,  15,  11,   7,  13,  90
  10,   7,   4,   6,   8, 787,2402,2699, 263,   2, 704,2968,  23, 140, 180
   2,  10,   8,   7,  67,  12,2968,   5,   6,   4,  17, 623, 263,  11,  15
 787,   6,   4,   7, 140,2699,   8,1385,2402, 430,  26, 790, 704, 539, 406
 787, 140,   4,1391,2699,   7, 227,   8,  29, 242,  10,1322, 430,1385, 689
  10,   5,2968,  67,   2,2402,  12, 228,  14,  11,  23, 133,   7, 623, 180
 140,   4,1391,   7,2699, 790,   8,  10,  29,1385,1098,  26, 430, 406, 704
  29,2402,   8,  10,  67,  12,   2,   7, 263,   6,   4,2968,   5,  23, 623
   7,1391,2699,  29,   8,  10,  26,1385, 406, 790, 704,  14, 180,  23,1098
  29,   8,1158,   7,  10,  67,  12, 263,   2,  23,   5,2948,2968,  17,   6
2402,   5,  67,   8,   2,  12,  10, 228, 180,  23, 179, 111,2968,  17,  11
   2,2968,2402,  11, 410,  13,  98, 623, 115,  12,  67,   8,2084, 890,  10
   4,   6,   7, 787,   8,2699,  10,1391,  23,2402, 179, 140, 528,  14, 342
  10,   8,   2,   7,   4,   6,  67,  12,  23,2968,   5, 263,  17, 623,2699
   8,2402,  10,  67,   7,   2,  12,   5,   4,2968,  23, 263, 111,  11, 623
   4,   6,   7, 787,  10,1391,   8,2402,  23,2699, 179, 528,   2,  12,2968
1391, 140,   4,1385, 430,   7,2699, 539, 790,  10,1060, 406,  26,1490, 689
2402,2968,   2,  10,   7,   5,  12,   4,  11, 410,  67,   6, 115,  23,  98
2402,  67,   8,   7,  10,   5,   2,  12,  17,  23, 180,2968,   6, 623,   4
 787,   6,1391,   4,   7, 140,1385,2699,   8, 430,2402,  26, 790, 539, 704
   7,2402,   6,  10,2699, 623,  18,  67,2968,  12,   5,   3,   2,  23,  65
 787, 140,   6,   4,1391,2699,   8,  10,1098, 450,1385, 430, 227, 704,2402
  29,   2,  10,  12,  67,   7,2968,   4,  18,   6,   5,  23,  17,  11, 263
2196,  90,  67,  29,  17,  43,  13,2402,2394,   5,  19,1137,  12,  89, 838
   2,2402,  10, 180,  67,   7,  17,  12,  23,2968,   5,   4, 263,   6, 111
   4,   7,  29,1391,   8,2699,  10,2402, 263,  14,2968,  23,   2, 790,  67
   7,   8,2402,   4,1453,   6,  23,  10,   5, 130,1158, 512,  67,  73,  65
   6,   7,   4,  29,   8,2402,  23,  10,2699, 263, 787,  14, 623,2968, 103
   5,2402,   2,  10,  67,   8,  12, 228,   4,   7,  92,   6, 133,2968, 179
   2, 623,  90,  29,2402,  17,  15,  67,  12,  44,   5,2968,  18,  55,2196
 787,  29,1391, 140,   8,2699,  10,2402,  14, 790, 263,2968,  23,   2,  12
   6,   4,  29,1391, 140,  10,   8,2968,  14, 790, 263,  23,   2,  12,  67
   6,   7,1391,2699, 140,2402,  14, 263, 180,  23,  26,  12, 406, 103,  32
 140,   6,1391,   7, 790,2699, 450,1098, 227,   8,  29,  10, 430,1322,1259
  10,  29,2968,   8,  12,2402,   2, 180,   5, 263,   7, 111,1663,  23, 228
 787, 140,   6,2699, 450,1391, 790,   7,1098, 227,   8,  10,  29,1322, 430
2402,   6,   8,   4,  10,   7,  23,   2,  67, 787,  12,1391,2968,   5,2699
  29,2968,2402, 623,   5,   2,  11,  12,   8,  10,  90,  67,  17,  15,  23
 787,   6,   4, 140,  29,  10,   8,2402, 790,1385, 430,  14, 406,  26,  23
   6,   4, 787,   7,1391,  14,2699, 180,2968,2402, 263, 704,  23, 406, 168
 228,  10,   5,   8,  14,  92,  67,   2,2402,  12, 179, 111, 312,2968,  23
  29,   2,  67,   5,2402,   8,  12, 133,  17, 228,  11, 179, 111, 623,  23
 140,   6,   4,1391, 450, 790, 227,2699,   7,1098, 242, 440, 430, 689, 499
 787,1391,   4,   7,2699, 790,   8,  10, 450,1098, 430,1385, 406,1322,  26
   6,   4, 140,   7,2699,1385, 430,  26, 790, 406, 539, 704,1060,1098,1398
  29,   2,  67,  12,   8,  10, 623,2968,  11,  17,  23,   7, 263, 133, 228
 787,1391, 140,   4,   7,  26, 430,2699,1398,1060, 539, 262,  29,  10, 790
  29,2402,   2,   8,  10,  12,   5,   7,  17,2968,   4, 263, 623,   6,  23
   4,   7,1391,   8,  10,2699, 140,2402,  14, 263,2968,   2,  67,  12, 180
 140, 787,   6,1391, 450,   7, 227,1098, 242,   8,  29,  10, 430,1322,  65
   6,   7,1391,  29, 787,  10,   8,2699,2402,  14,  23, 140,   2,2968,  12
  10,2402,   8,  12,  67,   7,   5,  11,  17,  90,  15, 263,   4,  13,  14
  29,   2,  67,  90,   5,  10,  17,  12,   8,2968, 623,   7,2196,  44,  23
  67,   5,   2,1176, 190, 498,  12,  97, 228,  40,  47,2175, 133,  10,  90
 623,  18,   2,  11,   8,  12,  10,   7, 920,  17,  67,  23, 503,  44,  58
   4,   7, 787,   8,  29,1391,  10, 140,  14,  23, 263, 103, 180,1098,2968
2196,  19,  87,   2,  67,  80,  90, 838,2402,  44,  55,2737,  12,   5, 912
 787,1391,   6,2699,   7, 430, 790,1385, 539,  29,1060,   8, 227, 450,1098
 787, 140,   7,  29,   8,1391,  10,2402, 790, 450,1098,  23,  14, 263,2968
   7,2699,   4, 787,  29,1391,   8, 140,2402,  10,1159,  65,1385,2486,  26
  29,   5,2402,  12,  67,2968, 623,  10,   8,  90,  13,  17,  15,  23,  34
 623,2402,  29,   2,2968,  18,  11,   5,  12,   8,   7,  10, 146,  17,  23
2402,   2,  67,  10,   8,  12, 263,2196,2968,   3,   7,  17,  23,   4,  11
   6,   8,   7,  10,2699,2402, 263,  23, 140,   2,  67,1391,  14,  12,   3
   8,   7,  10,   5,  67,   2,2968,  12,   4,   6, 623,  23, 180, 263,  17
   6, 140,   7,2699,  29,1391,   8,  10, 790, 450,2402,1098, 263,  23,  14
1391,   6,2699,1385, 539,  29,  10,  26,1060, 406, 704,1098, 450, 689, 262
  29,   8,   7, 180,   4,  10,2402,1158,  67, 263,2968,   2, 411,  23,  14
2402,   5,  67,   2,   8,  12, 623,  10,  17,  90,  18,2196,   7,  11,  13
  29,   8,   2,  10,  67,  12,   7,   4,   6,2968,   5, 263, 623,  17,  23
  14,   7,  10,   6,   8,2968, 180,   4,1663, 263, 143, 721,  77,1198,2895
  29, 411,   7,   8,   2,2402,  67,  10, 180,  17,   6,   4,   5,1158,  12
 787, 140,2699,1391,   7,   8, 450, 790,  29,  10,1098, 227,2402,  65,  14
1391,   6, 140,   4,   7,1385,2699,  10, 430,   8, 406, 790, 539,2402, 704
1391, 140,   4, 430,   7, 539,1060, 790, 406,2699,  26,  29, 704,  10,1490
   6,1391, 140,   4,   7,2699,1385,  10, 430, 790,   8,  26, 406,1060,1098
 787,   6,2699, 450,1391,   7, 790,1098, 227,   8,  29,  10, 242,1322,  65
   4, 787,1391,   8, 140,2699,  14,2402,2968,  23, 263, 180,  12, 790,  67
 787,1391, 140,  29,2699,  10, 430,  26,2402, 790, 406, 539,1098,1060,  23
  29,   6,   7,   8,  10,1391,2699, 140,   2, 263,  67,2968,  23,  12,  14
 623,  18,  29,   8,   2,   7,  10,  12,   6,  11,2699,  23,  67,  44,2968
   2,  15,  17,   5,  90,  12,  11,  13,  10,  34, 623, 213,  44,   7,2196
  67,   5, 228,   8,2402,   2,  12,  10, 133,  11, 179,  23,2111,  93, 111
  29,   8,   2,  10,  67,  12,2968,   7,  11,   4, 111,   6,  17, 623,   3
   8,   2,2968,   7,  12,  14,   4,  67,   6, 180, 263,  23, 111,  17,  11
  90,2196,  15,  67, 705,  53,  89,  13,  29,   2,  17,  43,   5,1137,2394
  29,  67,   2,2402,  10,   8,  12, 228,  11, 133,2968,  17,  23, 623,2111
   7,   4,   8,  10,2699, 787,1391, 180,  67, 263,   2,  12,   5,2968,  23
   6,   4,   7,1391,2699,   8,  10, 140,2402,  14,  23, 263, 790, 103,2968
 787,   6,   4,1391,   7,2699,  29,  10, 790,1098,2402,  23,  14, 430, 227
 787, 140,   6, 790, 450,2699,   7, 227,1098, 242, 430,   8,  29,  10,1322
   2,  12,  67,  10,   8,   5,2968,  11, 228,  23,  17,   7, 263, 133,   4
   2,  17,2402,  29,   5,  67,  12, 127,  11, 213,   8, 133,  10,  84, 891
  29, 102,   8,  67,2402,   7,   4,   6,  12,   2,  18, 856, 623,  65,  23
 787, 140,1391,   6,   4,   7, 430, 790,  26, 539, 406,  29,1060,  10,   8
 140,1391,   6,   4,1385,   7,2699, 539, 790,1060,1490,   8,  10,  29, 242
  67,   2,  90,  17,  12,   5,  15,   8,  13,  10,2968,  53,  19,   7, 623
   5,  29,2402, 623,   2,   8,  12,  67,  10,  11,  18,  17,   7,  23,  34
   7,  29,   4,   8,  23,  10, 382,2699, 623, 218,  32, 343,2968, 180,  14
  14,  10,   7,   8, 180,2402, 787,1391, 263,  23,  12, 721,2699,   2, 168
  67,   5,   2,  10,2402,  12,   8, 228, 133,  23,2968, 179,  11,  92,   7
   2,2402,  67,  17,   8,  12,  10,   5,  90,2968,   7, 623,  11,  15,  23
   2,  29,  10,  67,   5,  12,  17,  11,2968,   4, 623,   7,  84, 133, 228
 787, 140,   4,1385,   7, 430, 539,2699, 790,  10,  26, 704,   8,1490, 689
   6,   4,   7, 787,   8, 140,2699,2402, 263,2968,  67,  12,  14,   2,  23
   8,2402,  10,   7,   6,   4,  12,   2, 263,   5,  23,2968, 787, 623,   3
  10,   7,2402,   4,   6,  67,  23, 263,2968,   5,  14,2699,  17, 787, 623
   2,   8,  10,   7,  67,   4,  12,   6, 623,   5,  23, 263,2968,  17,  11
  29,   4,  10, 787,1391,2699, 140,2968, 263,   2,  67,  12,  14,  23, 623
  29,   6,   7, 787,   8,  10, 140,2699,1391,   2, 263,2968,  23,  67,  12
  29,   6,   8,   7,   4,  10,  23,2699,  12, 263,  67,2968,  32,   2,   3
   7,  29,2968,   6,2402,  10, 623,  23,2699,  12, 787,  58,  11, 263,   5
2402,   8,   7, 623,   5,  10,  18,  67,   4,   2,   6,  12,2699,  23,  65
2402,  10,   2,   8,  67,2968,   7,  12, 623,  11,   4,   6,  23,  17, 263
2196,  67,  19,  29,   2,  90,   8,2402,  12, 912,   5,  10,  44,   3,  23
   4,1391,   7,2699,  29,   8,  10, 790, 450, 430,1098,2402,1385, 227, 406
 623,   2,  18,2402,  12,  17, 101,  44,  67,  11,  78, 159,  55,   5, 838
 787,   6,   4,1391, 790, 450,   7, 227,1098, 430,1259, 242,1322,1126, 440
   7,   8,2402,   6,   4,  10,2699, 787,   5,   2,  67, 623,  12, 263,  65
   6,   4,1391,   7,2699,   8, 450,  10, 790,1098,2402, 227,  23,  14, 430
  29,   8,  12,2402,   5,  10,   2, 102,2968, 263,2196,  18,   7,   3, 180
  29,2968,2402,   8,  10,   7,   5,   2,   4,  11,  23,   6, 623,  67,  98
 787,   4,1391,2699,  29,   8, 790,  10, 450, 430, 227,2402,1385, 242,1322
2402,   7,   8,   6,   4,  10,   5,  65,  67, 623,   2, 180,2699,  12,  18
  29,  10,  14,   4,   8,   6,   7,2968,  12, 787, 263,1391, 140,1663, 180
 787, 140,1391,   4,2699,   7,1385, 430, 790, 539,1060,  26, 262, 227,1098
   7, 787,   4,  29,2699,1391,   8,  10, 140,2402,  26,1385, 704, 669,2968
  29,  67,   7,2402,   8,  10,2196,   4,   2,   6,  12,  90,  17, 263,   5
   6,   8,  10, 787,1391,2699,  67,   2,  12, 140, 263,2968,  23,   5,  14
  29,   2,  12,2402,  19,   8,  17,   5,  10,  90, 263,  11,  23,  44,2968
  29,  19,  67,2402,   2,  10,  12,   8,2968,  17, 263,   5, 120, 912,  90
2402,  10,  67,   2,   5,   7,   4,2968,   6, 623, 263,  23,  11,  17, 228
   8,  23,  10,   7,   2,  12, 180,   5,   4,   6,2968, 263, 111, 623,  17
  29, 180,   8,   7,  10,   6,1158,   4,   2,2948,  67, 179,  68,  23,  12
  10,  29, 140,   8,2699,  14, 704,1385,2402, 180, 406,  26, 790,  23, 430
  29,  67,   5,  12,2402,  10,   2, 228, 102,2968, 263,  11, 179,  50,  23
   6,1391,   7, 140,2699,  29,   8,  10, 790,1098,1385, 430,  14,2402, 406
   8,   4,   7,2402,  10,   2,  23,2699,  67, 787,   5, 623,2968,  12,  17
   6, 180,   4,   8,  10,  23,2402,1158, 263,  14,  67,2699,2948, 787,  12
 787,   4,   7, 140,1391,2699,  29,   8,  14,  10,1098, 790,  23, 450,  26
2402,  67,   2,  90,  10,2968,   5,   7,  12,   8,  15,  17,  13, 623,2196
  29,   7,   8,   4,  10,2699, 623,   2,  12,  67,  18, 787,2968,  23, 263
  29,  67,   8,2402,   5,  10,   2,  12,2968, 228, 263,  23, 179,   7, 111
   5,2402,  67,  12,  11,   8,  15,  10,  17, 228, 623, 133,  98,  13,  93
  90,  67,  29,  17,2196,2402,  13,   5,  12,  11,  44,  10,  43,  50,   8
   7,   4,  29,   8,  10, 787,2699, 140,2402,1391,  14, 180, 263,   3,  67
  29,   8,2402,  67,   5,  10,  12,  23,   2,   7, 111, 263,   4,   3,   6
  29,   8,   7,  10,   6,  67,   4,  12,   2,   5, 623, 263,  18,2968, 787
 140,1391,   6,   4,1385,   7, 430,  29, 539, 790, 406,  10,1060,   8,1490
   6,   7, 787,2699,   8,  29,1647, 140,  10,1391,2402,  23,1098,  14,  65
   6,   7,1391,2699,  29, 790,2402, 430,1385,1098,2968, 406, 180, 704,  26
 179,  67,   8,   5,2402,  12,  10, 228,   2,  23, 133, 263, 111,  92,2968
   2,  90,   5,  17,  12,   8,  10,  15,  13,2968,2196,   7, 623,  23,  44
 787, 140,1391,   7,  29,   8, 790,  10,1098, 227,2402, 430,  65,  14, 242
   6, 787,   7,   4,1391, 140,   8,2699,  10,2402, 430,1385, 790, 704,  26
  29,  10, 623,2968,   7,   2,  12,   4,  18,   6,  23,2699,  14,  67, 263
   6,   4,   8,  29,2699,  10,2402, 787,  23,  65, 263, 623,1391,2968,   5
  10,2402,   8,   7,   6,   4,   2,  12, 263,  23,2968, 787,   5,1391,2699
  67,  12,   5,2968,  17,   7, 623,  11, 263,  23,  90,   4,  18,   6,  44
   5,  67,   2,  29, 228,  12, 133,2402,   8,  10, 179,  11,2111,  92,  50
   6,   7,  10,   8,1391,2699,  23,  14, 263,  12,   2,2968, 180, 179, 790
 787,   6,   4,  29,  10,   8,  14, 790, 430,1385,2402, 406,2968,  26, 539
 120, 610, 186,  53,  67,  29, 332,  90,   2, 912, 217,1145,  17,2402,2737
  29,2402,   8,  10,   7,   6,   4,  67,2968,   2, 263,   3,  23,   5,2699
   2,   5,  67,  10,   8,  12, 133, 219,  17, 228,  71,  93,2968,  11, 623
 787,   6,1391,   4,   7, 140,2699,  10,1385,   8,2402, 430, 406, 704, 790
 787,   4,   6, 140,2699,   7,  65,1391,   8,1098,  29,  10, 227,2402, 103
  29,  23,  10,   8,2402,   4,  12,   5,  84,   7,  17,  67,  11,   6, 124
  29,   7,   3,   8,  10,   4,2968, 263,  23,  12,2699,  67,   2,  14, 787
   6,   4, 787,  10,1391,   8, 140,2699, 263,2968,  14, 704,  23, 180,  67
  29,  67,   2,  90,  12,   8,2196,   5,   7, 623,2968,  13,  15,  11,   4
  29,   5,  92,  67,   2,1176, 228,  10,  12,2606,   8,2111, 133,  93,2968
2402,   2,  10,  67,   5,   7,   4,   6,  23,2968, 263, 623,  17, 179,   3
  29,2402,   2,  10,  67, 263, 179,   7,   5,   4,2968, 623,   6,   3,  18
  29,  67,   2,2402,   5,   8,  17,  11,2968,  23, 263,  50,  44,   7, 228
   7,   4,   8,  10, 787,1391,2699,  67,   2, 263,  12, 140,2968,  23, 623
   4,   6,   7,   8,2402, 179,1391,2699, 787,   2,  23,  12,  14,  67,2968
  29,  10,   8,2402,   2,   7,   4,  23,   6,  67, 263,   3,  12, 151,   5
   2,  29,  17,   8,  10,  12,  23,   5,  67,  18,  84, 133,2968, 891,   4
  29,   7,  10,1391,  23,2968, 263,  14, 180, 111,  12,   2,  67,   5,   3
   6,   4,  29,   7,1391,   8,2699, 140,2402,  23,  14, 263,2968,   2,  12
 623,   7,   8,   2,  10,   5,2968,  67,   4,  12,   6,  18,  11,2699,  17
 623,2402, 133,  18,  30,  12,   5,  11,  29, 159, 228,  67,  17,  10, 101
  10,   6,   4,  23,  67, 263, 180,2968,  12,2699,   2,   5, 787,  14,  17
   8,2402,  10,  67,   6,   4,   2,  12,2968, 263,  23,2699, 623,  17,  11
   6,   8, 140,2699,  29,1391,  10,  65, 450,1098,  14, 790,  23,2402, 263
 705,  89,  15, 155,  13, 958,  63, 410, 335,  29,   2, 444, 115,   5,  98
  29,  10,   4,   8,2402, 787,1391,2699,  23,  12, 180, 263, 140,  67, 111
  29,   2,  67,2968,  12,  11,   8,  10, 623,  15,  13,  34,  17,  90, 228
 587,2606,2402,   5, 228, 312,  67,   2, 685,  92,  20,   8, 185, 180, 848
  29,   4,   8,  10,   6,   2,  12,  67, 263,  23,2968, 179,2699,   5,1391
2402,   2,   8,  10,  67,  12,   7,   4,  23,   6, 623,2968,  11,  17, 263
   8,2402,   5,  10,  67,   2,  12,   7,  23,2968,  11, 623, 263,  17,  18
   6, 787, 140,   7,  29,1391,2699,   8,  10, 790,1098, 263,  14,  23,   2
   5,  29,   2,  67,  12, 133,2402,  10, 179,   8,  11,  92,  23,2111,  93
  29,   5,  67,2402,  12,  11,  10,2968,   8, 623,  13,  17,  90, 228,  15
 140,   6,   4,1391,   7,2699, 790, 430,  29, 450,1098,1385,  10, 227, 539
   4, 787,1391, 140,   8,  10,  14,2699, 180,2402,  23,2968,  26, 790, 263
   4,   7,   8,  10,2402, 787,2699,  12,   2,  67, 263, 140,  23,  14, 623
   6,   4, 450,1391,2699, 227,1098,   7, 242,   8, 430,1322,1259,  29,  10
  29,  67,   5,   8,   7, 623,   2,  10,  18,  17,  12,2196,  90,   4,2968
   8,  10,2402,  23,  67,2968,   7,   2,  12,   5,   4, 111,  17, 179,   6
   6, 140,   4,1391,   7,2699,   8, 450,  10, 790,1098,2402,  14, 227, 263
 787,   6, 140,   7,2699,1391,  29,   8,  10, 450,2402,1098, 227, 430,  14
 787,   6,   4,1391, 790, 227,   7,1098, 430, 242,1385, 539, 689,   8,  29
   7,   4,  29,   8, 787,  10,2402,1391,  65, 140,  67, 623,  23,  18,  12
 787, 140,   6,   4,1391,   7,1098,  29,   8,  10, 450, 430, 227,1385, 406
  29,   2,2402,  17,  90,  12,   5,2196,  10,   8,  15,  11,2968,  44,  23
  29,   2,  67,  90,  12,   8,  15,  10,2968,  11,  13, 623,  34,  23,  50
 140,   6,1391,   4,   7,2699,  29, 430,1385,  10, 790, 539,  26,1060, 450
   2,  29,2402,   5,  12,  10,   8, 133, 623,  11, 127,  15, 263,  93,  84
 787,1391, 140,   4,  29,2699,  10,   8, 430, 790, 406, 539,2402,1060,1098
  29,  10,2402,   8,   4,2968,   2, 623,  67,  12,   5, 787, 263,2699,1391
   6,   4,  29,2699,1391,   8,  10, 140,2402,  23,  14, 263,  26,2968, 790
   6,   4,1391,   7,2699,  29,   8,  10, 790,1098, 227, 430,  14, 263, 406
  29, 180,   7,  10,2402,  23,   6,2948,   4,  67, 111,   5,  12, 411,   2
 140,1391,   6,   4, 790,   7,2699, 430, 450,1385, 539,1098, 242, 227,   8
2402,  10,   8,   2,   7,  12,   4,   6,   5,  17,2968, 623,  23,   3,  90
 623,  18,  78,2402, 163,1315,   2, 245,  44,  29,1191,  12, 159, 187, 397
  29,2402,  10,   8,  67,  12,   5,  17,   7,   4,2968,  23,   6,  11, 263
   6,   4,   7,1391,   8,2699,2402,  14, 790, 263,  23,2968,   2,  67,  12
 787,   4,1391, 140,   7,  29,  10,   8,2699,2402, 790,1385, 263,  14,2968
  29,2402,   8,   7,   2,   4,  67,   6,2968, 263,   5, 623,  23,1391, 787
2402,   8,   7,   5,  10, 623,   6,   4,2699,  67,   2,  65,  12,  18,2968
   6,   4,   8,   7, 140,2699,1391,2402,1098, 450,  65, 263,  67, 790,  23
 787,1391,   7,2699, 790, 430,   8,  29, 450,  10,1098, 227,1385, 539,1060
  67,   8, 102,   5,  12,  31,2402,  10,   2,  11, 228,2968, 111,  23,  34
  29,   2,2402,  67,  12,  10,   8,   5,2968,  11,  17,  23, 623,   7, 263
   4,   7,  10,   8,2402, 787,1391,2699,  67,   2,  12, 263,2968,  23,  14
 133,   2,  71,  67, 219,  29, 228,  21,  82,  92,  25, 312,2402,   8,  12
  29,  67,   2,   8,  10,   7,  12,   4,  17,   5,   6,2968, 263,  18,  90
 787,   6,   7, 140,1391,2699,  29,   8,  10, 790,2402, 430,1098,1385,  26
   2,   8,  10,   4,   7,  67,   6,  23,  12,  17,   5,2968, 623,  11, 263
 787,1391, 140,   6,   4,   7,2699, 430,  26, 539,  10, 406, 790,   8,1490
