  22,  31,   9,   8,  30,  57,  80,  72, 191,   0,  39,  28, 146,  56,  89
  49,  58,   7,   4,  11, 327, 317,  15,  25, 753,  20,   2,  10,   0,  53
   8,  39,  31,   4, 117,  80,  24,  77,   9, 118,   1,  89,  25,  30,  56
   0,   4,  90,  58,   9, 272,   2,  10,  20,   7,  16,   5, 104,  82,  25
  22, 117,   8,  80,  56,  31, 191,  28,  39, 105,  66,  84,  79, 342,  89
  22,   8,  30,  89,  66,  72,  80, 117, 289,   9,  39, 118,   4, 136,  25
   1,   9,   8,   2,  20,  31,  22,  11,   4,  18,  10,   7, 104,  80,  25
 576,  82, 216,  54,  23, 770, 664, 218,  15, 175, 704, 548, 353, 731, 741
  31,  89,  61,  30,  78, 111, 129,  66,  39,  79, 110,  56,  57,  22, 376
  24,  31,  80, 117,  51, 546,  22, 191,  92,   9,  50,  30,  32,  25,  28
   1,   0,  22,   9,   7,  31,  11,  18,   8,  15,  58,   2,   6,  25,  10
  31,  22,  80,   8, 118, 131,  79,  25,  72, 171,   4, 191,  39,  30,  77
  22,  31,   8,   1,  39,  79,  93,  90,  24,  50, 202,   9,  15, 117,  20
 336, 171, 125, 136, 265,  26, 355, 191, 734, 187,  28, 402, 370,  31, 495
   8,  20,  31,   9,  11,   4,   7,  10,  39,   2,   1,  90,  16,  25,  15
   4,  50,   1,  22,  58,  15,  90,  95,  24,   6, 191,   7, 162, 117, 519
  95,   4,   8, 191,   1,  31, 117,  79,  50,  90,  25,   9,  15, 104,   0
  22,   8,  25,   9,   4,   1, 191, 117,  72,  39,   7,  24,  51,  50,  79
   2,   0,   4,  15,   9,  11,  20,  82,  10,  58,   7,  31,  90,   8,  25
   8,  22,  31,   1,   4,   9,  30,  25,  11,   0,  20, 117,  90,  89,  79
   0,  11,   4,   1,   9,  18,   7,  16,   5,   2,  48, 335,  58,  82,  10
   8,  31,   1,  50,  79,  25,   9,  90,  65,  56,  30,   4,  93,  39,  28
   1,  20,  22,   8, 621,  90,   9,   0,   2,   5,  58,  15, 507,  10, 121
  80,  78,  31,  22,  79,   8,  72,   9,  30, 228,  49, 562, 117, 191, 443
 219, 114, 112, 163, 613, 266, 515,  44, 585, 327, 468, 351, 324, 576,  45
 551,   8, 333,  31, 235,   0,  83, 180, 387, 244, 772, 185, 238,  70,  51
  31,  89, 191,   8, 117,  66,  77,  57,  72,  80,  28,  30, 131,  39,   9
  40,  90,  22,  11,   2,   4,   9,  15,   0,   8,  31, 104,  58, 353,  79
 106,   4, 121, 332,  22,   8,  31,  80, 138, 514,  72, 380,   9,  28, 240
  22,  80,  79,   8,   4,  66,  89,   9,  39,  25, 117,  78,  72,   1,  43
  25,  89,   8,  72,  30,   9,  80, 191,  57,  79, 117, 131,   4,  20,   1
  31,  79,  95, 191,  80, 117,   8,  78,  25, 193,  89,  93,   1, 170,  56
  22,   8, 202,  79, 118,   9,  89,  66,  80,  25,  28, 191,   1,  56,  72
  22,   1,   9,   8,   0,  11,  80,  31,   2, 310,  20,   4,  24, 104,  79
  15,   0,  22,  25,   9,   2,   4,  11,  20,   7,  10,  31, 327,  50,  90
  31,  22,  80, 217, 253, 117,   8, 125, 118,  28, 250,  89,  72, 191, 370
  22,   9,  31,   1,   4,   2,  20,   7,  11,  80,  10,  56,  79,  39, 104
   2,   1,   4,   9,   8,   7,   3,  11,  15,  34, 104,  55,  20,  31,  16
  80,  22,  20,  78,   9,   1,  18,  49,   8, 118,  11,  25,  34,  85,  79
  31,  22,  30,  89, 118,  79,  51, 117,  66, 136,  39,   9,  77,  56,  72
   1,   8,   4,   9,  31,  22,  11,  79,  25,  80,  20,   7,   5,   6,  90
 118,  39, 117,   4,   8,  24, 253, 348, 185,  31,  93,  99,  51,  77, 116
  28, 135,  92, 145,  31, 136, 131, 125,  80,  66,  61, 191,   8,  56, 265
   1,   9,   4,  22,  10,  11,   8,  31,   7,  20, 104,  25,   5,  58,  90
   9,   0,   4,   8,  22,  10,  20,  11,  82,   6,  54,   7, 216,   5,  25
  79,  72,  30,  22, 118,  39,  77,  31,   8,   9, 254,  56,  42, 441,  80
  31,  77,   8,  57, 118,  28, 136, 191, 117,  30,  39,   4,  89,  80,  72
  31,  28,  89,  22,   8,  80, 117,   9, 202, 265, 135,  79, 441,  25, 247
 118, 117,  72,  66,   4,  77, 122,  22,  42,  89,  30,  57,  43, 370, 425
  89,  22,   8,   9, 129,  79, 136,  80,  57, 117,  51,  85, 253,  30, 185
  25,  31,   9,   8,  79,  24,  30,   0,   1,   4,  56, 117, 191,  15,  51
  31,  22,   8, 118,  79,  66,   4, 117,  30, 136, 207,  50,  28, 191, 214
   8,  22,   9,   1,  25,   4,  79,   2,  20,  39,  78,  56, 117,  51,  11
   4,  20,  11,   1,   2,  31,  10,   9,   8,  22,  25,   7,  39,  58,  49
  34,  20,   0,  11,   6,   1,  22, 275,   9,  25,   8, 106,  12, 231, 335
   1,   4,   9,  57,  25, 104,  90,  15,   7, 476, 583,  99,  11,  20,   8
   1,  11,   9,  10,  55,   8,  22,   7,   4,  90,   3, 353,   5,  20, 232
  79, 265, 449,  97, 117, 454,  28, 191, 570, 106, 514, 136, 309,  78, 441
  25,  18,  22,  20,  57,   0,   8,  85,   9,   4,  99,  51,  11, 244,  56
   0,   2,   4,   9,  20,   7,  11,  22,   8,   5,  58,  90, 104,  31,   6
  80, 117, 131,  79,  72, 398,  89,  30, 250, 443,  57, 128,  42,   8,  39
  22,  31, 191,  30,  79,   8,   9,  56,  39,  24, 117,  51,  57,   4,  72
  95,  50,  22, 191, 193, 117,  79,   1,  24,   4,  40, 253,  43, 202,  61
 163,   7, 275,  20, 430,  44,   0,   4, 220,  84, 104, 515, 272,  90, 476
  31,  22, 136,  25,  80,  39,  89,  30,   0,  57, 191, 131,   4,  92, 118
   0,   1,   8,   7,  90,  25,  20, 104,   9,  31,   2,   3,  11,  56,  49
  31,  80,   8,  30,  25, 191, 117,  28, 131,  78,  66,  72, 171,  89, 118
  31,   8,  57,  25,   1,   9,   4,  30, 118,  89,  79, 117,  56,  69, 136
 216,   0,  15, 221,   1, 114,  82,  16,  24,   2,  10,  20, 327,  13,   9
  42, 441, 118,   8, 123,  22,  66, 289,  80,  77, 117,   4, 136,   9, 370
  31,   0,   4,  22,  10,  11,  15,  25,  20,  79,  56,   7,  39,  80,  30
  22,   4,   1,  43,   8,  31, 117,  50,  90,  39,  79, 191,  15,  20,  72
  31, 106,  80,   8, 117,   4,  56,   1, 171, 191, 121, 118, 264,  39, 332
   0,  22,   8,  11,  10,  20,  79,  16,  25,   5, 291,  15,   6,  80,  55
   1,  22,   0,   9,  20,   2,   7,  11,  25,  58,   8,  90,  10,   5,   6
  22, 191,  80, 145,  30,  89,  61,   8, 138,  66,  57, 213,  25, 265, 118
 192,  68, 194, 189, 488, 432, 217, 270,  24,  27, 453, 139, 484, 302, 148
  72,  31, 118, 370, 289, 120, 117, 128, 228,  77,  22,  78,  89, 249, 645
  22,  31,   1,   8,   4,  11,  10,   7,  15, 104,  16,  90,   6,  39,  30
  22,  31,   8,   2,   1,   4,  20,  11, 104,  15,   7,  80,  10,  16,  30
  31,  80,  72,   9, 117,  22,  77,  39,  89,  25, 131,  57,   0,  79,   1
  22, 191,   8,  93,  24,  56, 136,  72,  50, 439, 501,  65,  80,   4,  31
  75, 117, 131, 136, 326,   8, 348,  84, 370, 554, 441, 125, 251,  42, 128
   0,   1,   5,  54,  13, 218,  10,  31,  15,  25,   8,   4,  11,  82,  22
   0,  11,   4,   9,  22,   7,  15,   8,  31,  20,  25,   5,  55,  49,  90
  22,  80,  25, 117,   8, 191,   9,  72,  30,  66,  89,  42,   4,  57,  39
   0,   4,  15,  22,   1,  11,  20,   7,   5,   8,  25,   6,  13, 353, 272
   8,   0,   1, 342,   9,  28,  31,  24,   4,  93, 272,  20, 310, 173, 725
  22,   8,   9,   4,  80,  79,   0,   2,  20,  25,  11, 117,  56,  89,  39
 120, 444, 249,  77, 225, 665, 370, 441, 554, 289, 443, 118, 250, 267, 265
 846, 800, 845, 363, 247, 206, 477, 814, 786, 136, 502, 486, 212, 905, 222
  42,  89,  79,  80, 526, 117,  77, 131,   8, 443, 529,  72,  39,  66, 370
   1,   0,  31,   8,   4,  10,  22,  20,  25,  15,   7, 104,   5,  55,  16
  31,  77,  57,  39,  72,  22, 117,   8,   9, 123, 225, 289,  80,  79, 120
  69,  77, 120, 123, 116, 129, 326, 117,  72, 124,  39, 441, 136, 187, 254
   1,  31,   4,   9,   0,  90,   8,  79,  24,  25,  80,  20,  58,  15,  85
   4,  20,   0,  22,  11,  17, 470,  90,   2, 106,  58,   9,   6,  50, 327
   0,   1,   8,  31,  22,  10,  11,   4,  15,  20,   7, 273,  82,  16,  55
 450, 146, 945,  98, 724, 439, 482, 806, 402, 360, 282, 910, 786, 542,  73
  49,   1,  58, 327,  93,   4,  20,  22, 162,   7, 191,   0,  24,   6,  15
  22,   0,  20,  31,   4,   8,  11,   1, 104,   7,   6,  16,   2,  58,  15
   1,   9,  11,  22,  10,   7,  15,   4,   8,  25,  20,   5,  55,  90,  31
  31,  25,   8,  72,  30,  79,  80,  39,  57, 117, 134,  28,   4,   9,  78
  80,  89,  31,   4, 138,   8,   1, 117,  28,  93, 733, 136,  25,  90, 131
  31,   9,  25,  57,   4,  30,  66,  28,  68,  79,  80,   0,  89,   1, 191
  22,   9,   4,   1,   0,   8,   2,   7,  39,   6,  79,  80, 104,  18,  90
  22,  93,   4,  90,   8,  50,  31,  79,   0, 104,  15, 121,  24,  56, 519
  22,   1,   8,   0,   4,  25,  11,  10,  89, 244, 247,  56,  20, 136,  15
   0,   1,  15,  10,   8,   4,  31,  54,  11,  82,   5, 216, 731,  60,   7
   1,   2,   4,   8,  22,  31,   7,  10,  25,  12,  16,  18,   6,  15, 104
   8,  79,  80,   9,   4,  25, 136, 131,  39,   1,  89, 191,   0,  72,  30
 128, 744, 215,  72, 455, 504, 486,  28, 125, 263, 265, 134, 131, 207,  89
  22,  49, 117,  72,   4,   1,  58, 317,   9,  80,  15,   8,  25,  51,  43
 216,  22,   9, 661,  15,   1, 218,   2, 104,  10,  20,  16, 317, 353,  31
  80,  78, 136, 118,  92, 131, 443, 138, 397,   8,  66, 444,  89,  72, 267
  79,  80,   8,  22, 118, 441,   1, 443,  24,  39,  25,  89,  56, 122, 188
 136,  72, 117, 118,  66,  99,  31,  89,   8, 125,  51,  73,  77,  42, 217
  22,  79,  80, 136,   4, 117,  25,  66,   1,  89,   0,  56,  61, 194,  11
   7,  15,  10,   8,   9,  25,   1,  31, 104,  22,   4,  20,  90,  16,  11
   7,  90,   4,  15,   1,  25,   9,   8,  22, 104,  58,   2,  11,  31,   6
  79,  31,  22,  80, 118,  24,  39,  90,   9,   1,  30,  72,  43, 202,  77
  31,  28, 136,   8, 134,  89,  72, 191,  22,  80, 117,  25, 125, 171, 135
  31,  22,   8,  77, 118,  30,  79,  57,  72, 117,  39,  66,  78,  89,   4
   8,   5,   4,   1,  11,   2,   0,  10,   9,   7, 257,  20,  22, 104,  31
   4,  90,  22,  15,   0,  20,  93, 104,   9,   7, 121,  50, 519,  43, 258
  20,  22,   1,   9,   0,   4,  31,   7,  10, 104,  56,   8,  12,  15,  49
  31, 191, 253,  72,  56,  22,  39, 118, 136,   8,  89,  57,  25,  79,  80
  28, 256, 145, 138, 281, 263, 428,  22, 668, 370, 504,  72,  31, 125, 128
   0,   2,  55,   9,   1,  10,  16,  13,   5,  11, 305,   8,  31, 218, 353
  22,  78, 136,  80,  72,  89,  31,  79,  92, 173,  77,  28,  30,  25,  57
  31,   8, 191,  22,  57,  28,  79,  80,  25,  72,  39, 117,  30,  56,   9
  22,  80,  78, 191,  66, 136,  79,  39, 117, 118,  77,  56,  72,   8,  28
   1,   9,   4,  11,   8,  20,  22,   7,  13,  31,  55,  15,  82,  16,  12
  18,   4,   7,   6,  12,   0,  11,  25,   1,  58,  16,  22,  49,  90,  34
  80,  78,  31, 228, 118,  72, 131,  79,   8, 443, 117, 138, 128, 265, 562
  57,  22,  89,  50, 327,   8,  79,   4, 117,  93,   1,  90,  30,  24,  25
  31,   4,  22,   1,   0,  39,  25,   9,  56,   2,  11,  80,   7,  89,  24
  39, 441,  31, 118, 486, 117,  42, 254,  89, 116, 370,  56, 289,  80, 122
  31,   1,   0,  22,  11,   4,  10,  25,  15,  20,  79,   7,   5,  30,  80
   4,   1,   0,   9,  20,   7,  11,   2,  25, 104,   8,   6, 272,  49,  10
  31,  79,  89,  80,   8, 265, 118,  25, 191,   4,  39,  72,  78,   9,  66
   0,   2,  15,  22,  20,  58,   5,  25,   8,  31,  10,   7,  54,  11,   6
   7,  22,   1,   4, 576,   9,   2,  15,  90,  16,   8,  20, 327,  31,  11
 428, 961, 308, 357, 614, 823, 354, 349, 281, 667, 617, 336, 921, 831, 433
  20, 243,  31,  24,  39,  19,   1, 335, 208,   9, 212,  84,   8, 342, 310
  31,   8,  22,  79,   9,   1,   4,  37,   0,  57,  30,  56,  39,  51, 191
  79,   8,  80,  25,   9,  89, 117,  56,  39, 118,   1, 131,  90,  78,  72
  31,  22,  28,   8,  30,  80,  57, 118,  89,  72, 117, 136,  56,   1,  50
   1,  22,   8,  11,  31, 232,   2,   7,  25,   9,  55,  49,  18,  10,   6
  28,  31, 136, 191,   8,  89,  72, 117, 125,  80,  57, 118,  77, 289, 138
  15,  10,   1,   9,   7, 218, 104,  20,  25,   5, 216,   4,  16, 661, 353
  22,   9,   8,   1,  79,  25,  39,  20,  80,   0,   2,  72,  89,  57, 117
  22,  79,  31,  56,   8,  80,   4, 117, 118,  39,  89,  50, 191,   1,   9
   1,  22,   0,   9,  31,   7,   2,  56,  25,  58,  15,  11,   6,  12,  18
   9,   0,  90,  82,   2,  15,   8,   1,   5,  13,  93,   4,   7,  58,  20
  22,  56,   4,   8,   9, 136,  25,  66,  79, 191,  61,  39,  30,   0,  80
   1,   9,   2,  20,   0,  22,   8,  31,  10,   7,  15,   5, 104,  25,  90
  22,   4,  30,  39,  25,  80,  72,   1,  57,  79,  20,  89, 117,   9,   0
  22,  25,   9,   8,  30,   0,  24, 191,   1, 216,   4,  79,  39,  15, 114
   4,   1,  22,   0,   7, 430,   2,  12,   9, 642,  56,   6,  18,  58,  31
 418, 148, 570, 106,  68,  95, 194, 108, 136,  56, 318, 139,  79,  66,  93
   4, 430,   1,  31,   0, 335, 627,   9,   2,  12, 163,  25, 218,  56,  24
   8,  66,   4,  25,   9,  79, 191,  57, 289, 136,   1, 110,  80,  39,  95
   0,  55,   2,   4,  22,  31,   8,  11,   5,  20,  10,   3,  79,  25, 633
  31,  61, 546, 194, 215,  72,  57, 212, 263,   8, 259,  30, 289,   9, 202
   4,   9,  10,  11,  20,   7,  16,  58,  22,   8, 104,  18,  34,  82, 305
  31,  22,  79,  80,   8,  66,  49,   4,  90, 121,  78,   9,  24,  72,  89
  22,  20,   0,   8,   7,   6,   1,   4,  11,  34,   3,  85,  31, 468,  48
   1,  22,  79,  31,  50,   0,   9,  20, 327,  89,  43,  56,  93,   7, 439
   2,   9,   4,   1,  20,   8,  15,  11,  10,  16,  12, 272,   5,  25,  81
 430,  19,  12, 275, 627,   1, 515, 642, 324,  18,   4,   0,   7, 431,  48
  31,  30, 118, 398,   8, 250,  78,   4, 128,  28,  22, 131, 411,  79, 723
 131,   8,  79,  89, 570, 443,  72, 250, 265, 136, 171, 370, 138,  78, 134
   0,   3,  22,   4,  11,   2, 232,  31,  55,  79,  20,  10,  80,   9, 226
 520, 285, 171, 807, 725, 433, 331, 302, 750, 336, 262, 363, 510, 382, 291
  31,  22,  39,  79, 117, 118,   9,  77,  80,  72,   4,  30,  89, 191, 136
   8,  22,  31,   1,   0, 262,   4, 117,  25,  79,  30,   2,  78, 291,  50
 310, 270, 702, 244,  51, 243, 342,  61,  20,  31,  50, 312,   9,  22,  25
   4,   1,   0,  22,  31,  11,  25,   8,   2,   6,   7,  15,  12,  58,  10
   0,   9,  10,   4, 216,  11,  20,  13,  15,  16, 353,  55,  12,  54, 273
 166, 297, 770, 795, 890,  67, 190, 552, 600, 551, 687, 896,  38, 648, 415
   2,   0,   1,  11,   8,   4,  31,  22,  20,   5,   7,  25,  15,   6,  13
  22,   4,  31,   0,   1,  25,   9,   8,  57,  11,  39,  80,  58,   7,   6
  93,  22,   8,  50,  79,  56,  31,  61,  68, 309,  25,  24, 202,  57, 108
   9,  31,  22,   1,   2,   4,  10,  11,   7,  25,  20,  80,  39,  79,  15
  22,  40, 913,  31,  39,   8,   4,   1,  89, 117,  49, 272,   2,  95,  50
   1,   9,   0,  31,  22,  10,   8,  11,  20,  15,  79,   7,   5,  90,  25
  25,   0,   8,   4,   1,  20,   7,  31,   9,  90,  50,  11, 191,  56,  15
   8,  31,  22,  20,  11,   2,  80,  15,  25, 117,  58,   7,  90,  39,   6
   0,   1,  31,   8,   4,  11,  25,  20,   7,  79,  15,   5,  39,  90, 104
   2,   8,   1,  31,  22,  10,   4,  25,  11,  20,  15,  16,   7,  82,  13
 265,  80,  77,  31,  22,  42,   9,  89,  66, 443, 136, 123, 441, 131, 182
  22,   9,   4,  49,   1,   0,  20,  15, 104,   7,   6,   8,  11,  50, 191
  22,  25,   1,  80,   8,   2,  11,   4,   0, 105,  79,  57, 104,  39, 191
   8,  31,  89,   5,  22,  72,   1,  10,   9,   2, 257, 414,   0,  50,  15
  22, 135,  25, 151, 191,  72,  89,  57, 342,  30, 145,  50, 308, 265,  31
   1,   4,  31,  25,   9,  57,   8,  64, 208,  56,  30, 383, 111, 191, 148
 178, 326, 388, 116, 122, 669, 443, 529, 444,  53,  77,  75, 289, 801,  33
   0,   1,   2,   9,  11,  31,  22,   4,  39,   7,  79,  25,  20,   5,  15
   7,   0,   4,  15,  22,   9,  25,  20,  58, 327,  11,   2,  16,  24,  39
   8,  31,  56,   1,   4,   0,  79,   7,  22,  57,  50,  20, 178,  51,  39
   7,   9,   2,  22,   8,   4,  10,  20,   1, 273,  50,  82,  15, 218, 272
   0,   9,  22,  20,  11,   4,   1,   8,  15,  16,  90,  10,   6,  58,  18
  80,  78, 443, 118,  79,  72,  58, 106, 228,   1,  25,  22, 117,  31,  42
  22,  25,   8, 135,  72,  89,  79,   9, 191,  50,  80,   4, 117, 118, 265
 129, 202,  66, 217,  51,  57,  89, 136,  31,  22, 194, 117,  72, 244,  56
  22,  30, 194, 111,  64,  68, 289,  39,  31, 136,  33,  25,  66,   8,  77
   1,   9,   0,  20,  22,  11,   2,  31,  15,  58,   7,   8,  18,  25,   5
   8, 135,  89,  22,  80, 542,  66, 118,  26,   4, 281,  72, 214, 191, 138
  28,  31, 135, 138,   8, 151, 387,  25,   9, 136, 134, 265,  89,  80, 428
   1,   0,   4,  55,  22,  31,   5,   8,  16,  20,   7,  15,  12,  13,  90
   1,   2,   9,  55,  10,  22, 216,   4,  79,  11,  20,   8, 273,  16,  25
 191,  65,  28, 544,  43, 217, 213, 940, 253, 446, 380, 402, 136, 259, 250
   9,   2,   1,  11,  22,   0,   4, 291,  90,  79,  10,  80,  30,  25,  39
  31, 136,  66,  30, 191, 194,  25,   8, 117,  79,  80,  56,  89,  61,  28
  22,  25,   7,   1,   9,   4,  31,  16, 353,  20, 227,  10,  18,   2,  34
   4,   1,  31,   0,   8,  79,  80,  90,   9,  25,  20, 117,  15, 118,  89
  80,  22, 117,   8,  72,   9, 173,  39, 134,  66, 191, 136,  78, 118,  30
   8,  31,  78, 118,  89, 117, 380,  56,  74,  22, 443, 265, 228,  25,   4
  49,  20,  90,  58,  31,   4,  22,  25,   1,  80,   7, 291, 118, 886,  15
  31,  66, 110,  22,  56, 194, 191,  79, 453, 139, 136,  95,   8, 148, 217
  22,  31,   1,  79,   4,  80,  25, 191,  39,   9,  24,   0,  50,  89, 117
  72,  22,  89, 135, 191,   8, 151, 131, 117, 213,  80,  25, 136,  66, 259
  31, 135,  72,   8, 191,  77,  89,  66, 125,  80,   4, 151, 118,   9, 117
  22, 215,   8,  30,  57,  72,  89,  56,  79, 202,  69,   9, 117,   4, 185
  22,   8,  20,  24,  90,  51,   1,   4,  39,   7,   2,  18, 104,  16, 272
  22,   4,  79, 202,  37,   9,   1,  20,  24,  89, 118,  25,  39,   0, 117
   0,   1,  10,  11,  31,  22,   8,  15,   4,  55,   7,  20, 104,  34,  16
  31,   4,   1,  39,   8,  20,   9, 310,  11,   0,  56,  25,  50,  64,   2
 415, 457, 416, 456, 460, 425,  33,  53, 459, 212, 458, 455, 289, 300, 249
  95,  22,  25, 117,   8,  31,  50,  89,   4,  56,  24,  80,  39,  66, 202
   4,   1,  40,   9,  79,   0,  25,  93,  80,  30,  15, 117,   2,  39, 136
   4,   1,  31,   8, 327,   9,  50,  20,  25,  93,   7, 585, 191, 439,  80
  28, 138, 135,  31,  72,  80,  79, 308,  66,  56, 250,  30,  50,   8, 191
   8,  80,   0,  39,   9,  66,   4,  20,   1,  56, 117, 136,  89,  79, 118
   1,  31,   9,   8,  20,   0,  25,  15,  79,  56,  90,  11,  80,  58,   2
  22, 191,   8, 117,  50, 136,  31,  72, 253,  57,   1,   4,  79,  66, 135
  79,  30,  89,   8,  72,  22,  25,   4,  50,  57,   9,  49,  46, 191,  39
  51,  43, 117,  93, 136,  66,  72, 191, 193, 170,  64,  78,  22, 171,  80
 117,  89,  72, 129,  66,  57, 645,  31,  22,  99, 191,  39,   8,  77,  28
  31,  77,   8,  79,   4,  39, 125, 289,  25,  72, 342, 217,  30, 136, 118
  39,  22,  79, 270,  84,   4,  51, 476,  20,  31,   1,  25,  24,  56,  27
 185, 212,  22,  66, 208,  79, 136,  39,  80, 375,  89,   8, 331,  85,  51
   4,   0,  22,  58,   2,  20,   7,   9,  11,  49,  25,   8, 104,   6,  43
   2,  11,   1,   9,  20,   4,   7,  22,  31,  16,  25,   5,  82,  18,  15
  80,   8,  31,   1,   4,  78,  79, 117,  20,   0,  99,  11,  53,  25,   9
  28,  22, 135, 775, 289, 667,  66,  94,  30, 191, 187,   9, 918,  89,  57
  31,   4,  39,   1, 117,  25,   0,  24,  80,  20, 118,  56,  90,  30,  43
   4,   0,  22,   8,   7,  20,  80,   2,   1,  79,  85, 118,  11,  18,  83
 191,   8,  79,  80,  28,  30,  89,   9,   4, 439, 327,   1,  56,  39,  57
  42, 120, 267, 118,  80,  77, 131, 443, 125,  79, 136, 123,  89,   8, 761
  24,  22,  89,  39,   8,  80,  95,   1,  25, 118, 191,  90, 136,  50,  93
   2,   1,   9,   8,   7,   4,  20,  22,  12,  15,  55,  31,   5,  16,  18
  31,  66,  80, 123, 117, 118, 171, 191,   8,  30,  72,  24, 120,  78,  39
  80,  31,  22,  20,   8,   4,   0,   9,  34,  79,  56,  16,   1,  25, 131
  20,   0,  11,   1,  48,   7,   9,  31,  25,  22,   8,  16,  49,   6,  90
  22,  31,  79,  39,  80,  89, 136,  57,  25, 191,   9,  78,  93,  30,  95
   1,   0,  10,   9,   7,   4,  20,   8,  22,  15,  55,  31,   5, 104,  49
  80, 214, 118,  22,  56, 250,   8, 131,  79, 756,  66, 182, 849, 539, 380
  28, 505, 145,  92, 247, 135,  72, 136,   8, 151,  66,  57, 265, 125,  89
  22,   8,  39,   4,  30,  80, 118, 191,   1,  56,   9, 117,  57,  50,  66
   2,   1,   4,   0,   8,  22,  10,  20,  31,  25,  55,  15, 104,  16,  12
   4,   0,   9,  25,  20,   8,   2,  15,   7,  31,  90,  49,  18,  10,  58
   0,   4,   9,  31,  10,  22,  15,  11,   8,  20,   7,   5,  90,  25,  79
   1,  20,   9,  22,   8,   2,  31,  10,  11,  15,   7,  25,   5,  16,  58
  31,   8,  22,   9,  25,  80,   4,  20,  11,   1, 273,   2,  10,  89,  58
  80,  51,  31,   1,  22,   8,   4, 118,  39,  24, 243, 185, 202,  61,   2
  22,  25,   8,   9,  39,  30,  20,  80,   4, 106, 117,  72,   0,  57,  89
   0,   4,   1,  20,   8,  25,   9,  11,  31,  90,   2, 104,  15,   6,  10
   0,  20,  12,  82,   2,   7,   4,   1,  11, 273,   5,  34, 218,  22,  15
   4,   0,   9,  11,  22,   8,  31,  79,  90,   7,  25,  20,   5,  24,  80
   2,   4,  31,   5,  22,  82,   0,  16,   1,   8,  15, 770, 272,  25,  38
  31, 118,  80,  42,   8,  39, 131,  22,  77,  89,  66,  78, 136, 370,  72
  31,  22,   9,   0,   4,   1,  80,  25,  79,   2,  11,  39, 117,  20,  56
  22,   8,  79,  80,  89,  77, 136, 118,  28, 191, 117,  39,  72, 289,  42
 235, 647, 447,  83,  47, 885, 831, 431, 355, 163, 105, 382, 133,  44, 670
   4,   1,  31,   8,   9,  80,  25,  90,   0,  43,  39, 117,  15,  93, 191
  31,   9,   8,   4,   0, 191,   1,  20,  56,  80, 104,  79,  90,  30,  39
   2,   0,   1,   8,   4,  22,  25,  31,  20,  10,   7,  15, 104,  55,  16
  50,  56,  31,  65,  39, 191,   4, 396,  90,   1,  77, 104,  20, 117,  79
  16,   1,   4,  34,  20,  11,  85,  82,   2,  15,  84,  31,  22,  18,  39
  30, 457, 416, 212, 249, 208, 289,  51,  39,  33, 202, 571, 459, 118,  66
   1,  22,   0,   9,  20,  58,   2,   8,  90,   7,  11,  31, 104,   5,   6
  31, 289, 744, 457, 425, 249,   8,  57, 244,  39,  72, 456, 202, 118, 458
  22,  31,   8,  80,   9,  89,  72,  30,  66,   4,  57,  56, 117,  79,   1
  31,  22, 136, 117,   9,  77,  39,  79,   1, 131, 441, 118,   0, 443,  56
  25,   8,  79,  22,  39, 476,   9, 118,  57,   1,  66,   0,  89,  51, 167
  31,  80,  89,  72,  79, 128, 398, 443, 505, 250,  28,  78,  57,  77, 138
  31,  57,   8,  22,   9,  25, 191,  72,  39,  89, 136,  79, 117,  51, 134
