 485, 160,  11,  80, 217,  45,  78,  99,  37,  22, 562, 262, 515, 671, 507,  85, 237, 468, 118, 317
   1,  10,  25,  22,   7,  20,  31,   2,  90,   9,  11, 104,  49,   8,  18, 121,  79, 106, 272,  39
   0,   9,  10,   4,  15,   5,  11,  13,  22,  31,   8,  20,  16,   7,  12, 272, 353,  55, 218, 216
  31,   8,   1,   9,   4,   2,  25,  20,  10,  11,  80,  15,   7, 104,  79,  90,  39,  56,  58,  18
  22,  31,   8,  89,  25,  80,  39, 191,   4,  79,  30, 117,  24,  28,  77,   1,   9, 118, 136,  66
   0,  10,  11,  20,   1,   2,   4, 387,  86,   9,  34,  83,   6,  18,  16,  90, 305,  22,  15,   8
 136, 117, 120, 486, 122,  31,  42,  77,  89, 118, 444, 267,  57, 443, 125,  92,   8, 131, 134,  39
  42, 441, 118, 116, 123, 289, 370,  80,  39, 117,  63, 443,  31, 267, 249,  30, 251,   9, 348, 225
   4,   1,  93,   9,  31,   8,  89, 332,  20,  90, 191,   0,  15,   2,  50,  25, 117, 162,  58,  57
   9,   1,  11,  10,  22,   4,   5,   8, 273,  20,   7,  13,  16, 753,  15,  25, 176, 104,  12,  82
  20,   1,  18,   7,   0,  11,  22,  58,  90,   6,  15,  25,  49,  16,   9,  12, 104, 121,   3,  31
  22,   9, 191,   4,   8,  25,  80, 117, 136, 247,  89,  72,  28,  20,  66,   1,  39,  61, 131,  11
  22,  56,  57, 202, 310,  39,  30,  79,  31,   8,  24,  65,  95, 309,  50, 385, 217,   9,  61,  80
  22,  31,   1,   8,   2,   0,  25,   4,  20,  11,  10,  57,  30, 202,  90,  50,  39, 353, 220,   7
   2, 305,   1,   9,  10, 176,  55,  86, 753,   5,  15,  11,  13,  82, 273,  54, 272, 218,   4,  20
 228, 265,  78, 397, 125, 443,  28,  31, 293,  72, 135,  22, 138, 380, 151, 797, 145, 150, 182,  89
   4,   0,   9,  25,  20,  11,  15,   2,   8,   7,  90,  31,  58,  49,  10, 327,  18,  56,  24,   6
   4,   0,  22,   9,   2,   7,  10,  15,   8,  18,  31,  12,  49,  25, 104,  90,  58,   6,  50,  39
   1,   0,  31,   8,  11,   4,  10,  22,  15,  20,  25,   5,  13,   7,  16,  82,  90,  55, 104,  30
  22,   1,   9,  20,   0,  31,   7,   8,  90,  15,   2,  49,  11,  58, 104,  18,  79,  16, 191,  56
   4,   9,  20,  22,  15,  10,  11,  90,   7,   8,  31,  49,   6,  55,   5, 104,  25,  16,  50,  12
  71,  22, 526,  66,   9,   4, 155, 331, 477, 160, 148,   8, 150, 441, 408,  28,  80, 775,  25, 886
  18,  20,  12,   7,  16, 275,  11, 386,   3,   4,   6,   2, 335, 106, 274,   1,  10, 311,  58,  25
   9,   2,   0,  20,  22,   8,   4,  31,   7,  25,  10,  58,  15,  11,  90,  18,  13,  55,  50,  16
   4,   2,   9,   8,  10,  20,  31,  55,  11,   7,  24,  25, 273,  56,  15, 272, 310,  50,  16,  79
  22,  95,  24,  79,  89, 193,   1,   8, 117,  56,  31,  90,   4,  28,  25,  43,  65, 104, 439,  15
  15,   7,   4,  58,  20,   2,  12,  16,  22,  25,  11, 175,   6, 104,  10,  49,  82,  18, 273,   5
  22,   1,   8,   0,  20,   9,  80,  89,  79,  85,  39,  18,  15,  16,  25,  11,   2,  72,  43, 118
  10,   1,  55,  11,   9,   5,  13, 176,  22, 273,   4,  12,   7,  15,  20,   8,  16, 104,  31,  82
   1,   9,  22,  20,   2,   0,   8,  31,  10,   7,  15,  49,  90, 104,   5,  25,  79,  18,  16,  58
   9,  10,   1,  13,  11,  16,   5, 272,   8,  15,   4,   7,  12,  20, 353, 218,  22,  81,  55, 273
  31,  80,  77,  22,  72,  25,   8, 136, 191,   9,  66, 118,  79, 250, 265, 256,  24, 131,  39, 212
   0,   9,   1,  10,  20,   7,   4,   5,  13,  55,  16,  82,  22,  18, 104,  15,  25,   8, 753,  49
   4,   0,  22,  31,   2,  20,  11,  15,  10,  25,  90,   7,  56,  24,  79, 104,  39,  58,  30,  93
   4,   0,   2,  22,  31,   8,  20,  15,  11,  10,  25,   7,  90,   6,   5,  56, 104,  58,  50,  39
 136,  66, 138,  77, 117, 213, 668,  22,  72, 265, 125, 281, 145, 191, 667,  31, 370, 882, 308, 214
   1,   7,   0,  11,   4,   8,   9,   2,  25,  24,  90,  15, 104,  20,  10,  31,  60, 175,  55,  50
 671,  74,  22, 154, 194, 244, 383,  99, 253, 304, 418, 312,  68, 217,  25,  57, 136, 177,   8,  89
  22,  79, 136,  72,   8,  25,  30,  39,  89,  57, 118,  66, 131, 134,  80,   9, 191,  78,   4,  28
   8,  25,  80,   9,   1,   4,  79,   0,  39,  30,  89,  56,  66,  28, 191,   2,  20, 118, 117,  78
  20,   0,  11,   1,   6,   4,  90,   2, 104,  15,  10, 327,  18,   8,   9,  16,  22,  25,  50,  12
   1,   0,   9,  31,   8,  20,  25,   5,  10,  11,   7,  58, 104,  16,  82,  13,  90,   6,  56,  54
   8,  22,   1,   2,   4,  25,  20,  80,  11,  10,  15,   7,  16,  79,  39,  56,  30, 117, 104,   6
  11,   4,   8,   1,   9,  20,   2,   0, 234,  90,  79,  22,  39,   7, 106, 153,  10,  25, 104,  15
   0,   9,   4,  11,  10,  22,   8,  15,  20,   5,   7, 104,  31, 753,  25,  16, 176,  58,  13, 273
   1,   0,  31,   8,  11,  22,   4,  10,  25,  15,  20,   5,  13,   7,  30, 104,  16,  55,  90,  79
  22,   8,   9,  80,  30,   4,  72,  66,  89, 117,  39, 289, 118, 136,  42,  79,  56,  28,  25,   1
   4,   1,  31,   0,   8,  20,   2,  25,  11,  90,  50,  10,   5,   7, 104,  49,  58,  80,  15,  56
   4,   1,  31,  79,  90,  43,   8,  80,  20,   0, 324,  93, 515, 317, 118, 253,  25, 121,   9,  58
   8,   9,  80,  25,   1,   4,  79,   0,  39,   2,  89,  20,  30,  66,  28,  56, 191, 118, 117,  78
   1,  31,  10,   8,   4,  11,  22,  20,  15,  25,   7,  13,   5,  16,   6,  82, 104,  90,  55,  79
   8,  22,  31,   4,   1,   2,  10,  20,  79,   9,   7,  80,  85,  24, 117,  11,  25,  18,  39,  15
  31,  79,   9,   4,  25,  78,   1, 117,  39,   0, 191,  89,  56,  30,  72, 131,  20,  66,  24,  77
  57,  89,  79,  22, 117,  80, 118,  28,  51,  25,  56,  24,   4,   9, 202,  30, 135,  77,  39, 309
  22,   4,   8,  79, 191,   1,  50,  39,  25,  43,  93, 327,  80,  72,  24,   9, 117, 247,  90,  56
  74, 385, 333, 402, 453,  22, 570, 336, 248, 418, 186, 177, 154, 250,  95, 139,  73, 539, 626, 182
   1,  25,   9,  20,  15,  31,  72,   0,  58,  11,   2,  28, 104,   8, 208, 131, 191, 117, 129,  49
   1,   9,   4,   7,  11,  25,   8,  10,  15,  20,  16,  31,  82,  13, 104,   5,  55, 327,  90,  18
  44, 430, 275,  12, 627,  20, 324, 515, 642, 594,  19, 218, 743,  82, 386,   7, 377,  16,  48, 431
  22,  80,  89,  28,  72, 131, 117,  77,   8, 136,  66, 118,  30, 125,  78,  79, 441, 265,   9, 289
  80,  22,   8,  79,   4,  66,  89, 117,  72,   9,  39,  78,  25, 131,   1,  43, 191, 202,  28,  77
  78, 228, 397, 118, 443, 669, 756, 539,  22, 758, 761, 105,  72, 131, 370, 293, 427, 422, 797,  79
  20,   1,  11,  22,   4,   7,   2,   8,  10,  34,   9,  16,  31,   6,  58,  15,  12,  48, 104,  55
  25,   4,  22,   9,  39,  31,  30,  72,  11,  90,   0,  89,  79,  20,   1,   7,  49,  56,  24, 191
  22,   9,   1,   8,   4,  31,  39,  20,   2,  15,  25,   7, 117,  11,  58,  79,  16,  24, 120,  80
  77,  31,  72,  57,  22, 118,   8,  89,  42, 441,  39,  79, 136, 117,  80,  28, 249,   9, 187,   4
   9,  10,   4,  31,  22,   8,  20,  11,  15,   7,  25,   5,  79,  90,  56, 104,  16,  39,  49,   6
   8,   9,  25,  80,   4,   1,  79,   0,  39,  89,  30,   2,  66,  28,  20, 191,  56, 118,  57, 117
  22,  31,   9,   1,  25,   8,  20,   0,  39,   2,  80,  11,  58,  90,  15,  18,   7,  72,  79,  89
   0,  31,   8,  22,   4,  11,  15,  20,  10,   7,  25, 104,  79,  56,   6,  39, 327,  90,  93,  80
  22,  57,  25, 191,  80,  72, 136,   9,  79, 117,  39,  56,  77,   4, 118,  61, 217,   0,   1, 135
  22,   8,   4,  25,   0,   1,   9,  20,   7,  79,  90,  56, 191,  39,  50,  15,  43,   2,  11,  80
  31, 136, 117, 138,  56, 118, 131,  66,  72,  89,  28,  77, 173, 171,  69,  25,  57,  79, 191,  92
   2,  16,  82, 353,  22,   4,   8,  11,  15,   1,  31,  10, 120,  39,  20,  81,  12,  58,  90,   5
   0,   9, 218,   1,   2,   5,  12,  54,  25,   4,  15,   6,  82,  13, 220,  16,  10,  22,  31,   7
  20,   1,  24, 264,   2,   4,   8,  19,  79,   9,  22,  25, 216,  11,   7,  12,  10,  50,  31,  49
 191,  31,  25,  80,   8,  89, 217,  30, 117,   4,   9, 136, 118,  56,  79,  77,  78, 342,   1,  57
   1,   2,  14,  31,  22,  10,   9,   8,  79,   4, 518, 121,  25,  15,  20,  57,  11,   7,  16,  80
  22,  31,   9,   8,  30,  57,  80,  72, 191,   0,  39,  28, 146,  56,  89,  16, 104, 136,  90,   1
  49,  58,   7,   4,  11, 327, 317,  15,  25, 753,  20,   2,  10,   0,  53,  48, 104,   9,  55, 519
   8,  39,  31,   4, 117,  80,  24,  77,   9, 118,   1,  89,  25,  30,  56,   0,  11,  42,  20, 136
   0,   4,  90,  58,   9, 272,   2,  10,  20,   7,  16,   5, 104,  82,  25,  11,  13,   8,  55,   6
  22, 117,   8,  80,  56,  31, 191,  28,  39, 105,  66,  84,  79, 342,  89, 118,  65, 131, 173,  30
  22,   8,  30,  89,  66,  72,  80, 117, 289,   9,  39, 118,   4, 136,  25,  42,  28,  79, 191,  56
   1,   9,   8,   2,  20,  31,  22,  11,   4,  18,  10,   7, 104,  80,  25,  15,  51,  13,  55, 283
 576,  82, 216,  54,  23, 770, 664, 218,  15, 175, 704, 548, 353, 731, 741, 305, 496, 773, 386,   2
  31,  89,  61,  30,  78, 111, 129,  66,  39,  79, 110,  56,  57,  22, 376,  42, 265, 289, 134, 124
  24,  31,  80, 117,  51, 546,  22, 191,  92,   9,  50,  30,  32,  25,  28, 217,  66,  79, 250,  37
   1,   0,  22,   9,   7,  31,  11,  18,   8,  15,  58,   2,   6,  25,  10,  49,  79,  90,  16,  12
  31,  22,  80,   8, 118, 131,  79,  25,  72, 171,   4, 191,  39,  30,  77,  89,  66, 136,  24,  92
  22,  31,   8,   1,  39,  79,  93,  90,  24,  50, 202,   9,  15, 117,  20, 118, 191,  72,  80,  89
 336, 171, 125, 136, 265,  26, 355, 191, 734, 187,  28, 402, 370,  31, 495,  72, 206, 826, 247, 173
   8,  20,  31,   9,  11,   4,   7,  10,  39,   2,   1,  90,  16,  25,  15, 104,  12,  34,  50,  79
   4,  50,   1,  22,  58,  15,  90,  95,  24,   6, 191,   7, 162, 117, 519,   8,  43, 829, 439, 104
  95,   4,   8, 191,   1,  31, 117,  79,  50,  90,  25,   9,  15, 104,   0,  58,  24,  89, 193,  20
  22,   8,  25,   9,   4,   1, 191, 117,  72,  39,   7,  24,  51,  50,  79,  20,  56,  57, 104,  30
   2,   0,   4,  15,   9,  11,  20,  82,  10,  58,   7,  31,  90,   8,  25,  49,   5,  16, 773,  79
   8,  22,  31,   1,   4,   9,  30,  25,  11,   0,  20, 117,  90,  89,  79, 191,   2,  43,  72,   7
   0,  11,   4,   1,   9,  18,   7,  16,   5,   2,  48, 335,  58,  82,  10,   6,  22,  25,  19, 430
   8,  31,   1,  50,  79,  25,   9,  90,  65,  56,  30,   4,  93,  39,  28,   0,  80,   2, 117,  49
   1,  20,  22,   8, 621,  90,   9,   0,   2,   5,  58,  15, 507,  10, 121,   7,   6, 324,  50,  31
  80,  78,  31,  22,  79,   8,  72,   9,  30, 228,  49, 562, 117, 191, 443,   4, 131, 105,  39,  89
 219, 114, 112, 163, 613, 266, 515,  44, 585, 327, 468, 351, 324, 576,  45,  90,  58, 743, 522,  22
 551,   8, 333,  31, 235,   0,  83, 180, 387, 244, 772, 185, 238,  70,  51,  47,   1,   2,  10,  20
  31,  89, 191,   8, 117,  66,  77,  57,  72,  80,  28,  30, 131,  39,   9, 441,  56, 125,  42, 129
  40,  90,  22,  11,   2,   4,   9,  15,   0,   8,  31, 104,  58, 353,  79,  10,  49,  41, 272,  39
 106,   4, 121, 332,  22,   8,  31,  80, 138, 514,  72, 380,   9,  28, 240,  20, 174,  90,  18,  25
  22,  80,  79,   8,   4,  66,  89,   9,  39,  25, 117,  78,  72,   1,  43, 191, 202,  30, 131,  77
  25,  89,   8,  72,  30,   9,  80, 191,  57,  79, 117, 131,   4,  20,   1,  50, 136, 135,  77, 173
  31,  79,  95, 191,  80, 117,   8,  78,  25, 193,  89,  93,   1, 170,  56,   4, 173,  28, 265,  90
  22,   8, 202,  79, 118,   9,  89,  66,  80,  25,  28, 191,   1,  56,  72,   4, 117,  57, 136,  30
  22,   1,   9,   8,   0,  11,  80,  31,   2, 310,  20,   4,  24, 104,  79,  39,  56,  51,  10,  90
  15,   0,  22,  25,   9,   2,   4,  11,  20,   7,  10,  31, 327,  50,  90,   5,  58,  24,  30,  49
  31,  22,  80, 217, 253, 117,   8, 125, 118,  28, 250,  89,  72, 191, 370,  78,  79, 135, 228,  51
  22,   9,  31,   1,   4,   2,  20,   7,  11,  80,  10,  56,  79,  39, 104,  24,  15,  90, 191, 117
   2,   1,   4,   9,   8,   7,   3,  11,  15,  34, 104,  55,  20,  31,  16,  18, 272,  25,  82, 229
  80,  22,  20,  78,   9,   1,  18,  49,   8, 118,  11,  25,  34,  85,  79,  16, 228,   6, 398,   2
  31,  22,  30,  89, 118,  79,  51, 117,  66, 136,  39,   9,  77,  56,  72,  25, 202,  78, 191,   4
   1,   8,   4,   9,  31,  22,  11,  79,  25,  80,  20,   7,   5,   6,  90,  49,  39,  24, 324,  55
 118,  39, 117,   4,   8,  24, 253, 348, 185,  31,  93,  99,  51,  77, 116, 380,  43, 178,  57, 289
  28, 135,  92, 145,  31, 136, 131, 125,  80,  66,  61, 191,   8,  56, 265,  72,  22, 250, 308, 256
   1,   9,   4,  22,  10,  11,   8,  31,   7,  20, 104,  25,   5,  58,  90,  13,   6,  16,  82, 327
   9,   0,   4,   8,  22,  10,  20,  11,  82,   6,  54,   7, 216,   5,  25,  16,  13, 104,  79,  12
  79,  72,  30,  22, 118,  39,  77,  31,   8,   9, 254,  56,  42, 441,  80,  69,   4,  57,  89,  75
  31,  77,   8,  57, 118,  28, 136, 191, 117,  30,  39,   4,  89,  80,  72,  79,   9,  25,  42, 135
  31,  28,  89,  22,   8,  80, 117,   9, 202, 265, 135,  79, 441,  25, 247, 313,  57, 118,  50,  73
 118, 117,  72,  66,   4,  77, 122,  22,  42,  89,  30,  57,  43, 370, 425, 136,  80, 443,   9,  25
  89,  22,   8,   9, 129,  79, 136,  80,  57, 117,  51,  85, 253,  30, 185,  25, 505,  43,  77, 645
  25,  31,   9,   8,  79,  24,  30,   0,   1,   4,  56, 117, 191,  15,  51,  42,  20,  43, 104,  72
  31,  22,   8, 118,  79,  66,   4, 117,  30, 136, 207,  50,  28, 191, 214,   9, 289,  78,  56, 443
   8,  22,   9,   1,  25,   4,  79,   2,  20,  39,  78,  56, 117,  51,  11,  57, 118,  72,  89,  10
   4,  20,  11,   1,   2,  31,  10,   9,   8,  22,  25,   7,  39,  58,  49,  90,  16,  56,   5,  18
  34,  20,   0,  11,   6,   1,  22, 275,   9,  25,   8, 106,  12, 231, 335,  31, 104,  85,  24,  84
   1,   4,   9,  57,  25, 104,  90,  15,   7, 476, 583,  99,  11,  20,   8,  31, 383,   2,   0, 310
   1,  11,   9,  10,  55,   8,  22,   7,   4,  90,   3, 353,   5,  20, 232, 753,  15, 104,  13,  31
  79, 265, 449,  97, 117, 454,  28, 191, 570, 106, 514, 136, 309,  78, 441, 187,  72,  46, 138, 268
  25,  18,  22,  20,  57,   0,   8,  85,   9,   4,  99,  51,  11, 244,  56, 202,  89, 106, 229,   6
   0,   2,   4,   9,  20,   7,  11,  22,   8,   5,  58,  90, 104,  31,   6,  82,  16,  13,  25,  50
  80, 117, 131,  79,  72, 398,  89,  30, 250, 443,  57, 128,  42,   8,  39, 171, 202, 173,  77, 136
  22,  31, 191,  30,  79,   8,   9,  56,  39,  24, 117,  51,  57,   4,  72,   1,   0,  66, 136,  20
  95,  50,  22, 191, 193, 117,  79,   1,  24,   4,  40, 253,  43, 202,  61,  90,   8,  58, 439,  56
 163,   7, 275,  20, 430,  44,   0,   4, 220,  84, 104, 515, 272,  90, 476,  40, 221,  10, 115,  25
  31,  22, 136,  25,  80,  39,  89,  30,   0,  57, 191, 131,   4,  92, 118,  66,  79,   1,  28,  56
   0,   1,   8,   7,  90,  25,  20, 104,   9,  31,   2,   3,  11,  56,  49,  79,  50,  43,  18, 121
  31,  80,   8,  30,  25, 191, 117,  28, 131,  78,  66,  72, 171,  89, 118,   9,   4,  79, 136,  92
  31,   8,  57,  25,   1,   9,   4,  30, 118,  89,  79, 117,  56,  69, 136,   0,  78,  39,  20,  72
 216,   0,  15, 221,   1, 114,  82,  16,  24,   2,  10,  20, 327,  13,   9,   4,  85,   5, 353,   6
  42, 441, 118,   8, 123,  22,  66, 289,  80,  77, 117,   4, 136,   9, 370,  89,   0, 125,  79,  72
  31,   0,   4,  22,  10,  11,  15,  25,  20,  79,  56,   7,  39,  80,  30,  90,   5, 104,  50,  89
  22,   4,   1,  43,   8,  31, 117,  50,  90,  39,  79, 191,  15,  20,  72,  24, 202,  25,  89,  51
  31, 106,  80,   8, 117,   4,  56,   1, 171, 191, 121, 118, 264,  39, 332,  78,  50,  77,  57, 131
   0,  22,   8,  11,  10,  20,  79,  16,  25,   5, 291,  15,   6,  80,  55, 104,  90,  30,   7,  49
   1,  22,   0,   9,  20,   2,   7,  11,  25,  58,   8,  90,  10,   5,   6, 327,  31,  18,  49,  16
  22, 191,  80, 145,  30,  89,  61,   8, 138,  66,  57, 213,  25, 265, 118,  92, 308, 136,  72,  24
 192,  68, 194, 189, 488, 432, 217, 270,  24,  27, 453, 139, 484, 302, 148, 111, 337, 318, 160, 191
  72,  31, 118, 370, 289, 120, 117, 128, 228,  77,  22,  78,  89, 249, 645, 397,  61, 123,  30,  39
  22,  31,   1,   8,   4,  11,  10,   7,  15, 104,  16,  90,   6,  39,  30,  79,  56,   5,  80,  58
  22,  31,   8,   2,   1,   4,  20,  11, 104,  15,   7,  80,  10,  16,  30,  90,  56, 191,   6,  39
  31,  80,  72,   9, 117,  22,  77,  39,  89,  25, 131,  57,   0,  79,   1,  78, 136,  51,  42, 128
  22, 191,   8,  93,  24,  56, 136,  72,  50, 439, 501,  65,  80,   4,  31, 247,  28,  74, 570,  79
  75, 117, 131, 136, 326,   8, 348,  84, 370, 554, 441, 125, 251,  42, 128,  39, 118, 158,  72, 123
   0,   1,   5,  54,  13, 218,  10,  31,  15,  25,   8,   4,  11,  82,  22,  20,  16, 273, 353,  12
   0,  11,   4,   9,  22,   7,  15,   8,  31,  20,  25,   5,  55,  49,  90, 327,  16,  79,   6,  58
  22,  80,  25, 117,   8, 191,   9,  72,  30,  66,  89,  42,   4,  57,  39, 105,  69, 173, 106,  51
   0,   4,  15,  22,   1,  11,  20,   7,   5,   8,  25,   6,  13, 353, 272, 104,  12,  10,  55,  18
   8,   0,   1, 342,   9,  28,  31,  24,   4,  93, 272,  20, 310, 173, 725,  95, 919, 191, 105,   2
  22,   8,   9,   4,  80,  79,   0,   2,  20,  25,  11, 117,  56,  89,  39, 118,  15,  30,  28,  72
 120, 444, 249,  77, 225, 665, 370, 441, 554, 289, 443, 118, 250, 267, 265,  80, 300, 117, 131,  84
 846, 800, 845, 363, 247, 206, 477, 814, 786, 136, 502, 486, 212, 905, 222, 937, 462, 892, 931, 131
  42,  89,  79,  80, 526, 117,  77, 131,   8, 443, 529,  72,  39,  66, 370, 441, 118, 289, 171, 136
   1,   0,  31,   8,   4,  10,  22,  20,  25,  15,   7, 104,   5,  55,  16,  90,   6,  49,  12,  79
  31,  77,  57,  39,  72,  22, 117,   8,   9, 123, 225, 289,  80,  79, 120, 118,  51,   4,  25,  89
  69,  77, 120, 123, 116, 129, 326, 117,  72, 124,  39, 441, 136, 187, 254, 171, 125, 225,   8,  63
   1,  31,   4,   9,   0,  90,   8,  79,  24,  25,  80,  20,  58,  15,  85,  43,  11, 253,  72,  10
   4,  20,   0,  22,  11,  17, 470,  90,   2, 106,  58,   9,   6,  50, 327,   7,  10, 104,   5,  15
   0,   1,   8,  31,  22,  10,  11,   4,  15,  20,   7, 273,  82,  16,  55, 216,  25,  12, 220, 218
 450, 146, 945,  98, 724, 439, 482, 806, 402, 360, 282, 910, 786, 542,  73, 623, 220, 637, 899, 691
  49,   1,  58, 327,  93,   4,  20,  22, 162,   7, 191,   0,  24,   6,  15,  65, 258, 439, 369, 121
  22,   0,  20,  31,   4,   8,  11,   1, 104,   7,   6,  16,   2,  58,  15,  90,  48,  80, 106,  30
   1,   9,  11,  22,  10,   7,  15,   4,   8,  25,  20,   5,  55,  90,  31,  49,  16, 327,  58,  18
  31,  25,   8,  72,  30,  79,  80,  39,  57, 117, 134,  28,   4,   9,  78,  89,   0,  61, 136,  92
  80,  89,  31,   4, 138,   8,   1, 117,  28,  93, 733, 136,  25,  90, 131,   0, 191,  57, 118, 135
  31,   9,  25,  57,   4,  30,  66,  28,  68,  79,  80,   0,  89,   1, 191, 289,  61,  11, 117, 104
  22,   9,   4,   1,   0,   8,   2,   7,  39,   6,  79,  80, 104,  18,  90,  12,  16,  30,  15,  49
  22,  93,   4,  90,   8,  50,  31,  79,   0, 104,  15, 121,  24,  56, 519,   7,  20,   9,  25, 310
  22,   1,   8,   0,   4,  25,  11,  10,  89, 244, 247,  56,  20, 136,  15,  80,  79,  39, 220,  13
   0,   1,  15,  10,   8,   4,  31,  54,  11,  82,   5, 216, 731,  60,   7,  20,  13,  22,   6, 753
   1,   2,   4,   8,  22,  31,   7,  10,  25,  12,  16,  18,   6,  15, 104,  34,  58,  90,   5,  39
   8,  79,  80,   9,   4,  25, 136, 131,  39,   1,  89, 191,   0,  72,  30, 118,  78,  28,  66,  90
 128, 744, 215,  72, 455, 504, 486,  28, 125, 263, 265, 134, 131, 207,  89, 348,  77,  31, 187, 250
  22,  49, 117,  72,   4,   1,  58, 317,   9,  80,  15,   8,  25,  51,  43, 291, 365,   6,  20, 439
 216,  22,   9, 661,  15,   1, 218,   2, 104,  10,  20,  16, 317, 353,  31,   8,  30,   7, 273,   5
  80,  78, 136, 118,  92, 131, 443, 138, 397,   8,  66, 444,  89,  72, 267, 761, 125, 441, 228, 122
  79,  80,   8,  22, 118, 441,   1, 443,  24,  39,  25,  89,  56, 122, 188, 116,  72, 348,  30, 171
 136,  72, 117, 118,  66,  99,  31,  89,   8, 125,  51,  73,  77,  42, 217,  80,  78, 228, 215, 397
  22,  79,  80, 136,   4, 117,  25,  66,   1,  89,   0,  56,  61, 194,  11,  39,  20, 191, 148,   2
   7,  15,  10,   8,   9,  25,   1,  31, 104,  22,   4,  20,  90,  16,  11,  18, 272, 221,  85,  39
   7,  90,   4,  15,   1,  25,   9,   8,  22, 104,  58,   2,  11,  31,   6,  18, 272,  82,  24, 353
  79,  31,  22,  80, 118,  24,  39,  90,   9,   1,  30,  72,  43, 202,  77,   0,  89,  25, 121, 120
  31,  28, 136,   8, 134,  89,  72, 191,  22,  80, 117,  25, 125, 171, 135,   9,  77,  39,  69,  92
  31,  22,   8,  77, 118,  30,  79,  57,  72, 117,  39,  66,  78,  89,   4,  28,   9, 136,  42, 191
   8,   5,   4,   1,  11,   2,   0,  10,   9,   7, 257,  20,  22, 104,  31,  39, 234,   6,  43,  24
   4,  90,  22,  15,   0,  20,  93, 104,   9,   7, 121,  50, 519,  43, 258,  49,  31,   6,  25,   2
  20,  22,   1,   9,   0,   4,  31,   7,  10, 104,  56,   8,  12,  15,  49,   6,  79,   5,  90,  18
  31, 191, 253,  72,  56,  22,  39, 118, 136,   8,  89,  57,  25,  79,  80, 202, 117,  24, 349,  50
  28, 256, 145, 138, 281, 263, 428,  22, 668, 370, 504,  72,  31, 125, 128,  92,  89, 131, 936, 842
   0,   2,  55,   9,   1,  10,  16,  13,   5,  11, 305,   8,  31, 218, 353, 753,   4,  20,  25,  82
  22,  78, 136,  80,  72,  89,  31,  79,  92, 173,  77,  28,  30,  25,  57, 342,   8, 191, 134, 171
  31,   8, 191,  22,  57,  28,  79,  80,  25,  72,  39, 117,  30,  56,   9,  24, 136, 247,   4,   1
  22,  80,  78, 191,  66, 136,  79,  39, 117, 118,  77,  56,  72,   8,  28, 250,  89, 217,  25, 171
   1,   9,   4,  11,   8,  20,  22,   7,  13,  31,  55,  15,  82,  16,  12, 273, 216, 104, 353,  25
  18,   4,   7,   6,  12,   0,  11,  25,   1,  58,  16,  22,  49,  90,  34, 104,   9,  15, 106, 377
  80,  78,  31, 228, 118,  72, 131,  79,   8, 443, 117, 138, 128, 265, 562,  30,  77,  28,  39,  25
  57,  22,  89,  50, 327,   8,  79,   4, 117,  93,   1,  90,  30,  24,  25, 118, 518,  20,  66, 439
  31,   4,  22,   1,   0,  39,  25,   9,  56,   2,  11,  80,   7,  89,  24, 117,  50,  90,  49,  10
  39, 441,  31, 118, 486, 117,  42, 254,  89, 116, 370,  56, 289,  80, 122, 136,  72,  63,  22, 251
  31,   1,   0,  22,  11,   4,  10,  25,  15,  20,  79,   7,   5,  30,  80,  39, 104,  56,  90,  13
