   8,  25,  79,  50,  90, 191,  95,  20,  24,  89
   1,   0,   9,   8,  18,  25,  22,  16,  31,   2
   9,  30, 289,  25,   4,  89,  39,  42,  79,  72
   9,   8,  25,   4,   1,  39,  11,  79,  51,  66
   0,   1,  11,  18,   8,  16,   9,  10,   2,  34
  22,  31,   8, 136,  79, 191, 255,  50,  51, 129
   0,   1,   4,  11,   8,  31,   2,  10,  18,  16
   8,  25,   4,   9,  79,  50, 194,   1, 191,  95
  20,   8,  11,  22,  31,   7,  25,   5,  12,  55
   9,  30,  77,  89,  25,  79,  66,  39,   4,  56
  20,  11,   8,  10,   7,  22,  16,  31,  25,  12
   8,  31,  79,   4,   1, 191,  50,  89,  66,   9
   4,  20,   1,   8,  11,  22,  25,   9,  31,  16
   1,  22,   9,  25,  31,   0, 121,  20,  49, 327
   9,  20,  10,  11,   8,   5,  25,  31,  12,   6
   4,  10,  16,  11,   9,  12,  82,   7,   8,  18
   4,   8,  22,   1,   9,  25,   0, 264,  20,  11
 118,  22, 443, 105, 669, 228, 131, 397, 138,  79
   0,   4,  18,  20,  11,   9,  16,   2,  31,  22
  78, 395,  31, 118, 443, 645, 669, 131, 228, 397
  22,   9,  25,   4,  79,  39,   1,  89,  77, 191
   4,  11,   0,  20,  22,  31,   8,   2,  10,  25
  31,  22,  25,   9,   1,   4,  50,  79,  30,  24
   4,   0,   8,  11,  22,   2,  25,   7,  31,  10
   9,   4,  20,  11,   7,  22,  13,  12,  25,  31
 106,   8,  30,   4,  22,   1,  11, 207, 134,  85
   1,   4,  20,  11,   8,  22,   7,  55,  31,  12
   0,  11,   8,   9,  22,  25,  16,  31,   2,  10
  61,  37,   8,  25, 193, 247,  22, 244,  46,  50
   1,  20,   9,   2,  10,   8,  22,   7,  25,  31
  25,   1,  50,  49,  22,   8,  95,  93,  90,   4
   1,   9,   8,  20,  22,  31,  25,  11,  15,  10
   1,   4,  20,   9,   0,   8,  25,  90,   7,  31
   4,  22,   1,  11,  25,  20,  79,  42,  56,  39
   8,  31,  20,  11,  25,  10,  15,   7,  90,  49
   1,   4,  20,  11,   2,   8,  16,  18,   7,  31
  31,  42, 289, 125, 441, 116, 123, 131,  80, 370
   4,   9,  20,   8,  22,  31,   2,  11,  15,  49
   8,  22,  25,   1, 106,  90,  39,  11,  20,  57
  31,   8,  25,   9, 191,  80,  79,  30,  50,  89
  31,  22,   8, 191,   4,  79,  30, 117,  57,  50
   8,  25,   9,  50,  90,  79, 191,  30,  11,   0
  31, 289,  22,  77,   8,   4,  42, 259, 249,  80
   1,   4,  22,  31,  11,  20,  25,  10,   7,   5
   0,  20,  11,   4,   7,   5,  22,   2,   6,  15
  31,  22,   9,   4,   1,  79,  80,  30,  90,  56
   1,   9,   4,  20,  10,   8,   7,  82,   5,  22
   9,   4,   0,  20,  11,  90,  15,  50,  49,  79
  31,   8,  22,  25,   4,   9,  79,  78,  11, 191
  25,   8, 191,   4,  50,  80, 138,  79,  72,  57
  80,  31,  25,   8,  28, 191,  22,  79, 118,  50
   8,  31,  22,  25,   9, 191,  39,   4,  79, 154
   4,   1,   8,   9,  11,  20,  31,   2,  25,  18
 135, 151, 213, 370, 138, 140, 577, 320,  26, 308
  31,  25, 213,   4,   8, 138, 281, 428, 370, 168
   4,  20,  11,  22,  25,  15,   5,   6,  82,  90
   1,   4,  20,  82,   8,  11,   7,  15,  10, 216
  31,   8,  25,   4,  28,   9,   1,  89,  79,  72
  10,  20,  11,  82,   5,   7,   9,  12,   4,  55
   8,  22,   9, 134,   4,   1,  92,  30,  61, 191
   4,   1,  20,  31,   9,  11,  49,  79,  18,  90
   4,   8,  22,  31,  25,   9,  79,   0,  80,  50
  31,   8,  22,  30,  25,  92,   4, 106,  80, 134
   8,  31,  22,  25, 118,  78,  89,   4,   9,   1
   0,   9,  11,  22,  25,   8,  31,   7,  49,   2
  31,  22,   8,  25,  61,  79, 110,  51, 191, 255
  22,   9,   4,  25,   1,  79,  80,  39,  89,  11
  28,  25,   8, 191,  72,  57,  80, 131,   9,  30
  28, 370,  31, 135,  77,   8, 125, 138, 281, 256
   9,  30,  77,   8,  22,  96, 289, 207, 187, 546
   1,   4,  49,   7,  58,  11,  15,  24,  50,  79
  31,  25,   9,   4,   1,  79,  50, 191,  39,  30
   1,   4,  20,  11,  10,  22,  31,  25,  15,   5
   9,   4,   1,   8,   2,   0,  11, 289,  20,  77
  31,   9,  77, 215,   8,  22, 208,  96, 212,   4
  22,   8,  80,  25,   4,   9,  78,   1,  50, 118
  31,   9,  77,  25,  30, 289,   1,  89,  56,  72
   8,  31,  64,   4,  25, 253, 177, 312, 270, 521
   8,  25,  80,  79,   4,   9, 118, 191, 117,   1
   8, 289,  89,  80,  79, 118,  30,   9,  66, 136
   4,   8,  31,   9,   0,  20,  11,  79, 191,  90
  25,  22,  31,   8,  80,  50, 191,  79,   4, 118
   8,  22,  30,   4,  80,  79,  57,  28,  92, 134
   8,  25,  31,   1,   9,   4,  79,  50,  80, 191
  25,   8, 191,   4,  79,  50,   9,   1,  80,  89
   8,   9, 289,  77,   4,   1,  25,  89,  79, 441
   8,  22,  25,  50,   9,  89, 191,  80,  66,  99
   8,   9,   4,  25,   1,  30,  39,  79,  89,  80
   1,   4,  20,   9,   8,  25,   0,  49,  58,  31
   1,   9,  20,  11,  22,  31,  25,   7,  18,  16
   8,  31,   1,   9,  80,  25,   0,  20,  11,  79
  22,  31,  25,   8, 191, 138, 151,  80,   4, 117
   1,   8,   2,  20,  11,  25,  31,   7,  15,  90
   0,   1,  20,  18,   2,   8,  16,   9,  10,  22
  31,   4,  80,  79,  56, 117,   1, 118, 191, 131
  80,  31,   8,  78,  79,  25,   9,  77,   4,  42
   8,  25,  50,   1,   9,  90,  93, 191,  89,  95
   4,  10,  20,   8,   7,  22,   5,  15,  55,  82
  31,   8,  25,  79, 191,  50,  30,  80,  89,  39
  18,   4,  34,  16,  20,  31,   0,  22,   9,  48
   8,   4,   1,   9,  31,  22,  11,  25,   0,  85
  31,  25,   4,   9,  79, 191,  80,   1,  50,  30
   2,   1,  20,   4,   8,  22,   7,  55,  25,  31
   8,  30, 134,  25,  80,  57,   9,  66,  92,  77
 135,  25, 138, 281, 370, 265,  72,  92,   8, 145
   8,   9,  25,   1,  89,  30,  80, 117,  50, 191
   0,  20,   4,   2,   8,  22,  25,  10,  15,  31
   4,   0,  20,   2,  25,   7,  31,  15,  49,   6
   1,  10,   4,  11,  20,   8,   5,  13,   7,  12
   1,   4,  10,   8,  20,  22,  31,  25,  55,   7
   8,  31,  25,   9,   1,  11,  20,  18,  80,  30
   8,  25,   9,   4,  30,   1, 117,  89, 191,  39
   8,   1,  22,  25,  30, 106,  18,  39,  79,  56
   1,   4,   0,   9,  20,  25,  31,   2,  15,  90
   1,   4,   2,  12,   7,   3,  34,  82,  22,  25
   1,   9,   4,   8,  25,  11,  31,   7,  15,  24
  31,   9,  22,   4,  25,   1,  30,  80,  37, 106
  31,   8,  25,   9,  79,  80,  89,   4, 118,  30
   4,   0,   9,   8,  25,  11,  31,   2,   7,  10
  22,   8,  89,  79, 136,  30,  25,  77,  68,  57
   4,   1,   9,   8,   2,  20,  31,  25,  15,  10
   8,   1,   9,  25,  31,   4,  90,  79,  50,  24
   8,  31,   4,   9,  79,   1, 191,  30,  66,  80
   9,   1,   4,   8,  20,  22,  31,  10,  25,  18
   4,   8,  25,  31,   9,  50,  79,  49,  95, 253
   1,   9,   0,  11,  20,  18,  79,  16,  39,  90
 289,  77,  30,  96,   8,  22,   4, 455, 207, 300
   9,   8,   0,  25,  31,  20,  49,   2,  11,   7
   8,  22, 289,   4,   1,  25,  39, 208,  11,  89
  31,   8,   4,   9,   1,  79,  50,  61,  80, 117
  22,   8,  25,  79,  78, 118, 138,   4,  89, 191
   8,   9,  25,   1,  57,  79,  11, 191,  56,  80
  22, 131, 105, 443,  25,  79, 138, 669, 250, 173
   8,   9,   4,   1,  25,  20,   0,  30,  79,  80
  20,   0,   4,   1,   9,   8,  16,  31,   7,   2
  25,  22,  72,  50,  57,  79, 117,  89,  30, 151
   8,  31,  25,   4,   9,   1,  50,  80,  89, 117
   2,   8,  11,  20,  82,  10,  15,  31,   7,  25
   4,   9,  20,   8,  22,   7,  12,  55,   5,  31
  25,  31,   8, 191,  28,  50,   4,  57,  79,  95
  31,   8,  77,  79,  25,   9, 118, 441,  80,   4
   8,   1,   4,   0,  22,  25,  11,  20, 106,  39
  11,   4,   7,   9,   8,  18,   6,  10,  12,   2
   1,   4,   2,  20,   9,  11,  10,   8,   6,  22
   8,  31,   1,   9,  79,  30,  39,  50,  49, 191
  31,  77,  80,   8,  22, 125, 289, 123,  78,  79
   0,   4,  20,   9,  11,  22,  16,  31,   2,  18
   8,   9,  22,  25,   1,  30,  79,  39,  89,  56
   4,   9,   8,   2,  20,  25,  11,   7,  31,  15
  80,   8,  22,  42, 118,  25,  77,   4,  89, 289
  18,  20,  48,  16,  11,   4,   8,   0,   1,   9
  31,   8,  25,  79,   4,   9,  78,  89,  77,   1
   1,   8,  20,  22,  11,  31,  90,  49,   6,  10
   4,   1,   8,  31,  22,  73,   9,   0,  25,  18
  31,  25,   8,   4, 213,   1, 370,  80,   9, 191
   8,  31,  25,   4,  79,   9,  80,   1,  89, 117
   1,   2,  10,   7,   4,   5,  55,   6,  15,  82
   1,  10,   9,   4,  20,   7,  82,  55,   5,   8
   8,  31, 312, 253, 243,  79,  25,  80, 250, 134
   1,   8,   4,   0,  25,  11,  20,  30,  39,  79
   4,  20,   1,  11,   8,   9,  16,  31,  25,  34
   4,   1,  20,  11,   8,  16,  25,   3,   7,  12
  22,  25,   9,   4,   1,  79,  50, 191,  30,  39
  31,   4,  25,   9,   1,  80,  30,  79,  11, 106
  20,   0,   9,  25,  58,   8,   6,   7,  22,  15
   4,   9,   8,  25,  20,  31,   0, 121,  49,   7
   1,   8,  31,  22,  11,  30,  25,   0,  20, 106
   4,   1,   8,   9,  25,  31,  20,   0,  15,  49
   0,   4,  22,  20,  25,  31,   7,  15, 106,  10
  31,  61,  22,  25,  79,  50,  66,  80,   9,  46
   0,  20,   4,  11,   2,  10,   9,  16,  18,   8
  25,   8,   9,   4,  79, 191,   1,  80, 117,  89
  31,   8, 348,  79,  25,   9,  30,  66,  89, 117
   4,  25,   8,   9,  79,  49,  50,  39, 191,  90
   1,   0,   9,  49,   8,  11,  25,   2,  31,  90
   1,   4,  20,  11,  31,  25,   7,   5,  90,   6
   8,  31,  79,  49,  50,  89, 104,  80,   0,  11
  31,   8,   9,  22,  30,   4,  25, 118,  89,  56
   0,   8,  11,  18,   9,  48,   2,   3,  49,  90
  31,  25, 131,  80, 173,   8, 302,  61, 138, 191
  22,   8,  31,   9,  20,   0,  25,   2,  49,  11
  22, 135,  25,   8, 191,  80, 151, 131,  61,  92
   0,   8,  20,  11,   7,  10,  25,  15,  31,   5
  25,   8,   4,  80,   9,   1, 191,  79, 217,  50
   8,  25,  79,   9,  80,  89, 191,  30,   1, 118
   0,  11,   1,   9,   8,  10,   2,  16,  18,   7
   1,   8,   9,  20,   0,  11,  90,  30,  79,  50
   8,  22,   9, 134,  25,  57,   4, 106,  51,  80
  31,   8, 191, 135,  72,  57,   4,  30,  79, 151
   8,  22, 131, 118,  25,  79,  30, 117, 191, 171
   8,   9,   1,  20,   0,  80,  30,  50,  39,  89
   4,  20,   0,  11,  18,   8,  16,   9,  31,  25
   4,   8,   0,  31,  25,  20,  11,  49,   2,   7
   4,  25,  22,   9,  20,  90,   0,  50,  31,  49
  31,  80, 131,   8,  78, 118,  25, 173,  77,  30
   1,   4,   0,  20,   8,  25,   2,   7,  31,  15
   8,   9,  22,  20,  25,  31,   2,  11,   7,  15
 505, 645, 472, 265, 129, 250, 171, 308, 486, 477
  20,   8,  25,  31,  15,   5,   6,  55,  12,  90
   1,   0,   9,  15,   8,   2,  11,   7,  25,  90
   8,   9,  22,   0,  25,  20,   2,  79,  30,  80
  20,  11,  22,  10,  25,  15,  31,   5,  90,  82
   8,  22,  79,  89,  77,  30,  25,   9, 289, 117
   8,   9,  25,  11,  79,  80,  90,  50,  39,  49
   9,   4,  20,   8,  10,   7,  22,  25,  15,  16
   8,  80,  25,  79,   9,   1, 118, 117,  89,  30
   4,   8,   0,  22,  20,  31,  11,   2,   7,  49
   0,   2,  20,   9,   4,  11,   8,  22,  15,   6
   8, 131,  25, 443, 105, 250, 228, 380, 191,  89
   8,   4,  31,   1,   9,  20,  11,   0,  79,  24
   4,   8,   1,  20,   9,  31,  11,  16,  79,   7
   1,   9,  20,  10,  11,   5,  15,   7,   6,  55
   4,   8,  31,  25,   0,  20,  11,   2,  90,  50
   2,   4,  11,   9,  16,  12,   8,  18,  82,  15
  31,   8,  25,   9,   1,  79,  30,  89, 289, 191
   9,  31,  25,   1,   4,  11,  79, 191,  30,  39
   4,   0,  31,  11,  25,  20,  10,  30,   7,  15
   1,   9,   8,   0,  22,  25,  31,  11,   7,  49
  22,  30,  80,   9,  79, 131,  57,  11,  56, 117
   4,   9,   1,  80,  24, 117,  89,  50,  95, 136
   8,   9, 289,  30,  89,  25,  79,   4,  39,  42
   8,   4,  79, 191,   1,  80,  50,  89, 117,  30
   8,   4,  89, 191,  50,  30,  56,  66,  39, 253
   8,   9,  22,  31,   0,  25,  11,   2,  49,   7
  31,   8,  79,  89,  25,  66,  77, 136,  68,  95
  31,   0,   8,   4,  11, 215,  22, 289,  30, 207
 118,  77,  42, 289, 398, 443, 125, 131, 105,  31
   4,  10,  20,  11,   5,   7,  22,  15,  82,  13
   8,   4,   9,   1,  20,  11,   0,  79,  30, 191
  31,   9,  25,   4,  80, 289,   1,  89,  42, 118
  20,  25,   1,   0,  79,  34,  42,  39,  56,  48
  31,   8,  72,   4,   9, 191,  77,  79,  50,  57
  77, 289, 120, 116,  75, 265, 125,  31, 118, 254
  31,   8,  22,  30,  25,  92,  80,   4,   1,  79
  22,  31,  25,   8, 136, 191,  79,  50,  57,  51
  20,  15,  25,  22,  90,  49,   7,  31,  11,   6
 348,  64,  31, 312,  95,   8, 253,  99, 365,  25
   4,  20,   8,  22,  25,   7,  10,   6,   5,  49
   4,   1,  25,   9,   8,  49,  31, 121, 104,  15
   4,   0,   8,  11,   2,  31,  25,  10,   7,  15
   4,   9,  31,  25,  20,   2,  11,  79,  15,  10
   8,  22,   9,   4,   1,  30,  79, 118,  78,  56
   9,   0,  11,  25,   7,  31,  90,  15,  49,  58
   9,   8,  20,  11,  79,  30,  80,  50,  90,  49
   4,   1,   8,  25,   9,  31,  11,  90,  80,  79
  80,   8, 191, 117,  89, 173,  30,  72, 217,  66
  10,   9,   4,  20,   5,   7,  82,   8,  13,  15
   8,  22,  30,  25,   9,  72,  89,  79,  80, 191
   9,   8,  20,  15,  25,   2,   7,  11,  58,  49
  31,  22,   8,  89,  25,  80, 289, 118,  79,  72
   2,  20,   8,  22,   7,  25,  31,  15,  90,  49
  22,  25,  31,  95,  93,  50,   4,  65,  79,   1
   8,  31,  25,  80,   1, 173, 191,  79,   9,  50
   4,   0,  11,   8,   9,  25,  22,  18,  49,   7
   1,   0,   9,  90,   4,  20,   8,   7,  49,  15
  78, 398, 228, 505, 443, 397, 422,  31, 118, 173
  31,   8,  79,  89,  25, 117,  30,   9,  80, 118
 215,  77, 208,  22, 212,   4,  96, 207,  25,  89
   1,   9,   8,  25,   0,  20,  31,  11,  49,  15
   8,  25,  79,  93, 117,  50, 253,  95,   4,  65
  10,   5,   9,  13,  82,   4,  20,   7,  11,  12
  31,   4,  25,   9,   1,  80,  30,  20,  11, 191
  20,   4,  11,   8,  22,  55,   7,   6,   5,  25
  31,  61,   9, 191,   4,  30,  57, 247,  79,   1
  31,   8,  25,  30,  79,   9,  80,  57, 117, 191
   8,  79, 136,  66,  68,  25, 117, 194, 191, 110
   8,  25,  31,   0,  20,  11,  90,  79,   2,  50
 909, 224, 368,  90, 452, 312, 911,  98,  37, 771
   2,   4,  20,   8,  22,  10,  31,  25,   7,  15
   1,  20,  18,  16,  10,   3,   9,  12,   8,   7
  31,   8,  89,  50,   9,   4,  95, 253, 255,  77
   4,   8,   9,  25,  31,  20,  90,   0,  50,  49
   9,   8,  30,  25,  77,   1,  11,  80, 289,  42
   4,   8,   9,  16,   2,  22,  31,  25,  34,   3
   0,   1,   4,   8,  11,  20,  25,  82,  10,   7
   8,   1,   4,  25,  20,   0,  11,  79,  90,  50
  20,   1,   2,   9,   8,  18,  22,   7,  12,  25
   1,   8,   9,  25,  20,  11,  79,  90,  30,  50
   1,   8,   9,  31,  20,  49,   0,  90,  15, 104
  20,   1,   4,  11,   9,   2,  25,  31,   7,  34
  22,   8,  95,  89,  24, 117,  93, 136,  66,   4
   1,  20,   4,   2,   8,  10,  22,   6,  25,  31
   0,   1,   4,  11, 342,   8,   9,  18,  22,  16
   1,   4,   8,  20,  11,  25,  31,   7,  10,  15
   1,  22,  25, 104,  90,  49, 121,  50,   9,  15
   1,   4,  25,   0,   8,  90,  31,  49,  11,   7
  25,   9,   1,   4,  80,  79,  50,  30,  57,  11
  77, 212,  96, 744, 455, 416, 207, 249,   8, 178
  80,   8,  22,  78, 171, 265,  79,   9,   4, 138
   0,  20,   4,  18,  11,  16,   9,   8,  34,   2
  31,  77,  42, 441, 289,   8,   4, 116, 123,   9
   4,   2,  20,  11,  22,  10,  25,  31,   7,   6
   1,   4,  20,  10,   8,  22,  31,  25,   7,  55
   8,  22,  31,   4,   9,   1,  79,  50,  37,  39
  31,   8,   9,   4,  25,  11,  77,  30,   1, 289
   8,  25,   4,   1,   9, 191,  79, 217,  50, 152
   9,  31,   8,   1,  25,   4, 291,  30,   0,  11
  31,   8,   9,  30,  79,  39,   1,  80, 191,  77
   9,   2,   4,   7,  11,   8,  15,   5,  10,  82
   1,   4,  11,   7,   8,  22,  12,  82,  18,  31
  31,   8,   9,  25,   4,  30,   1, 134,  79,  57
  22,  31,   8,  24,  25, 342,   9,  79,  99,   4
  22,   8,  25,  50, 191,  89,   4,   9,  80,   1
   0,   4,  20,   8,  10,  22,  25,  31,   6,   5
  80,  31,  78,   8,  25, 131,  42, 380,   4, 398
  31,   8,  25,   4,   9,  80, 191,  30,  79,  50
  22,  95,  99,  93,  31,   8,  24, 348,  27,  25
   8,  22,  79,  25,   9,  30,  89, 117,  56,  39
   8,  31,  25,   4,  50,   9, 191,   1, 117, 253
   9,  31,   4, 289,   8, 215,  22,  77,  56,   1
  22, 138, 151,   8,  72, 370, 131,  80,  57, 265
  31, 289,  22,   8,  77,  30, 265,   9,  42,  80
  22,   8,   9, 134,  25,  66,  57,  92,   4,  51
 123, 289,  77,  80, 118,   8, 125, 370, 267, 443
   8,  31,   9,   4,  22,   1,   0, 289,  25,  11
   8,  25,   9,  66,  79,   4,  51,  30, 191,  80
  22,  31,   4,   1,   9,  79,  50, 191,  30,  39
  31,   8,  25,  28,   9,   4, 191,  50,  80,  79
   8,   9,   4,   0,  50,  90,  79,  20,  11,  39
   8,   9,  25,  20,  50,  15,   0,  58,  79,  11
 370, 187,  31, 125, 263, 214, 215, 138, 135, 151
  30,  22,  72, 185,  77,  25, 263, 207, 128,   4
   2,   4,  20,   8,  22,  10,  31,  25,   7,  55
   4,   8,   9,  25,  31,  20,  90,  11,  24,  50
   8,   1,   4,  31,  25,   9,  20,  79,  80,  11
  31, 118,   4,  78,  25,  42,   1, 380, 117, 342
   1,   4,  20,   9,   8,  25,  22,  31,   2,   6
 212,  75, 208, 289, 128,  96, 249,  94, 187, 425
  31,   8,   1,   4,  30,  25,  39,  11, 185, 546
  61, 148,  25,   8, 255,  51,  89,  79, 282, 418
   1,   2,   4,  20,   9,  11,  22,   7,  31,  25
   4,   0,  22,   8,  25,  31,   7,  49,  11,   2
   1,  20,  11,  18,  16,   9,   2,  34,  31,  25
   2,   9,   4,   7,  20,  10,   5,  11,  15,   8
   1,   4,   8,   9,  31,  20,   0,  11,  79,  90
   9,   8,  31,  22,   1, 106,   0,  25,  11,  43
   1,   4,  11,  20,   8,  10,  25,  31,   7,  55
   1,  20,   8,  22,  25,  31,  11,   2,  15,   7
   8,  25,   4,   9,  80,  30,  79,  89,  77,   1
   0,   4,  11,   9,   2,   8,  10,   7,  16,  31
 138,  25, 151, 191, 131, 125, 308,   8,  72, 339
 424, 724, 569, 432, 786, 892, 804, 598, 172, 903
  31,   8,  25,   4,  79,   9, 118, 131,   1, 105
   1,   4,  20,  11,   8,  10,  22,  31,  16,  25
   0,   4,   8,  22,  31,  11,  20,  25,  10,  30
   1,  20,   9,   4,   7,   8,  55,  22,   5,   6
   8,   9,  25,  30,   4,  72, 191,  79,  39,  80
   8,   9,  22,  30,  80,   4,  25,  56,  39,  89
   4,   1,   0,  20,   8,  11,  18,   9,  31,  10
   1,   9,   8,  22,  25,  30,  39,  50,  43,  79
   1,  22,  11,  25,  20,  10,  30,  80,  79,   7
   1,   4,  11,  20,  22,  31,  25,   7,  55,  12
  31,  25,  79, 191, 117, 118,  30,  80,  51,  89
   1,   4,  20,  22,  11,  31,  25,   7,   5,  82
  31,  22,  25,   9,   4,  30,  79,  77,  89,  66
  20,   4,  16,  18,   1,  34,  11,   8,   7,   9
   1,   4,  20,  10,   8,  22,  25,  31,   5,  15
   1,  20,   4,  11,   9,   2,   8,   7,  18,  10
  31,  25, 138, 191,   8,  72,  80, 151,  57, 118
  31,   9,   8,  22,  30,  25,   1,  80,  39,  56
   9,  20,  10,   7,  11,   8,  82,  12,   6,  55
   8,  31,   1,  25,  20,   0,  11,  30,  79,  50
  20,   1,   2,   4,  10,  16,   9,  18,   8,  12
   0,   7,   8,  15,  10,  25,  31,  49, 218, 216
   1,  31,  20,   9,  25,  11,  18,   7,  80,  49
  31,  22,   8,  80,  57,  28,  79,  30, 117, 131
  31, 289,  22,  89, 441,   8,  42, 118, 116,  80
   8,  31,  25,  79,   9, 191,   4,  80,  50,   1
   1,   9,  22,  25,  31,  20,   7,   0, 104, 121
   8,  22,  20,  18,  25,  80,   1,  56,  16,  79
  22,  25,   8,  50, 191,  79,   9,   4,   1,  28
   8,  22,  25,   4,   1,  79,  30,  11, 118, 191
  31,   8, 118,  79, 131,   4, 117,   9,  30,  89
   1,   4,   8,  11,  22,  20,  31,  25,  10,   7
   9,   0,  22,   8,  25,   7,  49,  31,  90, 104
   9, 289,  22,  77,   8,  42,   4,  30, 249,  25
   4,   9,   8,  31,  20,   0,  11,  90,  50,   7
  61, 148,  31, 136, 134, 167,  22,   8,  25, 418
   1,  11,  20,  25,  10,   7,  15,   5,  82,  90
   1,  11,   2,  10,  22,  31, 232,  85,  48,  19
   9,   8,  22,   4,  30,   1,  42,  25,  11, 215
   9,   8,   4,   1,  25,  11,  56,  39,  20,  79
   4,   9,   8,  22,  20,  25,   0,  11,  15,   2
  31,   8,  25,  79,  80,  89, 191, 136,  66, 118
   4,   8,  22,  20,  25,  10,   7,  30,   5,  80
  31,  30, 134,  51, 187,  22,   9, 215, 136,  89
   1,   8,  25,  31,   9,  49, 104,  90,  79,  50
   1,   9,   4,  25,  31,  11,  20,   2,  90,   7
   9,  20,  10,  11,   8,  22,   7,  12,  31,   5
   0,   1,   7,  20,  15,   5, 175,  82,  58,  22
   8,  22,  25,  80,  79,   9, 191,  30,   4,  89
  25,   9,  57,  66,  79, 191,   4, 136,  51, 134
   4,   1,   8,   0,   9,  25,  31,   7, 104,  90
  18,   4,  20,   1,   3,  11,  10,   2,  12,   9
   9,   8,  22,  25,  30,  39,  11,  20,  56,  77
   4,   1,  20,   9,  25, 616,  49,   0,  90,  11
  31,   8,  25,   4,   9,   1,  28,  79, 191,  30
   4,  20,  11,   8,  22,   7,  31,   5,  12,  55
   8,  25,  79,   9,   4,  50, 191,   1,  95, 117
   0,  10,   4,  20,   8,   7,   5,  22,  12,  25
  22,   9,  25, 185,  30, 546, 187,   4,  37, 263
   1,   9,  20,   4,   5,  82,  11,  12,   8,  55
 117,  89, 118,  80,  25,  66,  56,  72,  30,   9
   8,  25,  79,  89,  30, 191,   9,  72, 117,  56
   8,  22,  31,  79,   4,   1,   9, 253, 191,  50
   1,   9,   4,  25,   8,  31,  20, 257, 258,  90
   4,   8,   1,  50,   9,  79,  24, 170,  93,  39
   7,   1,   4,  49,   0,   9,  25,  11,  22,   8
   1,   4,   8,   9,  31,  90,  20,  79,   0,  24
   4,   8,  10,  11,  20,  22,  31,  25,   5,   7
   8,  31,   9,  22,   1,  30,  25,  79,  56,  11
   4,   8,  31,   0,  20,  11,  49,  90,  50,  30
  22,   8,  25, 117, 118, 191,  89,   9,  78,   4
   1,   4,  20,  11,  10,   8,  22,  25,  15,  31
   1,  31,   8,  25,   9,  20,  79,  49,  80,  50
  20,   1,   2,  11,  10,   4,   7,  16,   9,  82
   4,   1,   8,  22,  25,  90,  49,  20,  39,  11
  31,  22,   8,   9,  66,  30,  79,  89,  51,  39
  30,   9,  22,  77,   4,  25,  39,  72, 215,  96
   9,   4,   2,  20,  31,  82,   6, 216, 106,  49
   9,   1,   8,   4,  22,  31,  20,  10,   7,  90
   1,   9,   4,  22,  25,  90,  20,   0,  79,  50
  20,   9,   8,  22,  25,   2,  11,  31,   7,  15
  31,  77,  79, 118,  80,  89, 265, 131,  30,  25
   0,   4,  20,   8,  11,  10,  22,  31,   7,  25
  22,   8,  31,  80,  25,   4,  79, 117,  89,   9
   1,  11,  10,   4,  20,   8,  22,   7,  12,   5
   0,   9,   2,  20,  22,   7,  15,  25,  31,  90
   4,  31,  22,   1,  11, 105, 131,  78, 118,   9
   4,  31,  25,   8,   1,   9,  50, 191,  79,  90
 441,   8,  31,  77,  80, 289, 118, 125,  22,  78
  31,   8,  30,  22,  80, 136,  25,  66,  57,  61
   4,   8,  10,  11,  20,  22,  31,  25,   5,   7
   8,  22,  25,  79,   9,  30, 191,  89, 117,   4
