  31,  22,   8,  25,  56,  11,  57, 191,   0,  89
   4,   1,  11,   6,  18,   7,   9,  22,  25,  16
  31, 117, 191,  25,   8,  57,  79,  30,  66,  89
  22,   9, 289,  77,  25,   8,  80,  30,   4, 265
  20,   1,  22,   9,   0,   8,  31,  11,  58,   6
  22,  37,  31, 136, 191,   8,  25, 134, 312,  93
   4,   1,  31,   0,  20,   8,   2,  30,  18,  10
  22,  89,   8, 134,  57,  51, 191,  79,  66,  30
   2,  11,  22,   8,  20,  25,   7,  15,  31,  55
  22,  89,  72,  77, 117, 118,  79, 250,  30,  80
  22,   7,   0,   8,  90,   9,  11,  31,  49,  58
  31,   8,  89,  80, 191,  79, 117,   4,  25,  72
   8,  22,   4,  31,   1,   9,  20,  11,   2,   7
   1,   4, 439,  58,   7, 519,  90,  15,  31,  49
   0,   9,   8,  20,  11,  25,  31,   5,   7,  10
   0,  20,   9,   4,  82,  11,   8,  22, 335, 353
  22,   8,  89, 117,  79,  66, 191,  30,  57,  92
  78,  22, 398, 131, 669,   4,  42, 228, 397, 267
   1,   4,   9,  22,  11,   2,  20,  31,  10,  16
 118,  31,  78,  22, 131, 262,  79, 475, 128, 443
  31, 117,  22,   8,  79,  89,  39,  72,  51,  66
  11, 630, 291,   4,  22,  31,  25,   1, 285,  30
  22,  31,  50,  25,   1, 247, 117,  79,   9,   4
   1,   0,   4,   7,   2,  22,  11,   8,  25,  10
   2,   9,   4,  22,  20,  15, 272,  10,  11,   7
  22,  30,  77,  39,   8,   4,  11, 425,   1,   0
   2,   1,  11,   8,   4,  22,  20,   7,  55,  25
   4,  20,  22,  11,   0,  25,  31,   9,   8,  49
  39,  49,   4,  50,  24,  31,  22,  30,  25,  69
   9,   1,  22,   2,   8,  25,  20,  10,  31,   7
   8,  31,  22,  89,  79,  99,  39, 191, 572,  95
   1,   2,   9,  22,  11,  10,  20,   8,  25,  31
   1,  22,   4,   7,  20,   8,  90,  25,  31, 327
  22,   9,  25,  79,  42,  30,  20, 118,  89,  11
   9,   1,   8,  11,  31,  25,  10,  20,   7,  15
   4,   8,   2,   1,  11,  16,  31,  25,  10,  20
 118,  31,  89, 289, 116,  75,  39,  80, 128, 370
   1,   4,  22,   9,  15,   8,  20,  25,  31,   2
  22,   8,   1,  57, 191,  51,  39,  79,   9,  25
  22,   8,  31,  89,  79, 117,  99, 191,  92,  66
  22,  31, 191,   9, 117,  89,  72,  80,  57,  30
  22,   4,  25,   8, 191,  90,  79,  50,   9,  20
 118, 289,  31,  75, 116,  96, 457, 214, 128,  72
   1,   9,  11,   8,  20,   7,  55,   4,   5,  12
   1,   9,   0, 106,  15,  20,  22,   2,  11,  31
  31,   4,   1,  25,  56,  46, 117, 202,  20,  79
   0,   1,   9,  22,   4,  10,  31,  11,  20,  25
   4,   0,   9,   8,   7,  15,  20, 104,  58,  10
  22,  31,   4,  80,  25,   8,  78,   9,  79,  20
 135,  22,  31,  72, 138,  50, 191, 202, 117, 151
  31,  22, 136, 191,  80, 118,  89, 117,  79,  28
  22,  31,  25, 191,  66,   8,   9,  39,  79, 117
   9,   8,  31,   4,   0,  11,  39,  25,  30,   1
 503, 168, 936, 213, 151, 902, 135, 812, 147, 370
  28, 151,  31, 140, 213,  89,  72, 281, 308, 168
  11,   9,  20,   4,   8,  12,  22,  18,  25,   6
  22,   0,   1,   8,   4,  20,  25,  90,  15,  82
  22,  28, 138,  31, 265, 131, 383, 289,  25,   9
   0,   4,   8,  22,  11,  10,  55,  25,  13,   7
  31, 191,   8,   1,   4,   9,  50,  89,  57,   0
  22,   4,   1,   0,  20,  31,  11,  56,  18,   9
   4,  31,   1,   8,   9,  80,  30,  90,  25,  20
  22,  89,  30,  57, 718,  77, 191, 575,   8,  72
  31,  22, 117,  79, 118, 253, 131,   8, 250,  89
  22,  20,   0,   8,  31, 121,   2,   9,   7,  25
  31,  57, 148, 136,  22, 134,  92,  61, 191,  79
  22,   8,   9,   4,  25,  39,  57,  89,  79, 191
  89,  72, 117,   8,  79, 191,  80, 118,  57,  66
  31, 138,  89, 135, 213,  72, 370, 151, 131, 118
  66, 144,  30, 215,  51,  89,  77, 124,  31, 106
   8,   1,  20,  22,   0,  90,  24,   3,  79,  39
   4,  50,   1, 117,  90,  79,  25, 191,  30,  89
  10,   1,   8,   4,  11,  20,  16,  22,  18,  55
   9,  77,   8,  22,  30,   0, 289,  11,  57,   1
  31,  77,   9,  22,  89,  33,  96,   8, 457, 416
  22, 191,  95,  79,   8, 253,  50, 117,  24,  25
   1,   9,  31,   0,  20,  15,  90,   2,  25, 106
 270, 943, 921, 824, 569, 338, 172, 166, 345, 696
  31,   8, 117,  79,  30, 191,  57,  28,   4,  77
  80,  22, 118, 116,   9,  30, 214,  78, 289, 128
  22,   1,  31,   8,   9, 191,  90,  49,  20,   0
  22, 191,  31, 253,  27,  79,  66,  57,  95,  77
  31,  22,   8,  89,  28,  66, 107, 117,  79,  72
  31,  22,  79,   8,  89,  66,  30,  72,  56,  80
  22, 117, 191,  79,  89,  66, 118,  50,   8,  61
  22, 131,  80,  89,  28,  79, 138, 191,   8, 265
  22, 342,  95,  93,  50,  24, 191,   8, 253,  20
  31,  89,   8, 117,  79,  30,  57,  77,  39,  66
   4,  20,   8,  31,   7,  49,  25,   0,   9,  58
   1,   9,   8,   2,  22,  31,  20,  25,   7,  15
  22,   1,  31,   8,   9,  90,  79,  25,  93,  24
  22, 135,  25, 191, 151, 138,  30, 168, 145,  26
   1,  31,   4,   0,  25,  20,  90,  11,  56,  15
   1,   0,  22,  10,  20,   2,   9,  31,  49,  15
   4,   1, 191,  24,  90, 104,  79, 327,  39,  30
  31, 118,  80,  78,  79,  89, 131,  72,  77,   8
   8,  24,   1,  89,  90, 117,  30,  56,  20,  65
  10,   1,   7,  55,  20,   5,   4,   8,  12,  13
  31,  79, 117,   8,  80,  57,  89,  25, 191, 118
   4,   0,  22,  20,  31,  16,   9,  18,  34,   2
  25,   1,  11,  22,  30,  18,  90,  49, 106,   8
  80,  31, 118,  78,  79,   8, 117,  89, 131, 255
   0,   1,  22,   4,  10,  25,   8,   7,  20,  31
  89,   8,   9,  30,  80,   4,   1, 191,  28,  57
  28, 135, 145, 151,  22, 213, 140,  89, 281, 168
   4,   8,   1, 117,  80, 118, 191,  89,  24,  50
   0,   2,   4,  22,   8,  11,  10,  15,  25,  31
   0,   4,   2,  11,  25,  15,   7,  10,  20,  31
   1,  11,  10,   8,   4,  22,  25,  20,  31,   5
   1,   8,  22,   4,  11,  10,  31,  25,  20,   5
  22,   8,  31,  25,   9,   1,  11,  20,  79,  18
  31,  80,  89,   8,  77, 117,  66,  39, 388,  78
   4,  22,   1,   8,  90,  20,  25,  56,  30,  79
   4,   0,   9,  20,   8,  31,  25,   2,  11,  15
   4,   1,  10,   8,  18,   3,  12,  22,   7,  82
   4,  22,   9,   0,   8,  11,  15,  31,  58,   7
  31,  22,  30,  25,  57,   0,   1,  11,   4,   2
  31,  89,  30,   8,  77, 191,  39,  72,  57,   9
  22,   1,   4,   0,  31,   9,   2,  25,  11,  79
  31,  22,  30,  79,  89, 117,  77,  57,   8,  80
   4,   1,   8,   9,  31,   2,  25,  11,  20,  10
  31,   4,   8,  80,  79, 191,  25,   9,  50, 117
  31,   9,   8,  57,   1, 191,   4,  30,  11, 104
   0,   2,   1,  10,  22,   4,   7,  20,  25, 234
   8,  31,   4,  79,   9,   0,  89,  80,  25,  90
   4,   0,   1,  39,  43,  79,   9,  16,  90,  20
  77,  39,  89, 215,   9,  96,  22, 289, 394,  56
   1,  22,   8,  31,   7,  90,   9,   0,  20,  58
  31,  89,  22, 289,  39,  30,  56, 744,  96, 118
   8,  79,   9,  89,  80,   4,   1, 117,  57,  30
  31,  79,  22,  89,  66, 191, 117,  56,  92,  57
  22,  49,  89,  90,   8,   1,  57, 121,  25,  79
  78, 131,  22,  79, 125,  66, 265,  42, 443, 138
  31,  25,   8,   9, 191,  50,   1,   4,  79, 117
   4,   1,   9,   8,   2,  16,  20,  10,  12,  31
  31,  25,  50, 135,   1,   4,  89, 131,  79,   9
  31,  79, 191,  25,   8,  39,  95,  57,  93,  40
   1,  82,  16,   8,  11, 353,  10,  20, 216, 218
   0,  20,   7,   2,   4,   9,   6,  22,   8,  18
 191, 118,  31, 131,  80,  78, 117,  50,  79,  25
  31,  22,  30,   8,  79,  39,   4,  72,  43,  77
   9,  22,   1,  11,   4,   8,  10,  25,  55,  20
  20,   4,  11,   1,  18,   8,  22,   9,  85,   7
   1,   4,   0,   2,  20,   9,  22,  58,  10,  90
  31,   8,  25,   4,  56,  20,   9, 191,  50,  79
  80,  78, 131,  42,  31, 125, 289, 120, 138, 228
  22,   4,   0,   9,   2,  31,  11,  25,  90,  15
  22,   8,   9,  39,  30,   1,  89,  79,  80,  25
   0,   1,   8,   9,   4,   2,  31,  25,  11,  20
  22,   8,  80,   1,  89,  30,   9, 191,  39,  25
   4,  18,  22,  16,   8,   0,  49,  31,  48,  25
  31,  78,  79,  89,   8, 131,   4,  77,  72, 191
   1,   0,  22,  11,   8,  15,  20,  10,  31,   5
  22,   1,  31,  25, 240,   8,  18,  20,  56,   0
  31, 213, 151, 428, 168,  25, 191, 131, 140,   8
  31,   4,   1,   9,  25,  79,  30, 191,  89,  20
   1,  10,  20,  11,   4,   7,  22,   5,  25,  15
   2,   9,  10,   1,  12,   7,  20,   4,   8,  55
 134, 694,  99, 853, 203, 258,  89, 550, 869, 572
   8,   9,   4,   1,  25,  11,   2,  30,  20,  80
  12,  20,   1,  16,  11,  34,   4,   2,   6,   7
   1,   4,   8,  16,   2,  18,  20,   9,  11,  12
  22,  79, 191,  57,  89,  66,  56,  80, 117,  25
  22,  25,   4, 191,   9,  79,  50,   1,  72,  57
   1,  58,   0,  25,   9,  15,  49,  31,  90,  50
 104,  22, 681,  41,   4, 439, 637,   0,   9,   7
  22,  31,   8,   4,  39,  30,   1,   0,  11,  43
   1,   4,  31,   8,   9,   0,  25,  20,  80,  30
   0,   9,   4,  22,   2,  31,  15,  20,  25,  90
  31,  22,  66,  89,  92,  99,  79, 134, 136,  56
   4,   0,  22,   2,   9,   8,  11,  10,  18,  15
 117,  31,  46,  79,   8, 191,  69,  39,  25,  89
 517, 154,  65, 304, 528,  52,  31,  79, 250, 117
  22,   8,  79,  80,  72,  25, 117,  90,   9, 191
   0,   8,   2,   9,  20,  31,  25,  10,  11,  16
   4,   0,   2,  31,  25,  11,  20,  39,  90,  30
   4,  79,  50,  25,   9, 191,  24,  65,  49,  39
   8,  22,  79, 118,  89, 117,  51, 761,   4,  39
   0,  20,  22,  34,  11,   8,  18,  12,  31,   9
  31,  72,  89, 191,  57,  30, 117, 118,  77,   8
  22,   9,  31,   8,   0,  20,  25,  56,  15,  11
  22, 138, 151, 213,  89, 191, 131, 140,  72, 168
   2,   1,   4,   9,   8, 272,   7,   5,  16,  15
  22,   4,  25,  50,   1, 191,   8,  93,  79,   9
  22,  80,  79, 131,  77,   8,  42,  39,  99,  78
  22,   1,   9,   0,   8,  31,  11,   2,  49,   7
  31,  25,   8,   1,   9, 191,  30,  50,  79,  90
  57,  22,  89,   8,  30,  79, 191, 134, 117,  51
  28,  31,   4, 135, 213,   1, 151,  11,   8, 138
  28,  89, 118,  77, 117, 138,   9, 214, 131,  30
  22,  31,   4,   8,   1,   9,  56,   0,  30,  80
   4,  31,   0,  11,   9,   8,  25,  34,  90,  39
   4,  22,   0,   7,  15,  20,   2,   8, 104,  25
   1,   4,  31,  25,  93,   9,  20,  50,  90,   0
  31,  57,  22,  30,  72,  80, 191,  66,  28, 118
   0,   1,  22,  25,   7,   2,   4,  10,   8,  20
   0,   9,  22,   8,  20,  11,  15,  10,   7,  25
  61,  78,  31, 134, 253, 125, 117, 191,  22, 265
   1,   4,   8,  25,  31,  20,  55,  15,   7,  39
  90,   0,   8,  49,   9,   6,  25,  15,   7,  11
  31,   8,   9,  25,   0,  20,  11,  90,  15,  58
   2,   1,  22,  10,  15,  20,  11,  25,   5,  58
  80,  22, 131,  89,  77, 117,  79, 128, 289,  72
   8,   4,  25,   1,   9,  18,  11,  50,  39,  90
   8,   9,   4,  31,  25,  24,  11,  20,  79, 191
  22,  80,  79,   8,  89, 118, 117,  56,  78, 131
   1,  22,   4,   0,   8,  11,   2,  31,  58,  20
   2,   1,  20,   9,  11,   4,   8,  12,   5,  55
 118,  80,  78, 250, 131, 117, 380,  22, 669, 397
  22,   8,   4,   1,   9,  56,  89,  20,  39,  11
   4,   1,  31,   8,  11,   9,  20,  56,  30,   2
   1,  22,  20,   8,  11,   5,  82,   7,  15, 272
  22,   4,   1,  50,  25,   0,  90,  49,   8,  20
   2,   1,   4,   9,  11,  16,  22,   3,  18,  12
  31,  25, 191,   9,   8,   1, 131,  89,  80,  72
  31,  80,  79, 117, 118,   4,  30,  89,   1,  39
   4,   0,  31,   2,  25,  11,  20,  15,  79,  30
  22,   0,   9,   8,   2,  31,   7,   6,  25,  11
  22,   4, 117,  79,  30,  39,  80,  57,  25,  56
  31,   4,  89, 191,  39,  80,  99, 117,   1,  24
  22, 117,  89,  30,  79,  39, 191,   9,  95,   8
   8,  79,   4, 191, 117,   1,  89,   9,  66,  30
  22,  31,   4,  39,  79,  89,  80, 191,  30,  90
  22,   4,   8,   9,  25,   0,  56,   6,  30,  11
  31,  22, 117,  79,   8,  72,  89,  65, 250, 118
   1,  11,   2,  31,  10,   8,   4,  22, 394, 215
  31, 118,  22, 398,  77, 117, 228, 761,  79,  42
  22,   1,   4,  25,  11,  10,  20,  79,  30,  15
   9,   4,   1,  30,   8, 191,  50, 104,   0,  90
  31,  89,   4, 117,  39,  25,  57, 191,   1,  80
   8,  22,   0,   4,   9,  34,  39, 272,  25,  42
  22,  31,   8,  72, 191,   4, 117,  79,  39,  57
 120, 125, 441,  78, 118, 105, 225, 267, 289, 117
  31,  28,  77,  89, 118, 623,  36,  80, 694, 136
  31, 136,  61,  57,  22, 134, 148,  68, 191,  80
   1,  15,  25,  49,   9,   7,  90,  20,   2,  31
   4,  28,  31,   1, 320, 578, 428,  25,   9, 113
  22,   0,   8,  25,   2,  20,  90,   7,  58,  39
  41, 585, 691, 533, 374,  65, 104,   7,  58, 317
   0,   1,   4,   2,   8,  22,   7,  11,   6,  25
   9,   4,   2,   8,  31,  25,  11,  20,  10,  15
  22, 118,   4,  78,   8, 131,   1,   9,  25,  79
   1,   8,   0,   9,  31,  80,  90,  15,  79,  43
   1,   9,  25,   4,  79,  11,   2,  20,  89,  50
   4,   0,   9,   8,  31,  25,  11,   2,   7,  90
  80, 118,  78, 117, 398, 228, 191,  61, 171, 173
   4,  22,   8,  10,  11,  20,  31,  25,   7,  15
  22,  89,  30,   8,  77,  66,  79,  72,  39, 117
   4,   1,   8,   9,  25,  30,  20,  90,  79,  89
  31,  89,  22, 117,  66,  57,  80,  72, 118, 191
  22,   8,   9,   2,  25,  15,  20,  10,   7, 104
  31,   8,  79, 191,  95,   4,  30, 253,  93,  50
   8,   1,   9,  79,  30, 191,  25,   0,  89,  39
   4,  20,  25,   6,  22,   1,  16,  18,  15,  11
   1,   4,  22,  49,  90,   7,  15,   0,  50,   9
  22,   4,  31,  80,  78,  51,  39,   1, 505,  20
  31,   8,   4,  79, 117,  89,  30,   1,  77,  18
  31,  22,  30,  89,  72, 118,  56,  33,  96, 416
   4,  31,   8,  25,   9,   0,  20,  90,  15,  50
  31,  95,   8,  93, 191, 342, 253,  79,  73,  27
   9,  10,   8,   4,  82,  15,   5,  11,  22,  20
  31,   8, 117,   4,  80,   9,   1,  30,  90, 250
   7,   2,  20,   1,   4,   6,  11, 431,   9,   8
  66,  79,  57, 191,   8,  89,  30,  51, 136,  25
  31,  25, 117, 191,   8,  50,  80,  79,  89, 118
 191,  31,  57, 117, 136,  79,  95,  25,  93,  77
   8,  31,   4,  25,   0,  79,  20, 191,  93,  50
   1,   8,   4,  31,   0,  79, 191,  25,  93,  50
   0,   1,  22,   4,  10,  25,   8,   7,  31,  20
  10,   1,  20,  11,  18,  16,   9,   8,  12,   7
  31,  25, 191,   8, 136,  89,  37, 134,  50, 302
  22,  93,  95,   1,   4, 104, 191,  79,  90,   8
   9,  77,  30,   8, 289,  39,   4,  89, 118,  80
   1,   4,   8,  11,   2,   9,  22,  16,   7,  34
   2, 272,  11,  82,   1,   4,   8,   5,  22,  16
   1,  31,  25,   4,   8, 191,  79,   0,  93, 104
  20,   4,   1,   8,  22,   2,   9,  11,  18,  25
  22,   1,   8,   9,  25,  39,  30,  56,  90,  79
  31,   4, 191,   1,   8,  79,  50,   9, 117,  56
  11,  16,   4,  20,   1,  34,   9,  10,   3,  22
  22, 117,  89,  93,  24,  66,  95,  57, 217,   4
   1,  20,   2,  10,   9,   4,  22,  12,   6,   8
   6,   1,  17,  19,   4,   8,   7,   0,  18, 387
   1,   8,  11,  31,  25,  20,  10,  15,   5,   7
  22,   1,  90,  79, 327, 104,  25,  39, 191,  65
  25, 104,   1,   4,  40,   0,  93,   8,  20,  11
   4,   1,  79,  89,  80,  50,   9,  72,  90,  56
  77, 460, 215,  33,  96,  31, 416, 457, 455,  39
  80,  22, 118,  78,  89,  79,   8, 117,  42, 191
   4,   8,   9,  22,   2,  31,  11,  20,  25,  15
 118, 443, 267, 590, 125,  80, 370, 265, 665, 138
   9,  22,   4,  10,  31,  11,  20,  25,   7,  15
   0,   9,   1,  22,   4,  31,  25,  10,  20,   7
 191,  31,  50,  25, 117,   8,   4,  79,  28, 193
  31,  79,   8,  80,  30, 117,  25, 191,   4,  78
  31,  50,   8,   4,  25,  79, 117,  66,  80,  28
  56, 313, 614, 742, 134, 551, 395,  51,   8, 318
  22,  31,   8,  39,  79,  89, 191,  30,   9,  77
  11,   1,   2,   4,   8,  10,  15,   7,  20,  55
   0,   1,   4,  11,  10,  22,  12,  20,   8,  55
  31,   8,  89,   4, 191, 339,   1,  79,  25,   9
  22,  31, 117,   8,  39,  30, 191,  79,   4,  89
  22, 191,  31,  95,  93,   8,  50,  89,  66,  25
   2,  10,  11,   4,  20,   8,  22,  15,   5,  25
 118,  31, 138,  80, 265, 131,  28,  77, 370, 254
  22,  31,   8,  25,   9, 191,   0,  89,  50,  80
  22,  31,  93, 191, 117,   8,  95,  89, 253,  27
  22,   8,  89, 117,  79,  30,  66, 191,   9,  25
  31,   8, 117,  89,  80,   4,  30,   1,  39,  72
  11, 365,  18, 517, 674, 387, 144, 471, 208, 381
  28,  22, 191, 135,  57, 138, 131,   9,  89,  66
  31,  80, 118,  25,   8,   4, 191,  79,  89,   9
  66,  57,  22, 134,   8,  89, 191,  79,  39,  25
  42, 118, 267, 125, 131, 248, 348, 443, 342, 117
  22,  31,  28,   8, 138,  80, 131,  25,   4, 289
  31,  66,  57,  30, 191, 117,  79,  92, 134,   8
  22,  31,   1,   4,  50,   9,  20,  90,   0, 191
 177,  72, 471, 250,  89, 772, 312,  28, 333, 255
   4,   0,   9,   8,   2,  31,  11,  15,  90,   7
   4,   1,  31,  90, 191,  25,  50, 121,  24,  89
  89, 135, 138,  92,  66,  72, 339, 125,  22, 117
  31,  30,  89,  75, 215, 116,   8,  56,  57,  72
   2,   9,   4,  22,  10,   8,  20,  25,   7,  31
   8,   0,  31,   4,   9,   2,  25,  20,  10,  18
   4,   8,  31,   0,   1,  25,  20,  18,   9,  56
  77, 118, 571,  80, 289,  89,  75, 249,  78, 254
   9,  22,   1,   4,  31,   2,  25,  20,  10,  30
  77, 208,  31, 212,  39,   9, 457,  33, 416, 460
 291,  31,  22, 290,   4,  30,   8,   1,  39,  89
  66,  57,  22, 148,   8, 134,  79,  56, 117,  61
   1,  22,   9,   2,   4,  31,  20,  11,  10,  25
   4,   0,  22,  15,   2,   9, 104,   6,  58,   8
   1,  16,  20,   3,  11,   9,  22,   2,  18,  34
   0,   2,   1,  15,  82,  11,  25,   4,   5,  10
   4,   1,   0,   7,  31,  25,   8,   9,  49,   2
 195, 212,  89, 215,  72, 312, 635,  57,  31, 572
   9,   5, 272,  10,  82, 353,  11, 216,   1,  13
   1,   4,   2,  22,  11,  25,  15,  20,   8,  10
  31,  89, 191,  25, 117,   8,  28,  30,  72,  79
   0,   4,   2,  22,   8,   7,   6,  11,  10,  25
  28,  31,  89, 191, 117, 138,  72,  79,  92, 131
 190, 805, 243, 489, 191, 148, 451, 102, 134, 892
  31, 118, 398,  22, 105, 173, 669, 228, 422, 562
   0,  10,   4,  11,   9,  20,   8,   7,  22,   6
   0,   1,  11,   4,   8,  22,  25,  10,  31,  39
   0,   9,   1,   4,  20,  22,   7,  55,   8,  16
  31,   8,  89,   4,  30,   9,  56,  77,   1,  57
   9,  22,   4,  30,  77,   8,   0,   1,  25,  39
   0,   4,   1,   8,  16,   9,  18,  25,   2,  20
  22,   8,   1,  89,  30,  25,  39,  90,  79, 191
   0,   1,  22,   4,  11,  25,  20,   7,  55,  15
   2,   9,   1,   4,  22,  20,  25,  31,  55,   7
 134,  31,  51,  66, 194,  25, 110,  30, 418,  32
   1,  22,   4,   8,  11,  25,  31,  15,  20, 106
  31,  30,  22,  89,  57,  79,  77, 117,  51,  66
  22,   4,   8,   1,  25,  34,  16,  20,  58,  49
   1,   2,   4,  10,  20,  22,  25,   8,  12,  31
   0,   9,   4,   2,  10,  18,   7,  25,   1,  20
   8, 117,  89,  79,  72,  66, 191,  99,  57,  30
  22,  80,   1,   8,  30, 118,  78,  79,   9,  25
   9,   2,   8,  15,  82,  20,   5, 272, 216,  25
  22,  31,  25,   1,   4,   8,  50,  79, 104,  30
   0,   4,   9,   1,   2,   8,  20,  18,  10,  22
   1,  20,   2,   9,  82,  11,  10,  16, 218, 216
  31,   1,  20,  16,  25,   9,  80,  18,  11,  39
  22,  31,  79, 117,  80, 118,  89, 250,  72,   4
  31,  89, 117,  30,  39,   8,  79, 118,   9, 191
  31,  79, 117,   8,  93,  90,   4, 118,   1, 191
   1,   7,  22,  41,  20, 104,  90,  58,   0,  15
  22,   4,  56,   8,  20,  80,  85,  84,  34,   1
  22,   8,   4,   1,  79,  90,  89,  80,  50, 250
  22,  31,   4,   8,   1,  25,   0,  11, 118,  79
  80, 118,   8, 117,  79,  89, 131,   4,  72, 250
   1,   8,   2,   4,  22,  11,  31,  25,  10,  39
   4,   0,  11,   7,  25,  18,  22,  10,  12,   6
   9, 289,  30,  22,  33,  96,  39, 118, 249,  80
  22,   1,  31,  25,   9,   8,  50,  90,  20,   0
  57, 134,  92,  30, 148, 136,  89, 418,  22, 191
   2,  22,   1,  20,  11,  25,  15,   5,  10, 272
   0,  18, 232,  31, 272,  25,   3,  11,   9,  24
   9,  30,  22, 289,   8, 249,  96,  11,  51, 394
   8,   4,   9,   1,  89,   0,  25,  39,  20,  57
   1,  22,   0,   8,   9,   2,  20, 121,   6,  25
  31,  80, 118,  25,   8,  78,  79,   9, 131,  89
   9,   2,  22,   4,   8,  25,  20,   7,  18,  12
  31,  57, 136, 134,  22,  30,  89, 117,  51,  79
  22,  31,   8,   1,  39,  90,  25, 191,  30,   9
  22,  31,   1,   9,   2,  79,  20,  25,  89, 191
   2,  11,   1,  10,   8,  22,  20,  25,   7,  31
   0,   7,  20,  11,  15,  18, 273,   5,  25, 176
  22,   9,  25,   8,  30,   4,  79,   1, 117,  56
  66,  57,   8,  51,  79,  39,  22, 217, 191, 117
   1,   4,  31,   0,   8,   9, 121,  25,   2,   6
   4,  16,  48,  18,   0,   1,  12,  58,  20,  31
  22,   9,   8,   1,  89,  72,  79,  80,  90,  39
   4,  25,   1,   8, 191,  72,  30, 135, 138,  80
  31,  22, 250, 117,  72,   8,  79, 255, 118, 396
   9,   4,  11,   8,  20,   7,  22,   5,  15,  55
  31,  79,  22, 117,   8,  65,  89,  72,  30, 250
   0,   4,  22,   8,  10,  20,  25,  15,   7,   5
  22,  30,   9,   4,  89,  39,  56,  77,   1,  79
   1,   9,  11,  20,   4,   5,   8,  55,  12,  15
   4,   8,  89,  80,  39,   1,  66, 118,  57,  30
  22,  28,  72,  77,  30,  89,  25, 265,   8,  57
   8,  31,  22,  99, 217,  79, 198,  89,  30,  52
   1,   0,  25,   2,   9,  11,  10, 310,  40, 104
   4,   1,  20,  39,   9,  11,  30,   8,  56,  58
   1,  22,   4,   8,   7, 104,  24,   0,  31,  25
   1,   4,  50,  90,  20,  49,   7, 104,  24,   8
   0,   1,   4,  22,   8,  10,  11,  20,  15,  25
  22,  31,   8,   9,  30,  39,   1,  79,  25,  89
   1,   9,   4,   0,   2,   8,  11,  31,  15,   7
  22,  89,  79, 117,   8,  51,  30,  57,  72,  80
   1,   9,  11,   8,  20,   7,   4,   5,  55,  15
  31,  80,  78,   4, 131, 128, 570,   8,   1, 443
   0,   1,   7,   2,  10,   4,  20,  15,  11,   9
  22,   4,  31,   1,   8,   0,  11,   2,  39,  25
  31,  57,  30,  66,  56,  89,  77, 117, 134,   8
  31,  57,  22,  30,  51,  66,   9,  39, 217,  79
   9,   1,   4,  20,  55,   5,  54,  13, 104, 218
  11,  22,   1,   8,   2,   4,  31,  10,  30,  20
  22,  50,   1,  31,   8,  25,   4, 193,  79,  93
  22,  20,   9,  31,   8,  25,   0,  90,  58,  15
  31, 118, 289,  77,  72,  89,  39,   9, 117,  80
   2,   1,   4,  22,   8,  11,  10,  20,  31,  15
 191,  31,  79,  57, 117, 111,  89, 129, 312,  22
   2,  10,  11,   1,   4,   8,  22,   7,  20,  25
   9,   2,   4,  22,  15, 216,  31,  25,  10,  20
   4,   1,  31,  80,  22,  56, 106,   0,   9,  90
  31,   4,   8,   9,  25, 121,   0,  89,  30, 191
  80,  31,  79, 131, 117,  78,  89, 125,  22, 289
  66, 134,  57,  89, 136,  31,  28, 339, 148, 117
   2,   1,  22,   4,   8,  10,  25,  31,  20,   7
  31,  66,  89,  79,  51,   8, 117,  92,  30, 191
