 116,  77,  63, 326,  42
   2,   1,   9, 176,  20
   0,   2, 216,  82,   1
   9,   0,   2,   4,  20
   1,  31,   8,  20,   9
  20,  58,   1,   6,   4
  22,   9,   4,   2,   8
   8,   2,   1,   9,  20
 313, 115,  54,  40, 431
  79, 117,  57, 191,  66
  22,   8,   0,  31,   5
   9,   2,   4,  79,  20
  22,  89,  28,   8,  25
 106,  11,   6,  20,   4
  33,  31,  30, 249, 457
  79,  31,   8,   4,  25
   1,   0,  31,   8,  22
  72,   8,  89,  25,  28
 228, 398, 118, 397,  79
   4,   0,   9,   7,  10
   4,   0,  20,   2,  11
   8,  77,  31, 117,  79
  30, 394, 215,  77, 208
   4,   9,  22,   2,   8
 136,  28, 117,  80,   8
 289,  31, 370,  66, 673
  31, 136,   8, 117, 134
   2,   1,   9,  11, 113
 148,  77, 486, 247, 441
  22,  31,  30,   8, 327
   1,   9,  11,  10,  22
  80,  92, 505, 131, 756
 171, 191,  24, 173,  22
 232,   1,   4,  22,   2
  22,  31, 135,  89,   8
  39,  31,   8,  51, 202
   9, 289,   4,  31,   1
   1,   4,   9,  10,  15
  31,  30, 128, 546,   9
   2,  16,  10,   5,  55
  90,   1,  93,   4,  15
  22,   9,   0,  20,  31
  31,   0,   4,  20,   1
   8,  31,  24, 191,  79
   0,   1,  11,  22,   4
   0,   1, 216,  22,  31
  31,  80,  79,   8,   4
   0,   9,  20,   2,  22
   1,   4,  20,   0,  22
  66, 194, 418, 136, 432
  90,  41,  20,   4,  17
 327,   4,   1,  31, 439
  40,  22, 117, 256, 125
   1,   2,  10,  31,  22
  40, 299, 106, 592,  90
   4,   0,  11,  90,   9
   4,   0,   9,   2,   8
 129, 259,  89, 194,  28
  31,  80,  25,  79,   8
  31,  25,   8,  66, 191
   8,   9, 117,  22,  80
 134, 106, 339,  89,  92
  15,   0,   7,   4,  20
   1,   2,   4,   9,  22
  30,  25,  22,   9,   8
   4,   1,  22,   8,  20
   4,   0,  22,  20,  15
  22,  31,  25,  80,  79
   0,   4,  31,   1,  22
 117,   8, 171, 118, 191
 256,  89,  31,  72,  66
 116, 251, 441, 443, 254
   0,   1,   9,  11,   8
   0,   4,   1,  20,   8
   4,   1,  10,  20,  22
  31,  22,  46, 117,   4
   1,  22,   2,   4,  31
  22,   8,  79,   4, 117
   0,   2,  11,   8,   5
  22,   9,  20,   8,   4
   1,  22,  31,  15,  20
  77, 744, 249, 425, 254
   2,   4,  30,   9,  39
  31,  79,  78,  66,   8
  22,   8,   4,  30,   1
   9,   1,   8,  20,   2
   1,  10,   9,  31,  11
  11,   8,   1,   4,  49
  22,  25,  66, 546, 173
  31,  89,   8,  30,  77
   0,  20,   2,  16,   1
   1,  22,  25,  20,  58
   4,   0,   9,   8,  16
  22,  31,   0,  39,   9
  22,   9,  31,   8,   4
 212, 131, 486, 905, 215
 547, 445, 322, 653, 782
   8,  39,   4,  56,  80
   9,   0,   2,   4,   8
  31,  22,  66,  77,  57
 106,   0,  10,   9,   8
   1,   2,  16,   9,  22
   2,   8,   1,  31,  22
  42,  77, 123, 136,  56
  22,   8,   4,  80,   1
   0,  13,   5,   1,  11
   0,   9,  10,  82,   5
  22,  31,   8,   0,   4
  22, 191,   8, 131,  79
  22,  31,   8,  25,  79
   9,   1,   0,  90,  11
 562, 228, 758,  78,  80
  31,  22,  39,   4,  80
   4,  22,   0,   9,  15
  60, 576,  41,  13,  54
   4, 239,   0,   8,  31
  31,  77, 136, 289,  89
   2,   1,   8,  31,  22
  31,   9,   1,   4,  10
   2,  82,  10,   4,  20
   4,  22,   0,   1,   6
   0,  22,   1,  15,  90
  22,   9,  30,  77,  31
   4,   2,  22,   0,  31
   4,   1,   2,   9,  11
  31,   0,   9,   1,  79
  22, 117,  31, 118,   8
 610, 595, 772, 801, 239
  11,   0,  10,   1,   5
  22,   1,   8,   0,   4
  31,   4,  22,   9,   0
   8,  22,  89,  28, 136
  20,   4,  31,  56,   0
   0,  22,   1,  20,  25
  22,   4,  25,   8,  31
   1,   9,   4,  31,  22
  25,  31,  79, 191,  80
   9,   8,  22,  80,  39
  31,   4,   8,  57,   1
   8, 117,  80,  77,  42
   0,   2,   4,  22,   8
   0,   2,  20,   4,  11
  22,   1, 121,  89,  90
 218,  16, 311,  18,  85
   1, 327,  90, 439,   7
   1,   4,  22,   8,  31
   9,   1,   4,  31,  20
   1,  22,   9,  20,  10
  18,  12,  20,   7,   0
   4,  90,  15,  22,  58
  31,   1,   4,   9,  25
  80,  25,  79,   8,  30
   0,  18,  12,   7,  16
 171,  57,  72, 136,   8
   4,   0,  22,  11,  90
 202, 173,  69, 193, 270
   8,  22,  43,  39, 134
  31,   0,  22,   1,   4
   4,  22,   9,  31,   8
   1,   0,   4,  22,   2
  22,  90,  25,   4,   8
  56,  22,  50,  57,  39
  22,   0,   4,   9,   8
   0,   9,  31,  22,   4
  30,  14,  39,  57,  79
 120, 444,  77, 441, 254
 439,  90,   7,   1,   4
 433,  22, 310, 485, 173
  22,  31,   8,   4,   1
   4,   2,  22,   9,  20
  31,  79,  80,   8,   4
  31, 136,  89, 117,  80
  20,   0,  18,   9,  31
  31,   1,   0, 233,   8
  22,  25,  80,  30, 191
 145, 135, 125,  28, 668
   7,  20,  16,   9,  48
 117,   8, 171,  80, 136
  22,   9,   4,  39,   0
 344,  67, 623, 418, 204
   9,   8,   2,   1,   4
   4,   0,  10,  15,  20
  31,  22, 191, 136,  57
  22,   4,   1,   8,  31
   2,   4,  11,   0,  15
  80, 131, 397, 228, 562
  31,  22,   8,  39,   4
   2,   8,   1,  31,  22
 398, 562, 669,  78, 397
  40,  93, 162,  95,  90
   4,   0,   2,  22,   9
  22,   4,   1,  50,  31
   1,   0,  11,   9,  31
   8,  22,  89,  72,  80
  31, 136,  22, 117,   8
  31,   8,  22,  39,  25
   9,  31,   1,   4,  20
  77,  31,  30, 118,  42
   2,   0,   4,   8,  22
  20,   4,   0,  11,  49
  31,  22,   9,   8, 118
   4,   2,  22,  20,  10
  20,  18,   7,  58,  11
 335,  44,  20,   0, 324
   1,  31,  20,   8,   0
  31,  30, 117, 136,   9
 135,   8,  89,  72,  80
   1,   0,   9,  10,   5
   0,   9,   1,  20,   7
   1,  20,  22,   8,  90
  22,   1,   8,   2,  20
   4,   8,  58,  15,   7
  31,  22,   2,   0,   8
  11,   0,  10,   1,   5
  31,  22, 135, 134, 145
   8,   1,   0,   9,  25
   4,  90,  22,  65,  39
   4,  25,  31,   8,   1
 117,  31,   8,  80, 173
   1,   0,   4,  22,   9
   4,   1,  31,   0, 104
 522, 212, 953,  31,  56
  22, 136,   4,   8,  89
  30,  31,  57,   4,  39
  28,  31,  22,  72,  89
   2,   1,   4,   0,  10
   1,   0,   4,   9,  22
   1,  22,   0,   9,   7
  22,  30,  28,  80,   8
  80,  79,  22, 228, 117
   4,   8,  25,   0,  31
  31, 215, 136,  51,  89
   1,   9,   0,  31,  20
   1,  31,   9,   8,  20
   4,  31,   9,   0,   8
   7,   4,   1,   0,  18
   1,  31,   8,   9,  20
   1,  80,  78,   4,  22
  22,  31,   8,  79,  25
 600, 131, 760,  59,  75
  22,  80,  39, 546,  78
   2,   4,   9,   8,  11
   1,   2,   4,  22,   9
  31,   8,  39,   4,   9
   2,   8,   1,  31,  22
 212, 744, 457,  22, 185
   2,   1,   9,   8,  10
   1,   0,   4,   9,  18
  72,  31,   8,  25,  89
   1,  40,  90,  93,   7
 228, 398,  80, 397, 539
  22,   8, 191,  89,   9
 339, 604,  92,  32, 224
  31,   8,   4,  39,   1
  22,  89,  50,  24,  95
  22,   8,   2,   0,   4
  31, 117,  80,  89,  66
  31, 250,  66,  30, 217
  28,  22,  31,  77,  89
  30,  79,  22,   8,  80
  24,  99, 217,  50,  22
   4,   8,  57,  25,   1
 585, 218, 439, 104,   1
  19, 335, 163,  12,   1
  22,  56,   8, 136,  80
  31,  77, 136, 117,  39
  31,  22,  79,  80,   8
  79,  93,  22,   8,  90
  20,   1,   0,   4,  22
  31,  89,  72, 370,   9
   4,   0,  22,   9,  58
  20,  18,  11,   0,  16
   2,   9,  13,  55, 273
  22, 191,  24,  25,   8
  31,  79,   8,  22,  24
   4,   9,  22,   2,   0
  31, 289,  66, 136,  57
   9,   1,  22,   8,  10
 123, 441, 370,  77, 117
  22,   2,  31,   4,   8
  25, 217, 104,  22,   0
 107, 957, 570, 873, 139
   0,   1,  15,   8,  22
  55,  10, 305,   1,   9
  79,  31,   8,  39,  22
   9,   0,   4,  20,   1
 116,  42, 645, 326, 267
  11,  20,   9,   1,   7
 131,  28,  22,  80,  89
 239, 246, 224,  35, 855
   0,   9,  22,   1,   4
   0,   1,   9,   2,  20
   8,  31,   4,  22,  39
  22,  66,   8,  39,  79
  80,  28,   9,   8,  79
  31,   1, 320,  89, 327
   9,  57,  39,  80,  79
  79,  77, 225, 117, 348
   4,  25,  20, 576, 104
  19,  20,   1, 335, 642
 135,  31, 125,   8, 136
   4,  22,   8,  31,  39
  22,  31, 253, 173,  28
   8, 117, 136, 118, 191
  22,  31,   9,  80,  20
  24,  22,   9,  80,  79
  31,  25,  80,   4,   8
   7,   1,   4,  22,   0
   1,   4,  22,   7,   2
  22,   8, 136,  25, 131
  79,   8,  22,  93, 117
  56,  31,   4,  19,  25
  31,   8,   4,  79,   1
   8,   1,   9,   4, 118
  22,  20,   9,   0,  31
 258,  79,  22,   4,   1
   4,   1,   0,  31,  22
   0,   4,   9,   2,  11
  22,   4,   0,   8,  25
  22,  31,   8,  30,  89
  80,  28,   8, 228,  72
   4,  20,   0,  31,  18
   8,   1,   4,   9,  31
  25,  22,  46, 191,  49
   4,  31,  25,  79,  22
   1,  31,  22,   4,   0
   1, 317,   9,  90,  22
  31,   8,  79, 136,  66
  20,  22,   1,   8,  25
   4,  22,  20,   8,   0
  22,   9,  31,  80,   4
   8,  79,  80,  39, 117
   0,   3,  22,   4,  20
   9,   1,  22,   4,   2
  31, 117, 118,  78,  79
   0,   9,  11,   4,  10
  22,   8, 136,  80,  39
  19, 335,   0,   4,   1
 213, 145,  72, 138, 265
  22,   0,  31,   8,   4
 232,   5,   4,   0,  55
 212, 215,  63, 116, 326
   1,  31,   8,   2,  20
  22,  25,  56,   9,  92
  31,   8,   1,  51,   2
   8,  25,   4,   9,  31
   1,   4,  20,   0,  90
  22,  31,  79,  89, 117
   4,   0,  22,   9,   2
   0,   3,   7,   2,  34
  31,   1,   8,   0,   4
 173, 193,  22,  24, 105
  22,   1,   4,   0,  31
  22,   9,   4,   0,   1
  80,  78, 562, 398, 443
   1,   4,  10,  18,  25
   2, 353,  10, 272,  82
  31,  22, 191, 145,  89
  31,   8,   9,   4,  25
   5,   2,  54,   1,  10
   4,   0,   2,  31,  22
 116,  77,  69, 326, 441
  31,  22, 118,  79, 117
   9, 216,  82, 436,   2
   8,  31,   4,  79,   0
   1,  31,   9,   8,  20
  22, 191,  50,  79, 117
  22,  31,  20,  25,  49
   3,  48,   6, 783,   0
   1,   7,   4,   2,   0
  22,  31,   0,   1,   8
  20,   4,   0,   9, 335
   8,  66,  77,  31, 250
   4,   0,  22,   9,   7
   8,   9,  22,  31,   1
  30,  57,  78, 117, 299
  31, 136,  42, 125, 441
   1,  22,  79, 202,  39
  22,  40,   4,  90, 439
 304, 671, 177, 586, 154
  31,   1,   4,   8,  25
  90,  41, 439, 327,   1
   9,   2,  15,   4,  58
 134, 117,  28,   8, 136
  22,  25,  66, 191, 136
  22,   9,  20,   4,   0
   0,   9,  11,   1,   2
 312, 383,  57, 111, 177
   1,   0,  31,  22,   4
  31,   8,  25,   1,   2
   0,   2,   8,   9,   1
   2,  55,  10,   1,   9
  31,  79,   1,   8, 117
  31,  80,   9,  18,  25
  90,  22,   4, 327,   7
  30, 106, 117,  31, 173
   2,   1,   9,  15, 407
  58,   1,  22,  15,   4
  20,   1,  11,   2,   9
  31,  22,  80,  79,   8
 135,  22, 125, 151, 145
   8,  24, 117,  79, 202
   1,   5,  20, 121,  31
  31,  80,   9,  25,  79
   1,   9,   0,  20,  90
  22,   8,   9,   1,  77
   8,  11,   4,   1,   5
 450, 472, 557, 217, 247
  66,  31, 136, 217, 110
  77, 118,  79,  30, 326
  90,   4, 327,  49,  22
   8,  79,  22, 118, 202
  22,   8,   4,   0,   1
   4,  22,   0,   7,  15
  80,   8,  79,   4,   9
  31,  28,  93, 135, 191
   2,   1,  22,   0,   8
   0,   4,  31,  22,   8
  10,   0,  11, 311, 175
  31,  39,  22,   4,   9
  31,   1,   2,  22,   4
 796, 219, 622, 801, 223
   9,   0,  55,   2,  53
  22,  79,   1,   8,  80
 194, 302, 111, 673,  68
  20,  48,   7,   0,   4
  31,   9,   8,   4,   0
  22,  31,   8,   4,  20
 136,  31, 110,   4,   1
  57,  31,  77,  89,  51
  77, 217,  79,   8,  25
   9,  22,   8,   1,   4
  22,   1,   8,   4,  80
   0,   7,   1,   4,   9
 135,  72, 265,  31, 125
 380,  95, 309, 154, 488
   1,  22,  31,   2,   8
  90,   4,  48,  20,  12
   0,   1,  22,   4,  31
   4,   0,  90,  20,   1
  22, 191, 539,  25,  74
  31,   9,   8,  20,   0
   9, 104,   4,  31,   1
   2,   1,   9,  10,   8
   1,  31,   9,   8,  20
   4,   1,   0,   2,   8
   1,  11,   8,  10,   4
  22,   0,  20,   9,   2
  79,   8,  22,   4,   9
   2,   1,  10,  20,   4
  79, 118,  57,  22, 380
   0,   1,   9,  22,  11
   4,  31,  79,  77,   9
   8, 107,  22,   9,   4
 327,   1,  31,   7,   9
  31,  20,   8,  22,  49
  10,   2,  85, 218,  16
   1,  31,  10,   8,  11
  31,  92, 134,  72, 171
   1,  25,   4,   9,  49
   9,  16,  39,  90,   2
   1,   4, 191,   9,   8
  31,  22,   8,  72,  25
   1,   9,   4,  39,   8
  10,   9,   4,  31,  22
   8, 425,  22,  79,  39
  20,   4,   1,  31,   9
   2,   1,  10,   9,   8
   1,  79,   4,  90, 162
   9,   1,   4,  22,  24
   1,   8,  22,  31, 121
   1,  22,   0,  31,   9
   1,   4,   9,   2,  11
  22,  25,  20,   8,  89
  31,  22,   1,   8,  39
   2,   1,   8,  31,   4
   8,   9,  31,   4,  22
  31,  22,   0,   4,  20
   4,   2,  22,   9,  11
   9,   2,   4,   7,   1
   1,   9,   4,  90,  11
 476,  49,  22,  90,  79
  80,  31,  22,  79, 443
   8,  43, 185,   0,  77
  22,  31, 191, 247,   4
   2,   0,   1,  90,  82
  22, 117,   8,  80,  66
   9,   0,  22,  31,  10
  22,   1,  57,  31,   4
  31,  22,  77, 117,  39
  31,  17, 118,  79,   8
  66, 136,  72,  31, 117
   0,   4,  20,  11,   8
  40,  90,  41, 913, 327
  79,  39,   4,  24, 118
   1,  31,   9,  11,   8
   0,  31,   4,  22,   2
   9,   0,   1,   4,  31
  20,  11,   4,   1,  22
  22,   9,  31,  25,  56
   2,   5,  22,  11,   7
   8,   1,  31,  22,  20
 105, 104,  22,  65, 191
  79, 265, 449,  97, 117
   9,   4,   0,   1,  39
  80,  31, 117, 228, 397
   2,  81,   9,  22,   8
  68, 110,  93, 191, 597
   1,   2,  22,   9,   7
  31,   8,  79, 118, 443
   8,  25,  31,  28,   4
 191,   8,  80,  31, 106
  39, 289, 394,  77,   8
   8,   4,  22,  20,   1
   4,   0,  22,   2,  31
  28, 135,  22,  72, 256
  22,   1,  90,  25,   4
  31, 118, 228,  78, 265
   8,  31,   0,   1,   9
   8,  80,  25,  89,   9
   4,   0,  20,  15,  22
  22,   8,   9,   4,  80
  80,  22,  79,   8,   4
  57,  31,  25,  72,  39
   4,  22,  20,  11,   1
  78, 398, 228, 397, 443
 285, 642, 295, 123,  42
  79,   8,  56,  80, 117
   0,   9,  22,   1, 353
   4,   7,   9,   2,  20
   4,   1,   2,  22,  31
   9,   0, 104,  31,  90
  43,  22,  79,  24,   9
  31,  25,  72, 131, 129
   8,  22,  79,  28,  25
  31,  25,  57,  79,   9
 512, 702, 101,  52, 104
   1,   4,   2,   9,  22
   9,  22,  31,   8,   2
   4,   9,   1,  18,   0
   4,   0,   1,   8,  20
  57,  31, 136,  66, 191
   0,  85,  20,   1,   9
  31, 151,  28, 544,   9
   8,  22,  39,   9,  95
   1,  31,  22,  20,   9
  31,   8,   1,  39,  89
  31,   9,  42,  80,   4
   1,   0,   9,  18,  22
   0,  22,   1,   4,  31
 202,  30,  51,   4,   1
  22,   8,   4,   0,  20
   1,  20,  31,   8,   9
  22,   1,   4,  90,  25
 515, 736,   1,  10,   5
  51, 270, 312,  57,  66
   4,  22,   1,   9,  31
  22,  31, 191, 136,  24
   1,   2,  22,   4,   9
   0,   1,  11,  34,  20
  31,  90,  79,  22,  43
   8,   9,  25,   1,   4
   1,  22,  20,  90,  11
  18, 335,   7,   4,  12
  31,   9,   8, 191,   4
   1,  22,  58,   0,   9
   1,  22,   0,   9,  31
  31,   8, 265,  66, 136
  78,  80, 397,  79, 118
   3,   2,   1,   4,   7
 637, 913, 313, 480, 672
  31,   8,  25,  57, 191
   2,  10,   9,   7,   8
   4,  22,   0,  15,  58
   1,  20,  10, 706,   5
  22,   8,  79,  80,  39
   4,  20,   1,  58,  25
   1,  20,   0,  31,  11
  20,   7,   6,  58,   1
  31,  22,   1,   4,   0
  25,   8,  11,   1,   0
   4,  90,  20,   0,   8
  31,  22, 191,   8,  30
  39, 253,   0,   4,  31
  31,  25, 342, 117,  51
  22,   0,  20,   9,  15
   8,  89, 118,  72,  79
   0,   9,   4,   2,  11
   1,   3,  22,   2,   7
   9,   1,  22,   4,  20
   9,  22,   0,  20,   4
  20,   1,  15,  25,  90
   4,   2,   9,  22,   7
  31,  22, 191,  66,   8
   0, 275, 218,  20,   7
   8,  72, 136,  80, 118
   2,   8,   1,  31,  22
   1,   0,   2,  11,  49
   8,  22,   9, 136,   0
  95,  50,  22, 191, 193
  31,  24,   4, 117,  80
   4,   1,  20,  22,   9
  22,  31,   4,   1,   8
  31,   8,  79, 443, 118
   9,  22,  31,   0,   1
   1,  90,  22,  15,  93
  31,  30,  39,  28,   8
  22,  31,   8,   9,  56
   4,   0,  20,  31,   2
   2,   8,   1,  31,  22
   1,   0,   4,   9,  11
  50,  24,  39, 191,   4
   4,   2,   0,  20,   9
 327, 110,   9,   2,   4
   0,   2,   1,  11,   4
   1,   0,  11,   8,  22
   0,   4,   1,  11,  22
  24,  79,   4,   2,   0
  22,   9,   1,   4,   8
   1,  22,  39,   8,  30
   1,  22,   7,   9,   0
  28, 213, 281, 145, 151
   1,   2,  55,  11,  31
  39,  31,   8,  22,   4
   0,   1,  20,  82,  10
   2,   9,   1,   4,  11
   2,   8,   4,   9,  22
  80,  31, 228, 443, 131
  22,   4,   0,  31,   9
   1,   4,   0, 430,  19
   1,  31,   4,  25,   7
  80,  31, 117,   8, 118
   0,   9,  31,   1,  22
 444,  42, 441, 123, 225
  34,   0,   9, 273, 120
  22,   8,  31,  79,   1
   1,   9,  22,  11,   8
 163,  47, 335, 825, 430
   4,   7,   0,   9,  11
   8, 117,  80,  66, 191
  90,   4,  93,   0,  15
  22,   1,   8,  31,   0
   0,   9,  22,   4,  20
   9,   0,   1,  22,   8
  66,  57,  22,  89, 135
 818, 134, 217, 617, 125
  25,  31,   8,   4,  20
   0,  20,  10,   1,   5
  20,  54,  12, 115,   9
  31,  49,   1,  39,  11
   4,   0,   9,  31,  25
   8,  31,  79,  22, 118
   0,   1,   8,  11,   4
   2,   8,   1,  31,  22
   2,  20,  11,   9,   8
  22,   4,   8,   1,  79
  28, 281, 668, 145, 151
  31,   8,   0,  25,  39
  20,  22,   1,   0,  31
  15,  10,   9,  22,  20
  22,  31,   9, 202, 191
  22,   8,  11,   2,   0
  31,   4,   9,  22,  57
   1,  20,   4,  79,  22
  31,  66,  80,  28,   8
   1,  22,   9,   4,   7
   7,   2,   1,  22,  16
  31,  42, 120,   8, 123
  42,  30,  75, 123, 249
  31,  22,  79,   8,  25
  22,  31,   9,   8,  25
  22,  31,   9,   0,  20
   7,  20,  13,   0,   9
 123, 289, 120,  30,  72
  22,  39,   8,   1,  79
  50,   1,  79,  39,  31
  31,  34,   0,   8, 171
  66,  42,  22, 441, 123
  22,   9,   4,   1,  25
  31,  80,  79,   8,  66
   1,   4,  20,   8,   2
  22,   8, 191, 136,  80
   0,   9,   1,  31,  11
 136,  92, 117,   8,  89
  66,  39,   8,  22, 118
   4,   0,   1,  11,   8
   9,   2,  15,   1,  31
   9,  31,   0,  22,  10
   0,   4,  31,  22,   8
  72,  89,  31,  22, 136
 136, 191, 125, 173,  80
  40,  90, 327,  22,   1
   0,  20,   1,  18,   9
  22,   8,  79,  78,   9
  31,   8,   1,   2,   0
  25,  31,   8,  28,  66
   4,  90,  22,   8,  20
   1,   0,  31,   4,   8
  31,   8,  79,   4,   1
  80,   8,  79,   4,   9
  30,  72,  42, 289,  22
   8,  79,   4,   0,  39
  42, 444, 441, 118, 267
   1,   9,   7,  15,  82
   9,  22,  25,   4,  34
 135, 145, 213,  89, 668
  79,  30,  42,   8,  22
   0,   9,   1,  31,  22
